epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,1.0,tanh,RMSprop,40,1,2,0.32425988
10,1.0,tanh,RMSprop,35,1,2,0.32383
15,1.0,tanh,RMSprop,30,1,2,0.32055375
10,1.0,tanh,RMSprop,45,1,2,0.32048002
20,1.0,tanh,RMSprop,25,1,2,0.3142368
20,1.0,tanh,RMSprop,20,1,2,0.31420967
45,1.0,tanh,RMSprop,20,1,2,0.31350744
10,1.0,tanh,RMSprop,50,1,2,0.31347042
10,1.0,tanh,RMSprop,55,1,2,0.31111228
15,1.0,tanh,RMSprop,35,1,2,0.310214
10,1.0,tanh,RMSprop,60,1,2,0.30841446
15,1.0,tanh,RMSprop,40,1,2,0.30750725
25,1.0,tanh,RMSprop,25,1,2,0.30732054
20,1.0,tanh,RMSprop,30,1,2,0.3062195
10,1.0,tanh,RMSprop,70,1,2,0.3059927
10,1.0,tanh,RMSprop,65,1,2,0.3055659
10,1.0,tanh,RMSprop,85,1,2,0.30415365
10,1.0,tanh,RMSprop,90,1,2,0.30384603
10,1.0,tanh,RMSprop,80,1,2,0.3037787
15,1.0,tanh,RMSprop,45,1,2,0.30368462
10,1.0,tanh,RMSprop,75,1,2,0.30356675
15,1.0,tanh,RMSprop,50,1,2,0.30300874
10,1.0,tanh,RMSprop,95,1,2,0.30199394
20,1.0,tanh,RMSprop,35,1,2,0.30186287
20,1.0,tanh,RMSprop,40,1,2,0.3006705
10,1.0,tanh,RMSprop,100,1,2,0.29963458
25,1.0,tanh,RMSprop,30,1,2,0.29940587
15,1.0,tanh,RMSprop,55,1,2,0.29821208
20,1.0,tanh,RMSprop,50,1,2,0.2973765
15,1.0,tanh,RMSprop,60,1,2,0.29719517
35,1.0,tanh,RMSprop,25,1,2,0.2967215
25,1.0,tanh,RMSprop,35,1,2,0.29616
20,1.0,tanh,RMSprop,45,1,2,0.29542518
30,1.0,tanh,RMSprop,30,1,2,0.29535666
15,1.0,tanh,RMSprop,70,1,2,0.2947883
15,1.0,tanh,RMSprop,80,1,2,0.29420292
15,1.0,tanh,RMSprop,75,1,2,0.29397723
15,1.0,tanh,RMSprop,90,1,2,0.29361436
15,1.0,tanh,RMSprop,85,1,2,0.2935923
15,1.0,tanh,RMSprop,65,1,2,0.2932809
25,1.0,tanh,RMSprop,40,1,2,0.29246697
15,1.0,tanh,RMSprop,95,1,2,0.29171005
20,1.0,tanh,RMSprop,55,1,2,0.29166391
15,1.0,tanh,RMSprop,100,1,2,0.290417
20,1.0,tanh,RMSprop,65,1,2,0.29014248
20,1.0,tanh,RMSprop,60,1,2,0.2900233
25,1.0,tanh,RMSprop,45,1,2,0.28975895
35,1.0,tanh,RMSprop,30,1,2,0.2896068
30,1.0,tanh,RMSprop,40,1,2,0.2881946
25,1.0,tanh,RMSprop,50,1,2,0.288083
30,1.0,tanh,RMSprop,35,1,2,0.28803807
20,1.0,tanh,RMSprop,75,1,2,0.28793105
20,1.0,tanh,RMSprop,70,1,2,0.28731337
20,1.0,tanh,RMSprop,90,1,2,0.28669295
40,1.0,tanh,RMSprop,30,1,2,0.28664708
20,1.0,tanh,RMSprop,85,1,2,0.28657967
65,1.0,tanh,RMSprop,25,1,2,0.28598815
20,1.0,tanh,RMSprop,80,1,2,0.28570268
25,1.0,tanh,RMSprop,60,1,2,0.28507438
35,1.0,tanh,RMSprop,35,1,2,0.28478843
30,1.0,tanh,RMSprop,45,1,2,0.28475612
35,1.0,tanh,RMSprop,40,1,2,0.28415877
50,1.0,tanh,RMSprop,25,1,2,0.28402475
25,1.0,tanh,RMSprop,55,1,2,0.283962
20,1.0,tanh,RMSprop,100,1,2,0.28369942
20,1.0,tanh,RMSprop,95,1,2,0.28308815
30,1.0,tanh,RMSprop,50,1,2,0.28268364
25,1.0,tanh,RMSprop,65,1,2,0.2823339
30,1.0,tanh,RMSprop,55,1,2,0.28183606
40,1.0,tanh,RMSprop,35,1,2,0.28177157
25,1.0,tanh,RMSprop,80,1,2,0.28151375
40,1.0,tanh,RMSprop,40,1,2,0.2814724
25,1.0,tanh,RMSprop,75,1,2,0.28056276
25,1.0,tanh,RMSprop,85,1,2,0.28027937
35,1.0,tanh,RMSprop,45,1,2,0.280141
45,1.0,tanh,RMSprop,30,1,2,0.2798841
45,1.0,tanh,RMSprop,35,1,2,0.2796666
50,1.0,tanh,RMSprop,30,1,2,0.2796422
30,1.0,tanh,RMSprop,70,1,2,0.27927828
30,1.0,tanh,RMSprop,60,1,2,0.27927715
25,1.0,tanh,RMSprop,95,1,2,0.27823934
30,1.0,tanh,RMSprop,65,1,2,0.2780697
25,1.0,tanh,RMSprop,70,1,2,0.27797213
45,1.0,tanh,RMSprop,40,1,2,0.27703816
35,1.0,tanh,RMSprop,55,1,2,0.27676466
25,1.0,tanh,RMSprop,90,1,2,0.2765796
30,1.0,tanh,RMSprop,75,1,2,0.2760932
35,1.0,tanh,RMSprop,50,1,2,0.27607825
40,1.0,tanh,RMSprop,50,1,2,0.2755409
40,1.0,tanh,RMSprop,45,1,2,0.27540034
30,1.0,tanh,RMSprop,80,1,2,0.27513853
25,1.0,tanh,RMSprop,100,1,2,0.27486765
50,1.0,tanh,RMSprop,35,1,2,0.27475816
30,1.0,tanh,RMSprop,85,1,2,0.2746043
30,1.0,tanh,RMSprop,95,1,2,0.27381796
60,1.0,tanh,RMSprop,35,1,2,0.2737902
55,1.0,tanh,RMSprop,30,1,2,0.27346274
35,1.0,tanh,RMSprop,60,1,2,0.2733465
50,1.0,tanh,RMSprop,40,1,2,0.27288613
45,1.0,tanh,RMSprop,45,1,2,0.27279603
40,1.0,tanh,RMSprop,55,1,2,0.2727005
45,1.0,tanh,RMSprop,50,1,2,0.27258414
60,1.0,tanh,RMSprop,30,1,2,0.27251893
40,1.0,tanh,RMSprop,60,1,2,0.27230117
55,1.0,tanh,RMSprop,35,1,2,0.27205384
35,1.0,tanh,RMSprop,70,1,2,0.27168083
35,1.0,tanh,RMSprop,65,1,2,0.27167702
35,1.0,tanh,RMSprop,80,1,2,0.27139518
30,1.0,tanh,RMSprop,100,1,2,0.27135348
30,1.0,tanh,RMSprop,90,1,2,0.27106202
55,1.0,tanh,RMSprop,40,1,2,0.27105734
65,1.0,tanh,RMSprop,30,1,2,0.2708459
50,1.0,tanh,RMSprop,45,1,2,0.27037603
85,1.0,tanh,RMSprop,25,1,2,0.27022263
35,1.0,tanh,RMSprop,75,1,2,0.26988918
35,1.0,tanh,RMSprop,90,1,2,0.26925534
95,1.0,tanh,RMSprop,25,1,2,0.26921207
45,1.0,tanh,RMSprop,55,1,2,0.2691081
65,1.0,tanh,RMSprop,35,1,2,0.26904774
60,1.0,tanh,RMSprop,40,1,2,0.26901695
70,1.0,tanh,RMSprop,30,1,2,0.26875228
35,1.0,tanh,RMSprop,85,1,2,0.26855052
35,1.0,tanh,RMSprop,100,1,2,0.26826704
40,1.0,tanh,RMSprop,75,1,2,0.26805285
40,1.0,tanh,RMSprop,65,1,2,0.26787546
35,1.0,tanh,RMSprop,95,1,2,0.2674716
40,1.0,tanh,RMSprop,80,1,2,0.26741782
75,1.0,tanh,RMSprop,30,1,2,0.26715985
45,1.0,tanh,RMSprop,60,1,2,0.26698503
55,1.0,tanh,RMSprop,50,1,2,0.26695606
55,1.0,tanh,RMSprop,45,1,2,0.26693377
40,1.0,tanh,RMSprop,70,1,2,0.26683497
80,1.0,tanh,RMSprop,30,1,2,0.26646817
65,1.0,tanh,RMSprop,40,1,2,0.2663601
50,1.0,tanh,RMSprop,50,1,2,0.26621178
40,1.0,tanh,RMSprop,90,1,2,0.2660368
40,1.0,tanh,RMSprop,85,1,2,0.26546592
70,1.0,tanh,RMSprop,35,1,2,0.26526833
45,1.0,tanh,RMSprop,70,1,2,0.2649071
50,1.0,tanh,RMSprop,55,1,2,0.26471156
45,1.0,tanh,RMSprop,65,1,2,0.26440853
45,1.0,tanh,RMSprop,75,1,2,0.26420695
50,1.0,tanh,RMSprop,60,1,2,0.26407036
40,1.0,tanh,RMSprop,95,1,2,0.26396036
85,1.0,tanh,RMSprop,30,1,2,0.26354438
70,1.0,tanh,RMSprop,40,1,2,0.26344502
45,1.0,tanh,RMSprop,85,1,2,0.26332495
60,1.0,tanh,RMSprop,45,1,2,0.26326722
90,1.0,tanh,RMSprop,30,1,2,0.2632214
40,1.0,tanh,RMSprop,100,1,2,0.26319733
75,1.0,tanh,RMSprop,35,1,2,0.2622742
95,1.0,tanh,RMSprop,30,1,2,0.262099
45,1.0,tanh,RMSprop,80,1,2,0.2615889
45,1.0,tanh,RMSprop,95,1,2,0.2614864
80,1.0,tanh,RMSprop,35,1,2,0.26135212
100,1.0,tanh,RMSprop,30,1,2,0.26133454
50,1.0,tanh,RMSprop,65,1,2,0.26107153
60,1.0,tanh,RMSprop,50,1,2,0.2610702
55,1.0,tanh,RMSprop,55,1,2,0.26090214
45,1.0,tanh,RMSprop,90,1,2,0.26083592
55,1.0,tanh,RMSprop,60,1,2,0.26074576
85,1.0,tanh,RMSprop,35,1,2,0.26073328
70,1.0,tanh,RMSprop,45,1,2,0.2605342
50,1.0,tanh,RMSprop,70,1,2,0.26039732
75,1.0,tanh,RMSprop,40,1,2,0.26037407
65,1.0,tanh,RMSprop,45,1,2,0.26027593
45,1.0,tanh,RMSprop,100,1,2,0.26012063
50,1.0,tanh,RMSprop,85,1,2,0.2599006
50,1.0,tanh,RMSprop,75,1,2,0.25987136
60,1.0,tanh,RMSprop,55,1,2,0.2597889
80,1.0,tanh,RMSprop,40,1,2,0.25913733
50,1.0,tanh,RMSprop,80,1,2,0.258693
65,1.0,tanh,RMSprop,50,1,2,0.25867364
50,1.0,tanh,RMSprop,90,1,2,0.25853333
90,1.0,tanh,RMSprop,35,1,2,0.25830105
75,1.0,tanh,RMSprop,45,1,2,0.25780755
85,1.0,tanh,RMSprop,40,1,2,0.25767788
55,1.0,tanh,RMSprop,65,1,2,0.25756925
60,1.0,tanh,RMSprop,60,1,2,0.25744376
90,1.0,tanh,RMSprop,40,1,2,0.25737023
55,1.0,tanh,RMSprop,75,1,2,0.25711644
55,1.0,tanh,RMSprop,80,1,2,0.25693202
65,1.0,tanh,RMSprop,55,1,2,0.25687945
50,1.0,tanh,RMSprop,95,1,2,0.25659618
70,1.0,tanh,RMSprop,50,1,2,0.25654095
95,1.0,tanh,RMSprop,35,1,2,0.25647622
80,1.0,tanh,RMSprop,45,1,2,0.25628483
50,1.0,tanh,RMSprop,100,1,2,0.25618508
55,1.0,tanh,RMSprop,70,1,2,0.25614187
65,1.0,tanh,RMSprop,60,1,2,0.2556484
95,1.0,tanh,RMSprop,40,1,2,0.25519964
60,1.0,tanh,RMSprop,75,1,2,0.25519112
