VFSCd	VFSCi	PAMn
31.068191689236862	39.219028490884455	97.05366094020901
31.6011536293045	40.13157137919882	98.61546228680488
32.289999999999985	40.920000000000016	100.98999999999998
32.37329668759047	40.75543703715704	102.67867905643313
32.535536934241875	41.44789328453155	104.30178549723736
33.04154071968023	42.73877106528977	106.50862445734708
33.11999999999999	42.849999999999994	109.20999999999998
31.924832952470528	41.380825932930186	110.01475382197134
29.365599646933347	38.44894816121461	106.43193479324412
27.803222773501492	36.25184554945203	103.03086633751026
28.18999999999999	36.10999999999999	102.72999999999999
28.447120266207087	35.97933441412403	101.62153182732546
28.211934850689595	35.52722907456811	99.67180754195341
27.8510281666984	35.431312577928345	98.02335080921172
27.33	35.190000000000005	96.22
27.51761900982595	35.27498072329432	96.3326949524012
27.961731096113283	35.57598244242632	96.86378330744903
28.0455488581211	35.57788660655051	95.73462875845576
28.05999999999999	35.79000000000002	95.17999999999996
27.701322215646975	35.99894341746947	94.79909163874152
27.737034259383137	36.251972283638025	94.09102223043472
28.71341721052518	37.07981467840189	94.4605826719539
29.749999999999986	38.18	95.12999999999997
30.770548444456058	39.37771580711484	96.49913652523301
31.286093730435994	40.160411687219096	98.76001555293922
31.001333993910954	40.07641435509577	99.83190856973741
30.899999999999995	39.72	99.65
30.74920816719421	39.09927646451487	99.1783027903931
30.40338351686424	38.157923360106054	99.04565351111002
30.24754909025299	37.576900840121596	99.40066131112857
29.759999999999998	37.330000000000005	99.28999999999998
29.400178734948287	37.00166185094379	99.07234496073444
29.28078161764872	36.62726762669166	98.9718157508756
28.453217998904723	36.452247620435564	97.96585559606099
27.599999999999998	36.400000000000006	96.44999999999996
27.27751297541349	36.03524728266503	94.92548675487515
27.18024856586509	35.507741879633066	93.41498977579104
27.666569130365808	35.20365280452136	92.30642873859816
28.209999999999994	35.06999999999999	91.46999999999998
28.033201974857093	35.1772068686851	90.95459589059648
27.650918783111273	35.54695215082059	90.88454883162666
27.563179545607973	36.03719889717444	91.20360493968157
27.949999999999992	36.739999999999995	92.07999999999998
28.87934837963259	37.800831826648235	93.28999039730361
29.884553100787734	38.90542465771157	94.69577439758133
30.462110375260195	39.44768519300982	95.97052629569322
30.849999999999998	39.910000000000004	97.19999999999996
31.491720074850384	40.8912371583821	99.4550036239196
31.861073732559802	41.31150428154447	101.60914478209176
31.5872436395038	40.727113223421874	102.21373524151375
31.43999999999999	39.92000000000001	102.57999999999996
31.448014362568706	38.93409101452741	102.91868136902954
30.825264500488892	37.96017666407878	102.13723460235445
29.742394343052727	37.28296165165823	100.54562543662152
29.05	36.72999999999999	99.32999999999998
28.884352691976126	36.42106183727314	99.15613217215822
28.354289309796386	35.90474039455728	98.44462205294474
27.493303481026405	35.098994636974474	96.53087053783896
27.599999999999994	35.080000000000005	95.64999999999999
28.19770376900567	35.50359247283593	95.60222235660446
27.93820060683476	35.51947783642255	95.08697442358618
27.825177543622537	36.0726326025135	95.65138517521741
28.939999999999998	37.72	97.88999999999996
29.940518978052726	39.10911725834559	100.25733506085831
29.749656512645743	39.167277073547055	101.52483077499001
29.4228679438648	38.718098903935484	101.79966904456006
29.69999999999999	38.61	102.07
29.70632163002208	38.34577827417846	102.02519884277731
29.14691903821	37.79710908208861	101.19331513948427
28.755570994745455	37.35871449317577	100.71750236076709
28.64999999999998	36.989999999999995	101.00999999999996
28.54728294783341	36.71642927097383	101.2008287035713
28.455647600266538	36.54948729895203	100.92358356588342
28.495180504057885	36.68824442034277	101.07504512658386
28.699999999999992	37.28	102.18999999999997
28.79930882261435	37.47410613739479	102.62695099882684
28.749913986894605	37.127659780407505	101.825634976048
28.97561819596688	37.22232848622873	101.63175100159958
29.27	37.53	102.06999999999995
28.975922685629047	37.27903214914245	101.73519133131715
28.310765843776977	36.65448147332269	100.69685591200434
27.77712465595338	35.904341798306476	99.47560494198412
27.289999999999992	35.06000000000002	97.99999999999997
26.99763679282046	34.37514665872491	96.23366111717581
26.94109771053369	33.94691171492791	94.35818508920796
26.516957291148024	33.68657654050102	92.16649288712871
26.079999999999988	33.739999999999995	89.81999999999995
26.419318896707786	34.12782013075818	88.47116013713881
27.045854011063838	34.55274625176	88.09856833845319
27.403893273049924	34.76405600873132	87.46598778299558
27.389999999999993	34.68	86.33
27.010089380324395	34.78651653262001	85.25437131316357
26.700062135086654	35.27873312484682	84.50279063144552
26.600185930820917	35.41321755255159	83.62495869892732
26.97	35.70000000000001	83.00999999999999
28.21035858331493	37.08211616552098	84.05362403298882
29.775963531476123	38.756830114945735	86.22283532068315
31.329953150964137	40.24816862977622	88.6223416539697
32.339999999999996	41.110000000000014	91.24999999999997
31.964280429996354	40.58518033494818	92.90279167699931
31.318416801561824	40.18110334955717	94.04279501393714
31.250625782577444	40.70429346883152	96.0107537212771
31.189999999999987	40.88999999999999	97.35999999999999
31.405868304474573	40.80408127444975	97.99259778964543
31.508883345478516	40.298469766608804	99.20133458204978
30.924335683363186	39.11812308513381	100.44103559183563
30.229999999999993	38.50999999999999	101.50999999999999
29.292456845716487	38.09348470343025	102.09675527093619
28.52921274149501	37.11214181669314	101.95854953472539
28.379603742000345	36.29215899748898	101.80072976975612
27.689999999999998	35.34000000000002	100.66999999999999
26.918653172643477	34.50644697311429	98.67391652290073
26.983429092707716	34.84029765385921	97.86676864195272
27.134988056385826	35.43394111552459	97.60604746011347
27.36	35.36	96.43999999999996
27.485054378957216	34.913769160263875	94.59161172547485
27.09549311364097	34.363121872351236	92.83281812784989
26.81293650324134	33.95895062223265	91.59634225944453
26.52999999999999	33.709999999999994	89.73999999999997
26.442732162434112	33.69740351741672	87.55317090860072
27.223551416003023	34.092854325162534	87.259593829055
28.026188651104924	34.75373110585581	88.08520762236954
28.359999999999992	35.77999999999999	88.50999999999999
28.504737376627446	36.570613876821106	88.85119410903715
28.46488978880201	36.338906112654016	89.01231415462588
28.664859083695564	36.25126145214529	89.48015216012536
29.149999999999995	37.21000000000001	90.69999999999996
29.7145860756765	38.182081150032666	92.21730614704961
30.376061551468155	38.60899619478496	94.27539995731505
30.637690612071324	38.8449334154346	96.0327888867783
30.40999999999999	38.730000000000004	96.39999999999995
29.912842828060576	37.76093207956527	96.19437876115747
29.209465671256883	36.343236614880425	95.60942193713208
28.88950823290516	35.60326066934549	94.5309432551356
28.819999999999997	35.52999999999999	93.57
28.210565189340745	35.37173979800781	92.38669737732383
27.36069819134857	35.1367541257077	90.85223908820063
27.007250076451754	34.84203794841145	89.73857143063046
27.18999999999999	34.47999999999999	89.25999999999999
27.40000970099561	34.49818881873641	88.96765482590236
27.585476764439086	34.95083294254725	88.69908333720855
28.19185016835784	35.865795333718665	89.3212934649537
28.999999999999993	37.31	91.01999999999998
29.67920369910506	38.46941624179999	92.59613001694653
30.296565955819588	39.18570250841597	94.18691482182312
30.896562440193282	40.39724656306374	96.83962114000252
31.539999999999985	41.400000000000006	100.07
31.808223213425137	40.86869528640116	102.60698336630509
31.65201158256862	40.098532376427485	104.50208942157822
31.581267879738093	40.40364941203258	106.83419445187727
31.03999999999998	40.21999999999999	108.48999999999997
29.978365560172357	38.68389001521419	107.72998591360593
29.287424688857875	37.50236591745982	106.55241961437481
28.85603880524323	37.3080790570341	106.6657446944459
28.649999999999995	36.65	106.34999999999998
28.57679855119825	35.07244389169703	104.75535927478582
28.085764291027747	34.13603959911515	102.84610187931209
27.50294833571251	34.54447599050733	101.3590226201361
26.699999999999996	34.53	99.68999999999997
25.663899274729864	33.422825415758915	96.8857279175426
25.63831594620674	33.35702220224611	94.53189417093682
26.520475511794448	34.77398316240507	93.96928208040822
27.349999999999994	35.380000000000024	93.57999999999998
27.829835169623777	34.629737292846414	92.59472439732674
27.75093875968368	34.30455465202546	91.62874333178928
27.559790553028012	35.06207231988752	90.95880787614257
27.509999999999984	35.719999999999985	90.55999999999997
27.729535039444983	36.11727038942753	90.44245486518834
29.046482898264333	37.73285366160516	92.29468113366303
30.893279607198778	40.20415609142397	96.25379119031057
32.21999999999999	41.720000000000006	99.35999999999999
32.879175971588346	42.554775658676796	102.10941069329789
32.54541082344811	43.06933934345842	105.94174333432758
32.275900892513576	42.24211582301646	108.41288823040414
32.78	40.67	109.29999999999998
32.22919266340683	39.60944138248199	110.48550610993574
30.828769190859663	38.85224516149056	111.79530654133734
30.413490164327804	38.136842381353475	113.33935786429818
30.199999999999992	37.34000000000002	114.61999999999996
29.247361681320164	36.27305505984267	114.06783053837941
28.187601647119124	35.25373266515227	112.27730525862049
27.466104337204506	34.44054010955778	110.60896453843739
27.209999999999987	33.95	108.94999999999996
27.320517969090837	33.99704685334812	106.58052066148134
27.465843237938074	34.2380595516425	103.82739134704799
27.38701107730836	34.41078327107742	101.97971387429928
27.009999999999994	34.39999999999999	100.88
26.639639654776552	33.8289084710171	99.60508009851924
26.410336624371727	33.01778330014239	98.23184314709437
26.003601730500463	32.79575336122163	96.63967887881964
25.54	33.160000000000004	94.93
25.72375083211751	33.381016660311886	93.60216720848535
26.633267253088565	33.30510171843857	92.54201434024675
27.408595100191736	33.70925674747527	92.16485072721665
27.78	34.77	92.67999999999996
28.29591083795421	35.728692236411995	93.17021609693076
28.871104675286933	36.38186822404252	93.46598830613797
29.02608463056061	36.727985687972684	93.64259110557748
28.80999999999999	36.52999999999999	93.28999999999998
28.591646214687806	36.32932332669061	92.91286182324654
28.521994064765643	36.37288797624785	92.87559887455615
28.357188074215188	35.877190431555775	92.42755138104197
28.289999999999992	35.32999999999999	91.83999999999999
28.87222102978129	36.179021752472075	92.59049464654642
29.63518986137058	37.69851546439648	94.53670613033235
29.71248373602096	38.00955635530137	95.82059250438036
29.149999999999995	37.35	95.99999999999997
28.49451319120178	37.07046315592879	96.38802435000673
28.042608086505595	37.10254490573576	97.02912976629462
27.776995160850177	36.838054105033194	96.67631598915143
27.90999999999999	36.78	96.05999999999996
28.517060624014228	37.3436770783266	96.79921019845895
28.922078931194765	37.52115047131248	97.67177950218087
28.85934625368821	36.83573139273817	97.18259855893155
28.619999999999997	36.43999999999999	96.35999999999999
28.164351108133793	36.58465848402507	95.57086883938526
27.788735993003144	36.45956870853904	94.43677820878527
27.815614029861862	36.19499251539295	93.5265977323814
27.849999999999994	36.02	92.45999999999995
27.930438010287137	36.067810482927726	91.36144396103947
28.627280254683203	36.9922596513639	92.05423771914519
29.779567069366045	38.58010204560649	94.5018837142369
30.71999999999999	40.16	97.38999999999996
31.321050842163196	41.3647200985974	100.34134381885843
31.68492165100961	41.40554709003367	102.59867237662884
31.36895881105346	40.35288130153329	103.83722310706398
30.269999999999985	39.13	104.77999999999999
29.237515384295737	37.96812365062429	105.18095268360213
28.80907903128444	37.1704345756896	104.6853924624427
28.74790123012844	36.678634557610366	104.1315676814639
28.72999999999998	35.849999999999994	103.89999999999995
28.460222327654428	35.152572406473055	103.26373509736064
27.75329496828326	34.855490757326336	101.55174118845139
26.906827275167338	34.37920168355505	99.17589921979922
26.349999999999994	33.97	97.10999999999997
25.97596600690826	33.70269275016516	95.04846794878685
25.698419198555435	33.37788226013086	92.4973293461716
25.75419183073057	33.69691910428467	90.72479918451597
25.97	34.76	90.35999999999997
26.27973321048009	35.58811276911641	90.27771759422131
26.782424996881666	35.60461310953902	89.83066832239462
27.063075029368868	35.37919303112044	89.19867685593047
27.15999999999999	35.760000000000005	88.88999999999999
27.232656873315463	36.10332806916787	88.68601761277813
27.121900531623684	35.81811931460064	87.82666480084734
27.52776605490773	36.190415883022936	87.59840185984675
28.569999999999986	37.47999999999999	88.93999999999997
29.43756390104638	38.330289527221424	90.27781982411835
30.10608823817474	38.53915562054408	91.13602110126278
30.144038219965616	38.60104231080487	91.52045480169177
29.41999999999999	38.49	90.89999999999999
29.24107373576343	38.085419227574796	90.19701315588577
29.536642855835087	37.610795786760235	89.71381660071177
29.405305209155177	37.521407357644186	89.42976077347339
29.259999999999998	37.690000000000005	90.04999999999998
29.388565405258475	37.765182785013714	90.57813657846398
29.322293872776754	37.55717965287331	90.57550456002356
28.558579767745677	36.62184351275718	90.61130086547838
27.65999999999999	35.640000000000015	90.05999999999997
27.74659602025041	35.6206927814548	89.53806746959688
27.936439399362904	35.48102753891633	89.25667589921625
27.33511160949391	34.69846123857119	88.11641476496786
27.319999999999986	34.95	87.75999999999996
28.28177307995277	36.568823549095704	89.37792030111832
29.040260677786897	37.898747141961046	91.19864510774198
29.304683318665546	38.3010350546476	92.45001096085936
29.359999999999992	38.44	93.45
29.225750645162325	38.27215630008685	94.10449075718404
28.899954326946432	37.66452827614354	94.36571859480115
28.6808475108285	37.21026261955206	94.3924818434229
28.75	36.67	94.25999999999999
29.03026546339359	36.55553514248147	94.40332540509525
29.70292055119438	38.16163104557305	96.17253999864766
30.249318162920382	39.392637198587664	98.77162899465743
30.0	38.56000000000001	99.84999999999998
29.733659949772075	37.975244483598374	100.48303522995884
29.58312997607542	37.90772806602811	101.4312894544727
28.732524619008448	36.82226290663947	100.93146478760607
27.729999999999993	35.629999999999995	99.76999999999998
27.252400237195253	35.05456529925726	99.22963862604334
27.048102912845863	34.648094657574575	98.75517752561412
26.92003644517054	34.04735079741388	98.04560856856764
26.769999999999996	33.17999999999999	96.61999999999996
26.58662970811988	32.687573991162566	94.46836225472727
26.36408573424029	32.44322461287531	92.09910251460349
26.104556397866915	31.98126969030315	89.86894438836369
25.77	31.580000000000005	87.99999999999997
25.147451143073287	30.999244985312735	85.44118930872062
24.96670015080879	31.03969427012723	83.12013090988411
26.072931138158367	32.85904932844795	83.57457451105981
27.46999999999999	35.08000000000001	85.37999999999995
28.305368550159898	36.765595578740474	86.97965207774564
29.36420472546587	38.57385532005145	89.25337895930556
30.680853558132643	40.24904489299334	92.0967552654674
31.099999999999998	41.27999999999999	95.61999999999996
31.0449523890885	41.64219544459765	99.47715452134608
31.82531773865864	41.48173896794316	102.54211651756158
32.21567023715092	40.71628747052516	104.9835968652898
31.04999999999999	39.32000000000001	106.65999999999997
30.214306079048164	38.31620283779811	107.88135579684638
30.17761929843902	37.889775910713965	109.10057208872601
29.26852822668093	37.17396460993407	109.19349141510926
27.819999999999997	36.349999999999994	108.36999999999996
26.8073022884357	35.175092856854285	106.93287137402245
26.191012542038543	33.50037749289996	104.44394745517924
26.04119651337223	32.631548643201434	102.46190811613668
26.129999999999985	32.620000000000005	101.44999999999999
26.026565142798077	32.50558944136624	100.16700232125261
25.679609859181596	32.176538574347816	98.37997382267504
25.43607680156945	31.905245163725642	96.34843574076777
25.679999999999986	32.10999999999999	94.80999999999997
25.973288664072122	32.45868035720208	93.26800122325052
26.02474591927154	32.52264033044858	90.81474130030261
26.218224596571815	33.11867190695091	89.33383371369922
26.57999999999999	34.53	89.92999999999996
27.46223926940731	36.05100753663713	91.5708552603568
29.046056187270622	37.36216234154567	93.92601054557653
30.149939796812475	38.53975287137	96.55966535848496
30.25	39.42	98.92999999999998
30.29968171920836	39.50085861918173	101.16154329170604
30.51036184468464	39.06430383146804	103.24134501603885
30.12722845894564	38.70968672637508	104.6447083547808
29.65999999999999	38.360000000000014	105.51999999999998
30.09979872782113	38.182947259835785	107.16158285883554
30.376792663190884	37.739723081348004	108.81827968900495
29.601377366005053	36.41964500903962	108.8900056989655
28.689999999999987	35.099999999999994	108.20999999999995
27.901114619694923	34.15373818609112	107.05942963476733
27.290054870977627	33.561099547251224	105.43249152485625
27.17974964756808	33.696385343297756	103.72734233593332
27.229999999999993	34.06	101.72999999999999
27.59986892891238	34.584070904886076	101.1253347932498
27.901764234625695	35.080267618262425	101.5164960966757
27.38087818289089	34.93753921301751	100.84902623430327
26.959999999999997	34.72000000000001	100.48999999999998
26.82885525643865	34.117788126450314	99.38126434104271
26.555742313640252	33.33719424258871	97.16908568098972
26.670928747512058	33.643492002936846	96.37705169452182
26.479999999999997	33.70000000000002	94.55999999999997
25.682589956044158	33.27914055231905	92.22558823117976
25.406504873504367	33.53212544596968	91.33718793163418
25.742578902850244	33.68384243634027	89.35021194691922
26.539999999999985	34.42999999999999	89.43999999999997
27.1204042366272	34.81521789463007	89.6609323250059
26.929526829795652	33.33047858609552	85.90235364859552
27.644836919156873	34.41512600696416	90.09416156522391
