VFSCd	VFSCi	PAMn
26.510000000000037	35.340000000000074	81.69000000000007
26.821342291842637	36.14472428846647	83.03163372278327
26.93555559193156	37.37637135974967	82.05930062093894
26.690498671705473	36.554073580649664	82.2037065327098
26.32086591593235	35.999290176076265	80.4645137819695
26.53324131161075	36.369283002472685	79.23860912940205
26.86781422556696	36.688394202803686	78.98942114111176
26.523239231881778	36.701042355302064	77.68375858398687
25.885910708131803	36.128353276127356	76.79690133462829
25.826200440422053	35.964913059768115	76.27110086875116
26.270461116681425	36.72120348106392	76.25693648827087
26.720439296929875	37.54829374890982	77.59450668182147
27.499415689122568	38.865978605632066	79.90058370165556
28.465641706568107	40.35191901945002	83.30165350386825
28.704656925640506	40.31896156030889	85.5622030300425
28.228295038378636	39.38638992063306	85.80584798146174
27.47104695807317	38.96667597957239	86.69538471966057
26.879098913995556	38.50785855633521	87.51745198009652
26.954659425594986	37.52874427824815	87.24597397506093
27.239761324370058	36.68845382397729	87.14515996026911
27.215042658882783	36.308430109645485	87.04843377351793
26.96922283495367	36.02346603756738	86.60186364102356
26.44652980506516	35.55080004896341	85.24040491251718
25.80985286349323	35.0841459132054	83.58020187693114
25.278993432171358	34.84741659807093	83.54005922217368
24.90262972400436	34.55985764477449	83.48073810271414
24.773353374852462	34.00272386915827	81.88590776968829
24.69180983752488	33.619502970570345	80.34244935136937
24.64020389470471	33.70030066256751	79.21996786809973
24.55040521346278	33.8688543237411	78.26957700050636
24.146411175700322	33.954752549827084	77.47736987156553
24.091112258031753	34.184357921386784	76.64783030411405
24.758949647120602	34.52268713638372	76.241084399198
25.332309755553844	34.80485173562455	75.91333435111778
25.516753043209732	34.99522315113324	75.19913167026137
25.79185598847506	35.17142319214055	74.75665972968032
26.376338302091703	35.56048605873395	75.01040561901733
26.61435487560721	35.98857236917649	75.35750615917895
26.36660784613027	36.31180994194377	75.1611954045039
27.01418009935469	37.23958266613459	76.0221714064301
28.25692237549649	38.38080398512955	78.46682405825943
28.401950874768733	38.20312162267409	79.42060129552476
27.861653173822724	37.25001450603521	78.79893423513664
27.199149029163546	36.77916628447257	78.61678055086473
26.47771797876543	36.45584837997633	78.15113301185959
26.594497780650627	36.217561893332544	77.72724703828209
27.08314193418221	36.17357779932405	77.77786054805968
27.116792071090615	36.003405279805406	77.29423378459428
27.16263739047567	35.965636987498655	77.09273525075756
27.15543927203112	35.95478022137729	77.27289113303144
27.063808003882947	35.982108790148764	76.97373572724251
