epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,20,1,2,0.35753003
35,1.0,tanh,RMSprop,20,1,2,0.35165268
100,1.0,tanh,RMSprop,40,1,2,0.34987617
30,1.0,tanh,RMSprop,15,1,2,0.34721187
40,1.0,tanh,RMSprop,10,1,2,0.3463289
75,1.0,tanh,RMSprop,85,1,2,0.34620613
55,1.0,tanh,RMSprop,10,1,2,0.34432495
90,1.0,tanh,RMSprop,5,1,2,0.33845866
35,1.0,tanh,RMSprop,25,1,2,0.33639657
20,1.0,tanh,RMSprop,5,1,2,0.3331013
85,1.0,tanh,RMSprop,15,1,2,0.33129266
15,1.0,tanh,RMSprop,5,1,2,0.32142246
10,1.0,tanh,RMSprop,30,1,2,0.31901482
95,1.0,tanh,RMSprop,70,1,2,0.3166733
40,1.0,tanh,RMSprop,45,1,2,0.31640056
90,1.0,tanh,RMSprop,30,1,2,0.3154545
95,1.0,tanh,RMSprop,5,1,2,0.31333485
100,1.0,tanh,RMSprop,15,1,2,0.2989599
45,1.0,tanh,RMSprop,20,1,2,0.29777834
15,1.0,tanh,RMSprop,30,1,2,0.2965637
60,1.0,tanh,RMSprop,5,1,2,0.29568335
10,1.0,tanh,RMSprop,5,1,2,0.29121193
65,1.0,tanh,RMSprop,35,1,2,0.28936708
65,1.0,tanh,RMSprop,65,1,2,0.28555956
70,1.0,tanh,RMSprop,15,1,2,0.28511074
90,1.0,tanh,RMSprop,10,1,2,0.28385398
25,1.0,tanh,RMSprop,100,1,2,0.2838415
60,1.0,tanh,RMSprop,25,1,2,0.2796535
95,1.0,tanh,RMSprop,10,1,2,0.27384353
45,1.0,tanh,RMSprop,85,1,2,0.27375555
65,1.0,tanh,RMSprop,50,1,2,0.27322054
75,1.0,tanh,RMSprop,30,1,2,0.27202663
10,1.0,tanh,RMSprop,20,1,2,0.27165577
25,1.0,tanh,RMSprop,5,1,2,0.26944712
40,1.0,tanh,RMSprop,25,1,2,0.2552539
85,1.0,tanh,RMSprop,20,1,2,0.25392008
65,1.0,tanh,RMSprop,30,1,2,0.2459981
70,1.0,tanh,RMSprop,10,1,2,0.24224733
40,1.0,tanh,RMSprop,55,1,2,0.23830429
35,1.0,tanh,RMSprop,90,1,2,0.2300888
70,1.0,tanh,RMSprop,40,1,2,0.22038077
80,1.0,tanh,RMSprop,95,1,2,0.22035998
55,1.0,tanh,RMSprop,35,1,2,0.21921471
45,1.0,tanh,RMSprop,15,1,2,0.21899107
50,1.0,tanh,RMSprop,85,1,2,0.21897733
35,1.0,tanh,RMSprop,5,1,2,0.21745534
55,1.0,tanh,RMSprop,75,1,2,0.2169098
75,1.0,tanh,RMSprop,25,1,2,0.20725803
85,1.0,tanh,RMSprop,80,1,2,0.20515868
90,1.0,tanh,RMSprop,15,1,2,0.2049869
100,1.0,tanh,RMSprop,20,1,2,0.20118308
80,1.0,tanh,RMSprop,10,1,2,0.19628449
80,1.0,tanh,RMSprop,25,1,2,0.19298577
80,1.0,tanh,RMSprop,50,1,2,0.18957455
95,1.0,tanh,RMSprop,45,1,2,0.18854313
60,1.0,tanh,RMSprop,10,1,2,0.18129465
30,1.0,tanh,RMSprop,30,1,2,0.177675
95,1.0,tanh,RMSprop,15,1,2,0.17633937
85,1.0,tanh,RMSprop,95,1,2,0.17525218
40,1.0,tanh,RMSprop,90,1,2,0.17414735
100,1.0,tanh,RMSprop,25,1,2,0.17282084
40,1.0,tanh,RMSprop,15,1,2,0.17124374
45,1.0,tanh,RMSprop,5,1,2,0.16584833
65,1.0,tanh,RMSprop,70,1,2,0.16493411
95,1.0,tanh,RMSprop,20,1,2,0.15601648
45,1.0,tanh,RMSprop,75,1,2,0.14873035
95,1.0,tanh,RMSprop,40,1,2,0.14813524
70,1.0,tanh,RMSprop,75,1,2,0.1454344
50,1.0,tanh,RMSprop,50,1,2,0.14010857
90,1.0,tanh,RMSprop,35,1,2,0.13965869
45,1.0,tanh,RMSprop,25,1,2,0.13927525
85,1.0,tanh,RMSprop,55,1,2,0.1367695
65,1.0,tanh,RMSprop,15,1,2,0.13560432
50,1.0,tanh,RMSprop,35,1,2,0.13254142
45,1.0,tanh,RMSprop,70,1,2,0.12943627
65,1.0,tanh,RMSprop,80,1,2,0.128407
80,1.0,tanh,RMSprop,30,1,2,0.1238994
85,1.0,tanh,RMSprop,40,1,2,0.12388482
45,1.0,tanh,RMSprop,90,1,2,0.117091864
25,1.0,tanh,RMSprop,95,1,2,0.116106644
