epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
25,1.0,tanh,RMSprop,80,1,2,0.29396906
25,1.0,tanh,RMSprop,75,1,2,0.28981683
30,1.0,tanh,RMSprop,85,1,2,0.2888026
85,1.0,tanh,RMSprop,10,1,2,0.28740826
35,1.0,tanh,RMSprop,100,1,2,0.28595266
40,1.0,tanh,RMSprop,15,1,2,0.2781953
5,1.0,tanh,RMSprop,65,1,2,0.27227837
40,1.0,tanh,RMSprop,5,1,2,0.27072603
25,1.0,tanh,RMSprop,65,1,2,0.2682187
15,1.0,tanh,RMSprop,20,1,2,0.26800203
40,1.0,tanh,RMSprop,45,1,2,0.26519567
100,1.0,tanh,RMSprop,5,1,2,0.26443192
85,1.0,tanh,RMSprop,75,1,2,0.26142833
65,1.0,tanh,RMSprop,35,1,2,0.24711712
45,1.0,tanh,RMSprop,25,1,2,0.24621165
45,1.0,tanh,RMSprop,30,1,2,0.24257384
40,1.0,tanh,RMSprop,65,1,2,0.23370408
85,1.0,tanh,RMSprop,35,1,2,0.23105036
20,1.0,tanh,RMSprop,10,1,2,0.22869428
10,1.0,tanh,RMSprop,45,1,2,0.22584887
40,1.0,tanh,RMSprop,10,1,2,0.22355205
25,1.0,tanh,RMSprop,15,1,2,0.22334519
15,1.0,tanh,RMSprop,5,1,2,0.22321223
20,1.0,tanh,RMSprop,65,1,2,0.22250322
85,1.0,tanh,RMSprop,5,1,2,0.21806163
20,1.0,tanh,RMSprop,95,1,2,0.21703634
55,1.0,tanh,RMSprop,70,1,2,0.21441229
45,1.0,tanh,RMSprop,85,1,2,0.2139269
30,1.0,tanh,RMSprop,45,1,2,0.20847608
10,1.0,tanh,RMSprop,60,1,2,0.20724633
20,1.0,tanh,RMSprop,50,1,2,0.20247008
20,1.0,tanh,RMSprop,75,1,2,0.2009133
95,1.0,tanh,RMSprop,15,1,2,0.1975712
50,1.0,tanh,RMSprop,20,1,2,0.19697508
25,1.0,tanh,RMSprop,25,1,2,0.19490293
25,1.0,tanh,RMSprop,50,1,2,0.19099714
10,1.0,tanh,RMSprop,35,1,2,0.18554774
30,1.0,tanh,RMSprop,90,1,2,0.18477139
95,1.0,tanh,RMSprop,65,1,2,0.18237448
45,1.0,tanh,RMSprop,90,1,2,0.18226923
5,1.0,tanh,RMSprop,45,1,2,0.17736116
50,1.0,tanh,RMSprop,5,1,2,0.17526025
20,1.0,tanh,RMSprop,20,1,2,0.17391583
5,1.0,tanh,RMSprop,95,1,2,0.16593447
10,1.0,tanh,RMSprop,55,1,2,0.15904441
40,1.0,tanh,RMSprop,25,1,2,0.15701146
50,1.0,tanh,RMSprop,60,1,2,0.15466227
35,1.0,tanh,RMSprop,10,1,2,0.15426318
10,1.0,tanh,RMSprop,5,1,2,0.15335117
55,1.0,tanh,RMSprop,65,1,2,0.15215248
20,1.0,tanh,RMSprop,90,1,2,0.15173112
25,1.0,tanh,RMSprop,100,1,2,0.15030393
25,1.0,tanh,RMSprop,85,1,2,0.14829388
40,1.0,tanh,RMSprop,100,1,2,0.14632429
50,1.0,tanh,RMSprop,55,1,2,0.14583364
70,1.0,tanh,RMSprop,75,1,2,0.1416292
50,1.0,tanh,RMSprop,70,1,2,0.1409708
30,1.0,tanh,RMSprop,70,1,2,0.1385733
95,1.0,tanh,RMSprop,70,1,2,0.13641098
25,1.0,tanh,RMSprop,10,1,2,0.13446252
85,1.0,tanh,RMSprop,20,1,2,0.1259922
85,1.0,tanh,RMSprop,40,1,2,0.12357919
45,1.0,tanh,RMSprop,15,1,2,0.12123291
100,1.0,tanh,RMSprop,75,1,2,0.11915037
30,1.0,tanh,RMSprop,5,1,2,0.11678689
15,1.0,tanh,RMSprop,75,1,2,0.11590335
10,1.0,tanh,RMSprop,40,1,2,0.111695796
75,1.0,tanh,RMSprop,25,1,2,0.10944754
90,1.0,tanh,RMSprop,10,1,2,0.10442211
75,1.0,tanh,RMSprop,5,1,2,0.10420836
5,1.0,tanh,RMSprop,40,1,2,0.097441494
