epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
65,1.0,tanh,RMSprop,20,1,2,0.521187
30,1.0,tanh,RMSprop,25,1,2,0.49045002
70,1.0,tanh,RMSprop,90,1,2,0.48887467
70,1.0,tanh,RMSprop,25,1,2,0.4704463
55,1.0,tanh,RMSprop,25,1,2,0.4667276
100,1.0,tanh,RMSprop,10,1,2,0.45850328
80,1.0,tanh,RMSprop,25,1,2,0.43809584
5,1.0,tanh,RMSprop,20,1,2,0.42607185
40,1.0,tanh,RMSprop,25,1,2,0.4124842
35,1.0,tanh,RMSprop,20,1,2,0.39192292
75,1.0,tanh,RMSprop,25,1,2,0.37707585
100,1.0,tanh,RMSprop,45,1,2,0.3677536
65,1.0,tanh,RMSprop,70,1,2,0.36666825
85,1.0,tanh,RMSprop,80,1,2,0.36653408
95,1.0,tanh,RMSprop,25,1,2,0.362529
80,1.0,tanh,RMSprop,90,1,2,0.35434362
100,1.0,tanh,RMSprop,85,1,2,0.348221
65,1.0,tanh,RMSprop,65,1,2,0.34364393
65,1.0,tanh,RMSprop,50,1,2,0.33462498
65,1.0,tanh,RMSprop,85,1,2,0.32783425
100,1.0,tanh,RMSprop,20,1,2,0.3010793
95,1.0,tanh,RMSprop,95,1,2,0.29694572
75,1.0,tanh,RMSprop,50,1,2,0.29582772
100,1.0,tanh,RMSprop,75,1,2,0.2949121
75,1.0,tanh,RMSprop,80,1,2,0.29464605
55,1.0,tanh,RMSprop,80,1,2,0.2922944
90,1.0,tanh,RMSprop,55,1,2,0.286368
100,1.0,tanh,RMSprop,95,1,2,0.28300276
25,1.0,tanh,RMSprop,25,1,2,0.27974993
90,1.0,tanh,RMSprop,65,1,2,0.27617785
90,1.0,tanh,RMSprop,70,1,2,0.26360726
70,1.0,tanh,RMSprop,70,1,2,0.24914038
100,1.0,tanh,RMSprop,55,1,2,0.2481656
100,1.0,tanh,RMSprop,25,1,2,0.24679528
95,1.0,tanh,RMSprop,85,1,2,0.23523384
100,1.0,tanh,RMSprop,50,1,2,0.23515508
90,1.0,tanh,RMSprop,50,1,2,0.23218937
5,1.0,tanh,RMSprop,25,1,2,0.22849315
85,1.0,tanh,RMSprop,70,1,2,0.22606309
5,1.0,tanh,RMSprop,30,1,2,0.2232614
65,1.0,tanh,RMSprop,75,1,2,0.22303721
45,1.0,tanh,RMSprop,95,1,2,0.2215936
5,1.0,tanh,RMSprop,45,1,2,0.22035046
5,1.0,tanh,RMSprop,65,1,2,0.21990651
85,1.0,tanh,RMSprop,55,1,2,0.21915111
5,1.0,tanh,RMSprop,40,1,2,0.21860805
80,1.0,tanh,RMSprop,75,1,2,0.21818396
5,1.0,tanh,RMSprop,90,1,2,0.21261777
5,1.0,tanh,RMSprop,85,1,2,0.2107113
5,1.0,tanh,RMSprop,100,1,2,0.20967883
5,1.0,tanh,RMSprop,50,1,2,0.20877
5,1.0,tanh,RMSprop,35,1,2,0.20655249
5,1.0,tanh,RMSprop,95,1,2,0.20446518
5,1.0,tanh,RMSprop,60,1,2,0.20003906
55,1.0,tanh,RMSprop,75,1,2,0.19477163
5,1.0,tanh,RMSprop,80,1,2,0.19396436
5,1.0,tanh,RMSprop,75,1,2,0.19375135
5,1.0,tanh,RMSprop,70,1,2,0.19365104
40,1.0,tanh,RMSprop,80,1,2,0.19129038
95,1.0,tanh,RMSprop,50,1,2,0.18976867
5,1.0,tanh,RMSprop,55,1,2,0.18965223
60,1.0,tanh,RMSprop,90,1,2,0.18465783
95,1.0,tanh,RMSprop,65,1,2,0.18199492
80,1.0,tanh,RMSprop,65,1,2,0.18128696
70,1.0,tanh,RMSprop,75,1,2,0.17449796
80,1.0,tanh,RMSprop,85,1,2,0.17145306
90,1.0,tanh,RMSprop,45,1,2,0.17114687
10,1.0,tanh,RMSprop,25,1,2,0.16747865
60,1.0,tanh,RMSprop,60,1,2,0.16648695
10,1.0,tanh,RMSprop,30,1,2,0.16367625
10,1.0,tanh,RMSprop,35,1,2,0.1628141
10,1.0,tanh,RMSprop,45,1,2,0.16180271
