VFSCd	VFSCi	PAMn
59.399999999999984	53.42999999999999	63.209999999999994
60.62043876479029	55.061237369915176	63.350168580998115
59.79597970500393	54.94211318771483	60.8776942894283
58.37710134572263	53.54366372483342	58.49822030102852
56.19000000000001	51.84	54.33
55.807364314629105	50.80710519696822	50.0764414409741
59.11863914697558	53.228670446386744	50.28859671135656
63.35740327463141	58.04227051380466	53.22598135237881
69.03000000000002	63.20999999999998	57.54
76.66982469153547	69.62809788872008	63.84355397795921
80.87724412274096	73.94974985959902	69.01673061398049
80.43182321738512	73.52533805698039	71.71308355773209
78.87	71.66999999999999	73.09000000000002
75.86509944648134	69.04069836211232	72.4680883817419
71.87291114956302	65.58118659493365	70.3654812915092
69.27870929119668	62.9425524925218	68.06471693142748
66.88	59.89999999999999	65.60000000000001
64.15407494649459	57.099884423529105	63.80757532718619
62.612904572719216	56.196533084236236	63.08495201534407
62.30055355413487	56.31967311313742	62.894900067511514
63.72	58.54999999999999	63.689999999999976
66.23213256351563	61.85459729972959	65.5890280679568
67.71475278029291	63.31967623225845	67.61209132154194
68.8574866321049	64.74904698980902	68.98572256124558
69.44	65.53999999999999	69.22999999999999
67.60687349138142	63.22493325571617	68.07158025522574
65.54951017261348	61.19969107319871	66.07732343364918
65.14993692481129	60.93417669447331	64.66889757339031
65.11000000000001	60.79	65.03999999999999
66.47954894732625	62.49600243795338	67.07321094205562
69.97998310547008	65.53286499933238	69.37931567551975
72.37708046237634	66.95354665384289	71.01914029018242
72.28	67.3	72.49000000000001
71.38233784586971	67.13856578900675	73.65304346503893
69.81685678352646	65.6145593589562	73.4825929420914
66.82842612402675	62.638461892711305	71.94325567403502
63.09	58.60999999999997	69.22
60.08808564134518	55.861242222688595	66.21873063174536
59.15791406177136	55.71395959763373	64.94792796734674
60.19093058505848	55.86728902813801	65.34701232323641
61.44	55.94999999999999	66.06
61.637943714148676	56.65659356604145	66.74096876751446
61.69346992325521	56.92792295768767	66.96505746147798
62.592284088929645	57.304306882027	66.66366471916339
62.44000000000001	56.90999999999998	65.9
60.54552455856854	54.5013203004621	64.14713966734983
59.002436426030165	52.79303961858677	61.60515817787133
57.15610101736371	51.658161224454076	58.799263927309404
56.290000000000006	51.05999999999998	57.33000000000001
60.43512298775339	54.71299906426471	59.27094938651923
65.74280351489669	59.51976936441236	62.797729447504025
67.79379898765926	61.63906993103166	64.73528187148344
68.26	62.84999999999998	64.84999999999998
66.74327091367074	61.55783753602871	63.76105427010362
64.88006619835086	58.875594098485536	62.35344031846522
65.42647886069511	59.268858359194	61.78506457676406
66.62	61.12999999999998	62.65999999999998
69.4099447551281	63.49443077957165	65.11032958083581
72.02439180937587	65.5970319273691	67.19774538950338
70.40812387979307	64.96512195198535	67.19251867747785
69.04000000000003	63.95999999999999	66.08
68.17914589548971	62.49671391483384	64.04607352257634
65.05235108879604	59.9552001381259	61.482338191503466
65.45678839150511	60.62095975997768	60.89011462247107
68.97	62.67999999999999	62.44000000000001
70.61669304505924	64.00210935298401	63.88509344429696
71.65300924216874	66.48691077337158	64.07607622435292
71.529989118014	66.50265199655435	63.07982132600015
70.45999999999998	64.70999999999998	61.73
71.14698397204648	66.32493690079548	61.61410385281233
74.12593522327833	69.3570357661805	63.84834100459444
78.84884831370692	72.16073877029788	66.70738544566072
80.47	74.00999999999996	67.4
77.74525440681379	72.3797668746355	66.39425143644556
76.34474310338494	70.08487108752652	65.29099053403543
75.99015208385086	70.04425591825274	64.92386593818358
76.32	71.47999999999999	66.44999999999999
78.90704524944536	73.57567908106222	68.88028675408671
79.61615246924887	74.29889285446578	70.45005820153193
78.29068487520419	73.20652603885804	71.05746392575597
76.50999999999999	71.52	69.94
72.36992250825617	68.85792169836158	67.39523035287026
68.54978856041208	65.4733277204466	64.92144529742393
66.79985337961512	62.34593147120762	62.59472113753936
66.35000000000002	60.86999999999998	61.739999999999995
68.02612925067406	61.52564590125239	63.170393205649944
69.27596142868029	62.45919731900964	64.43606614823891
68.80964938152208	63.2540640168518	64.26052283638809
68.21	63.21999999999998	63.180000000000014
67.4453757390539	61.73061441790907	62.111084979546106
68.02940556654832	62.27539558033838	62.4327010982727
70.22902669283215	64.92553466814452	63.88718066872674
72.25999999999999	66.42999999999998	65.59000000000002
73.64774548838223	67.64628855015368	66.97887128284285
73.36474180382871	68.20838643788633	67.04941254770918
71.6552139292117	66.50752471559116	66.17695073473536
69.13999999999999	64.28999999999999	64.88000000000001
66.73217973905327	62.994471790595306	63.40264607935431
67.06687051205404	63.01916244487113	63.568467780490096
67.87996497602629	63.539508804433105	65.08204238166772
66.79	63.06999999999998	65.46999999999997
65.71443012065507	62.21445704220254	64.40235693692132
63.69088244682476	60.5263523272171	62.331953410961646
61.74646389129095	58.030672797020515	59.71702049801958
62.02000000000001	57.68999999999998	58.0
63.11545836800441	59.546675411043694	58.42298894543636
66.80043128910746	62.28721560769086	61.18858145404019
71.1898989839895	65.781254678879	64.29788481465584
71.14000000000001	67.07	65.2
69.2317582945838	64.78339742075876	63.92021009061123
66.81409412499292	62.01948546231246	61.58276738263281
63.98615360915299	60.41182355908798	59.41659378701878
64.58	59.949999999999996	58.71000000000001
66.9181719799143	60.81089495260367	59.21452791145164
67.9853790364229	61.92734343998729	59.978545927305746
67.96174474237804	62.35483551207925	60.118774453717336
66.88999999999999	62.03999999999997	59.07000000000001
66.26905222744153	60.44398031505105	57.41718526369116
64.82262353488329	58.01979738865959	55.447630059277955
62.43071187150884	57.21019119999558	53.813509712269344
63.629999999999995	59.139999999999986	54.269999999999996
66.58221035412541	61.95722993011928	56.2131806834382
68.64025623953742	64.08451565608517	57.70430134345569
71.3019036387827	65.8553759233751	58.82774024243467
71.97	67.19999999999999	60.32
71.25554160954239	67.89361367498142	62.79075578328781
72.5317510590101	68.96700135829195	66.10066581170382
72.69420845864113	69.37919680262291	68.40158376118856
70.95	67.40999999999997	69.09
70.6355582590077	66.39739976650931	69.9378020327961
71.8306140393342	68.14252555161016	72.0042203589497
73.30215334344643	68.89312398050788	74.56866151036186
73.99	68.51999999999997	76.28999999999999
73.1342354638691	67.6462233888715	76.07295814720182
70.45840250399525	63.616152703246186	73.70200586741666
65.87962285041738	58.999924977174885	69.93867289600632
61.40999999999998	56.47999999999999	65.87999999999998
59.355695498794034	53.915022622818455	62.747266761201516
59.95111947624159	52.88855411860696	61.67820430239403
61.61349426091698	54.165641136625894	61.978483672025476
61.87000000000003	54.26999999999999	61.370000000000005
60.62279538349017	52.848421781877434	59.11498237579162
59.03027458205649	50.5312220860296	56.23433473421838
57.316972867136826	48.86019208052768	54.100560271508876
57.170000000000016	50.28999999999999	53.7
58.96944183006018	52.125720403837846	53.96337609500171
60.195273435028476	52.77288500308996	53.438017593737
60.56899347062716	54.00322285201157	52.81477180888804
62.07	55.079999999999984	53.01
66.1777119876604	57.96433885736818	55.134704233214634
72.56935279987997	64.06805745270155	60.10425105603815
77.59440220978887	68.08030324805307	64.88614390610122
77.91000000000001	68.04999999999997	66.09
74.97416187812104	66.48672298713794	65.0187044592173
72.21396017272994	64.55600737985873	63.72699950004649
71.3727960703171	64.4408366409988	63.20386177911382
73.23	66.31	65.01
76.33907043195849	67.33015727634263	68.39898601818584
76.50063135911563	66.90741737870715	70.45511177723452
73.62696438766082	65.58710721775577	70.34773323370123
71.28	63.5	68.99000000000001
68.68939989830757	60.82188787811237	67.21336179249516
66.21279999094796	58.86166844336522	66.30843699764335
67.84152208269751	59.92951733251059	67.21654294103533
70.75999999999999	61.78999999999999	69.03
70.41533736156791	61.51391879224195	69.99964676780547
68.7364049753758	61.50577288343915	69.32729965557166
66.27513605172005	60.92716517812623	67.30224101934598
63.13999999999999	58.319999999999965	64.97999999999999
63.35963113073507	58.990500251104166	64.07523456720384
66.68057585683994	62.75557900464224	65.418561171266
68.98434243312879	64.3487519252006	67.56828255464475
68.94	64.59999999999998	68.41000000000001
66.29597221501679	63.36963731661073	67.1135564052459
62.3406912915221	59.38446687127464	64.04415092797514
59.94708359890119	56.42677082471434	60.706253408049804
59.67999999999999	55.749999999999986	59.16000000000001
61.02330642193007	55.99038071299225	59.82657658004661
62.874164314958364	57.41657625836048	61.23884334763338
63.62057872401225	58.41415812435298	62.07654850814598
64.28	58.37999999999998	61.95999999999999
64.79597437870936	58.49129708142125	61.06398614460868
63.49792016371114	58.012025921667295	60.007412265852366
63.76156051297481	58.32409843245654	60.142104138023605
67.95	61.62999999999998	62.66999999999999
71.78670344429196	65.59382364198603	66.4414593495111
73.4651593537717	67.48510016029736	69.21545511872984
74.15598015983025	67.5383010999197	70.60541561229678
72.21000000000002	66.44999999999999	70.73
68.00629954106827	63.85277012199024	69.53924187709512
65.02631455109045	60.416034490720264	68.29998722713444
64.26225852635807	59.3947243891738	68.16228769408376
65.03999999999999	61.449999999999996	69.49000000000001
66.69742435210779	63.06147256187931	72.01976332559734
67.46593014900208	62.977955516544284	73.78019184485078
66.30792396128544	62.03636371272914	73.42216285049332
64.20999999999998	60.01999999999997	71.65000000000002
61.89329722330807	57.25229270790122	68.91681912506363
59.16718767829392	54.18311969438906	65.66633614220245
57.23555585785286	52.00048293518982	63.16338194367104
58.48	53.51999999999999	63.00000000000001
62.74952497141983	58.383833760097936	65.91072120801775
66.89928877464882	62.45920628615198	69.58563749583493
68.90031562927123	63.836792754257445	71.61378522288749
69.69000000000001	64.21999999999998	72.93
70.94353374794119	65.27337609376634	74.39848768789334
72.70325311890007	66.84209199259146	75.99145853787351
73.7460447239069	68.11552723536417	78.03686574716815
73.67000000000002	68.33999999999997	79.1
72.29095657502586	67.05605596212729	77.8883297691498
68.9735959637236	64.48908257921275	75.50902762123673
65.17273205759683	60.82342281277201	72.95797489909363
63.1	57.69999999999999	70.97999999999999
62.97681028704174	58.22227598685717	70.9238277541454
64.56185258813166	61.00235030498727	72.67708145590528
66.3527461403996	61.91277331673106	74.03269646610092
66.43999999999998	61.469999999999985	73.5
65.7485596043264	61.37069043115029	72.02828012648268
64.88637555004524	61.36798035823796	70.83682990501345
64.61470911450894	62.105845407429854	70.58741829673407
67.24000000000002	63.27999999999999	71.87
70.26125987454722	64.24893853580795	73.50447159684259
70.15987526305273	65.28624101851901	73.95634007957094
68.57236529849087	64.61751031994021	72.97831347226375
66.38000000000001	62.01999999999999	70.14999999999999
63.629053419244	59.57982352775128	66.65507734187094
62.180683399947384	57.81867322545901	64.77809599731967
63.738136058366685	59.59549788200531	65.10343041480758
69.02999999999999	65.56999999999996	67.92999999999999
73.68388435797185	69.00380662183764	71.29930114554244
73.80181272749111	68.43292686480162	71.75614916071723
73.21889730189145	67.65703489784703	70.38222476714907
72.08000000000001	65.64999999999996	68.66999999999999
68.88029327173506	63.85831041543834	66.38498258483239
69.71106723648671	65.81559613924622	66.43486326199377
73.98394454984208	68.23559365921582	69.06278808512005
74.80000000000001	68.49999999999999	70.16
73.13188995293807	68.4865407571298	69.53138794955319
71.51437079005531	68.21655994486852	68.89660930899122
70.82988703894006	67.82014130941207	68.68020494622502
72.57	69.32	70.25
74.82809858822712	71.80603706281414	72.97712327371988
75.81989894308124	71.97636364619912	74.00572963382103
74.7686456797965	69.47956977825248	72.61689002476255
70.82	66.30999999999997	69.89999999999999
67.22795115827067	63.56193301475623	67.10347188892773
65.76077824228744	62.278163483365375	65.16765893113829
64.93596964222913	62.443118538768296	64.30237441638263
66.07	62.61999999999996	64.53
68.08311978907066	63.165579884392784	65.33324842554923
68.00094516091744	64.14706500640472	65.70903320299372
68.2034269560395	64.72149941826024	66.00586672869272
70.38999999999999	65.96999999999998	67.32000000000001
72.1634455329378	67.43740646540014	69.01811813594733
72.23730296418658	67.5294703501935	69.54748189874044
70.62875228740528	66.96232739532118	68.67546103391841
67.88999999999999	65.38999999999999	66.80000000000001
65.28783678105407	62.22923160759141	64.27485902295363
63.8273706741158	59.94648253468876	62.5234897126993
64.29501685411421	60.54109932996631	62.75224543621438
66.16999999999999	62.44999999999999	63.80999999999998
67.20596872638565	62.70087134198335	63.8123493730347
65.9553509767162	60.93897423851345	62.37064779506566
63.71388346437213	58.82886493210519	60.197766208152004
63.27000000000001	58.01999999999999	58.84999999999998
65.25982603420417	60.26768539498572	60.1080768300094
67.83242244290042	63.68732756269516	63.026786455073825
69.4586350207677	65.06618463536225	64.57056889767202
69.02000000000001	65.13999999999999	64.13000000000001
66.39999919232253	63.04992856841368	62.660534379502685
63.83892527401646	59.13433244667023	60.42491168614689
63.93702522664968	59.019383083543175	59.30944901574794
67.33	62.489999999999995	61.13000000000001
71.27071582617567	65.33160348904076	64.10079089688409
72.16111758167293	67.22731231962776	65.81227457999253
70.51533675362873	66.97312455353645	65.66187906953945
68.15	64.47999999999998	63.83000000000002
65.52988148034126	62.32941782588698	61.48866778734755
64.52669132998543	61.473500427878534	60.347780099931114
65.7532605487329	62.85470752136019	61.04929446273136
67.55	65.38999999999999	62.65000000000001
68.8491152059178	65.89638666874961	63.49484141729316
68.17255849105214	64.31916145973462	62.791577180788835
66.33287957547333	62.30549608968227	61.06914127231397
66.49000000000001	61.679999999999986	59.81000000000001
68.57467585031004	63.139004715938256	60.42686122695029
71.60065920604777	65.22263236633906	62.538544326582105
74.33698614698335	67.05840666420171	64.59181654962994
74.13000000000001	67.28999999999999	65.66999999999999
72.08095986981218	65.60770331266168	65.54531193104485
70.14169985773515	63.97257684916037	64.6810225138445
68.26490754421701	62.23409628265313	64.18957715762359
68.1	61.249999999999986	64.64999999999998
68.71857300053661	62.217165246032366	65.3510587627298
67.89023150112783	62.39116064593266	65.4719229637745
67.51462739955885	61.54769440267887	65.35857787320877
67.38999999999999	60.90999999999998	65.03999999999999
65.69753114186793	59.5364181353995	63.904610236166896
64.1670131317536	58.67380062209568	62.79418891077785
63.52898007434869	58.52206640608735	62.29325252711348
63.11000000000002	58.00999999999999	61.519999999999996
63.67179578004136	58.54416725282165	61.239363479983695
65.59135937272477	60.459197584293136	62.75491130975148
68.08833621620266	63.045559796372245	65.08736011968749
69.55000000000001	64.79999999999998	66.97999999999999
68.78633038133371	64.00544585099635	67.66270320712228
66.10251028487484	61.80744450015445	66.129477160939
62.79066817865446	58.89939411816728	63.08283121715039
60.999999999999986	56.869999999999976	60.94
61.95112414824338	58.25045857420858	60.879630401006615
64.67020560682543	60.46834610573029	62.18255879266576
67.33779137882028	62.099754790713064	63.83113912544701
69.02000000000001	64.22999999999996	65.14999999999999
70.16072763972032	64.98570986395907	65.71101617578782
69.82817476471214	64.45111325745181	65.27660141366748
67.11306191753474	62.89114050957076	63.58181180693442
64.82000000000001	60.06999999999998	61.019999999999996
64.42501106873375	59.27320477567737	59.1609199882955
64.9554891006072	60.362485116269745	59.26563695005774
67.41990691557933	62.26170540370487	60.97538979513817
71.12999999999998	66.00999999999999	62.8
72.57232072524576	67.4272100655047	63.49083436206772
70.49934431026372	65.08642398398959	62.768811505812785
67.76276683403955	63.34341291130546	61.11024340113384
68.51000000000002	63.43999999999998	60.29
72.24995354001804	66.23232820910368	62.15818437894354
75.52322807755567	70.49391392410791	65.46703475862832
77.65300182244383	72.17558596914786	67.64328522696633
78.18000000000002	71.95999999999998	68.09
76.52094943015442	70.5998736981108	67.01706458829464
74.16832270047246	67.55022348216141	65.25110845079242
72.7381095120389	65.74090416369091	64.53703104582675
73.21	66.11999999999998	65.18000000000002
74.39296376060355	66.75146320835469	66.00249984099597
74.48002643110736	66.76312356609675	66.16454283654443
73.96846713821273	65.95321181071319	65.46449654583438
72.36	64.33999999999997	63.930000000000014
69.54025937306733	61.68181379158233	61.52931514502096
67.62753506112043	59.379765202251555	59.194034916722444
67.46463988682223	59.654781815952056	58.73938618263361
69.18	61.61999999999998	60.229999999999976
70.7346703939113	63.643639916898664	61.81060093410832
69.69406151764322	64.5945261958536	62.01317602629582
68.64227914570766	63.889407668894115	61.15594464317776
69.30000000000001	63.70999999999999	61.34
71.8999238207444	66.073073245802	64.06828730470491
77.55565774639317	70.56820311750536	68.37708662297992
81.2560596874074	74.2295737551353	72.15883855103593
79.58000000000001	73.64999999999999	73.73
77.19907947840923	70.61158630993232	72.8546213445668
74.83221188386682	67.96806841792377	71.0146474028706
71.49429064614773	65.75402932811733	70.01684874766971
71.13999999999999	65.59	70.93
73.93569170532953	67.22519542275413	73.50014355202347
75.7272351883265	67.77746938028318	75.96824708663031
75.00419072365167	66.72397689905063	76.62656324278085
72.16999999999999	64.09999999999997	75.03
67.69063067731412	60.66065132634984	71.54848402075817
63.19207035067144	57.13533401256066	67.22622588931513
60.9768905905755	53.92088519632836	64.0373008449904
61.870000000000005	54.52999999999999	63.61
65.15327156109417	58.37099673231217	65.3929364941009
68.18302612315009	60.63042140386191	67.54076225063744
67.7956964594349	61.56045673989364	68.70507849008682
65.28	60.719999999999985	68.0
62.79819048869806	57.28424742644826	65.68260834687499
59.55239500769148	55.112232239301655	63.28193964001545
57.765151665483984	54.44147170390813	61.89899974228445
60.16000000000001	55.159999999999975	62.760000000000005
64.34713346330037	59.94374946462021	66.56166837999734
67.53259619730157	64.67924973732022	70.54935807198731
68.58331506511433	65.01443731847466	71.70805037190337
67.14999999999999	63.01999999999997	70.51999999999997
64.16556055263435	60.146167122590924	67.89430799119316
61.03413741341965	57.4361852416837	64.55308035264409
59.70194025883215	56.1572922169786	62.65309685952651
60.77999999999999	56.18999999999998	62.83999999999998
63.06074656180928	57.913876127005665	63.856145649154556
65.21967000315362	60.11273513517745	65.05715491681434
65.07254080278615	60.663505211303516	65.49706111482638
63.03000000000004	59.749999999999986	64.34
61.790040895954576	58.00469480968258	62.40293572699174
60.356931969942494	56.13114036917227	60.35438440228809
58.879469006455224	54.97449877378438	58.54139369182005
60.50000000000001	55.02999999999999	58.260000000000005
64.1440854315925	57.470476637664525	60.03990344667162
67.41492992358258	61.72164577396245	62.874123773059566
70.22429843918061	64.74869335063096	65.64471061169338
71.44999999999999	65.14999999999998	67.27
69.8666579387817	63.76720189403387	66.87430023115299
66.22465167840511	61.11599030062715	64.81040251120515
62.35313632260853	57.35072561756648	62.12395647837826
60.00000000000001	54.33999999999998	59.91
60.21082108653012	54.29671364572131	59.74609768681536
62.584317364907754	56.25409264522153	61.75081240396139
64.7081768734038	57.90298605548443	63.78071490234911
64.76	58.55	64.84
62.65876272940512	57.820068180759975	64.43114958480768
59.1604205022072	55.40472861832059	62.03007180820315
57.586664736322106	53.10225743285793	61.117884804867295
