epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
95,1.0,tanh,RMSprop,25,1,2,0.049114123
15,1.0,tanh,RMSprop,30,1,2,0.047798883
10,1.0,tanh,RMSprop,40,1,2,0.047611974
10,1.0,tanh,RMSprop,45,1,2,0.047430366
10,1.0,tanh,RMSprop,50,1,2,0.047358327
95,1.0,tanh,RMSprop,20,1,2,0.047169946
10,1.0,tanh,RMSprop,55,1,2,0.04511873
10,1.0,tanh,RMSprop,60,1,2,0.044271544
10,1.0,tanh,RMSprop,65,1,2,0.042953223
10,1.0,tanh,RMSprop,70,1,2,0.042758748
10,1.0,tanh,RMSprop,75,1,2,0.041657545
10,1.0,tanh,RMSprop,80,1,2,0.041404486
10,1.0,tanh,RMSprop,85,1,2,0.039721612
10,1.0,tanh,RMSprop,95,1,2,0.038632177
10,1.0,tanh,RMSprop,90,1,2,0.03831827
40,1.0,tanh,RMSprop,25,1,2,0.03796246
15,1.0,tanh,RMSprop,35,1,2,0.037868723
10,1.0,tanh,RMSprop,100,1,2,0.036833435
85,1.0,tanh,RMSprop,20,1,2,0.036747254
15,1.0,tanh,RMSprop,40,1,2,0.035468902
15,1.0,tanh,RMSprop,45,1,2,0.03337932
15,1.0,tanh,RMSprop,50,1,2,0.032573856
90,1.0,tanh,RMSprop,30,1,2,0.031586118
15,1.0,tanh,RMSprop,55,1,2,0.03141884
15,1.0,tanh,RMSprop,60,1,2,0.031120393
15,1.0,tanh,RMSprop,65,1,2,0.03086142
15,1.0,tanh,RMSprop,75,1,2,0.029945526
15,1.0,tanh,RMSprop,70,1,2,0.029915774
15,1.0,tanh,RMSprop,85,1,2,0.029314883
20,1.0,tanh,RMSprop,35,1,2,0.029193187
15,1.0,tanh,RMSprop,80,1,2,0.028929878
15,1.0,tanh,RMSprop,90,1,2,0.027937071
20,1.0,tanh,RMSprop,40,1,2,0.027494589
15,1.0,tanh,RMSprop,95,1,2,0.027353542
15,1.0,tanh,RMSprop,100,1,2,0.027029281
20,1.0,tanh,RMSprop,45,1,2,0.025909113
20,1.0,tanh,RMSprop,50,1,2,0.025257466
20,1.0,tanh,RMSprop,75,1,2,0.02414747
85,1.0,tanh,RMSprop,35,1,2,0.024001047
60,1.0,tanh,RMSprop,75,1,2,0.02375121
25,1.0,tanh,RMSprop,65,1,2,0.023729535
70,1.0,tanh,RMSprop,55,1,2,0.023715632
35,1.0,tanh,RMSprop,30,1,2,0.023712205
50,1.0,tanh,RMSprop,55,1,2,0.0236685
20,1.0,tanh,RMSprop,55,1,2,0.023661971
40,1.0,tanh,RMSprop,45,1,2,0.023653157
30,1.0,tanh,RMSprop,55,1,2,0.023614932
65,1.0,tanh,RMSprop,65,1,2,0.023594866
90,1.0,tanh,RMSprop,45,1,2,0.023578715
30,1.0,tanh,RMSprop,100,1,2,0.023577629
45,1.0,tanh,RMSprop,30,1,2,0.023570966
75,1.0,tanh,RMSprop,50,1,2,0.02353898
50,1.0,tanh,RMSprop,45,1,2,0.023511138
25,1.0,tanh,RMSprop,85,1,2,0.023483321
55,1.0,tanh,RMSprop,65,1,2,0.02345523
55,1.0,tanh,RMSprop,40,1,2,0.023441011
35,1.0,tanh,RMSprop,65,1,2,0.023409422
20,1.0,tanh,RMSprop,100,1,2,0.023401905
40,1.0,tanh,RMSprop,75,1,2,0.023396775
85,1.0,tanh,RMSprop,40,1,2,0.023368021
25,1.0,tanh,RMSprop,50,1,2,0.023367822
40,1.0,tanh,RMSprop,100,1,2,0.023354337
95,1.0,tanh,RMSprop,50,1,2,0.023350358
20,1.0,tanh,RMSprop,80,1,2,0.023315636
60,1.0,tanh,RMSprop,45,1,2,0.023285683
55,1.0,tanh,RMSprop,70,1,2,0.023284778
40,1.0,tanh,RMSprop,35,1,2,0.02327182
35,1.0,tanh,RMSprop,40,1,2,0.02326633
85,1.0,tanh,RMSprop,65,1,2,0.023251714
45,1.0,tanh,RMSprop,85,1,2,0.02323469
90,1.0,tanh,RMSprop,80,1,2,0.023228424
75,1.0,tanh,RMSprop,65,1,2,0.023223523
95,1.0,tanh,RMSprop,65,1,2,0.023210172
90,1.0,tanh,RMSprop,55,1,2,0.023176622
65,1.0,tanh,RMSprop,85,1,2,0.023171932
45,1.0,tanh,RMSprop,50,1,2,0.02317132
85,1.0,tanh,RMSprop,85,1,2,0.023170436
90,1.0,tanh,RMSprop,75,1,2,0.023153411
30,1.0,tanh,RMSprop,60,1,2,0.023152534
55,1.0,tanh,RMSprop,85,1,2,0.023140015
50,1.0,tanh,RMSprop,35,1,2,0.023136599
90,1.0,tanh,RMSprop,60,1,2,0.02313057
50,1.0,tanh,RMSprop,60,1,2,0.023128318
55,1.0,tanh,RMSprop,50,1,2,0.023124056
100,1.0,tanh,RMSprop,75,1,2,0.023122732
40,1.0,tanh,RMSprop,55,1,2,0.023122324
50,1.0,tanh,RMSprop,75,1,2,0.023115126
25,1.0,tanh,RMSprop,40,1,2,0.023110233
30,1.0,tanh,RMSprop,45,1,2,0.023053663
25,1.0,tanh,RMSprop,90,1,2,0.02305351
70,1.0,tanh,RMSprop,75,1,2,0.023037272
70,1.0,tanh,RMSprop,80,1,2,0.023033626
60,1.0,tanh,RMSprop,35,1,2,0.02303031
100,1.0,tanh,RMSprop,100,1,2,0.023026602
30,1.0,tanh,RMSprop,75,1,2,0.023019072
25,1.0,tanh,RMSprop,30,1,2,0.023014644
95,1.0,tanh,RMSprop,40,1,2,0.023006625
50,1.0,tanh,RMSprop,80,1,2,0.02299256
60,1.0,tanh,RMSprop,100,1,2,0.02299029
55,1.0,tanh,RMSprop,90,1,2,0.022989126
90,1.0,tanh,RMSprop,35,1,2,0.022986278
40,1.0,tanh,RMSprop,80,1,2,0.022982063
70,1.0,tanh,RMSprop,60,1,2,0.022979174
75,1.0,tanh,RMSprop,85,1,2,0.022971595
80,1.0,tanh,RMSprop,75,1,2,0.022968348
65,1.0,tanh,RMSprop,40,1,2,0.022965431
70,1.0,tanh,RMSprop,35,1,2,0.022951668
90,1.0,tanh,RMSprop,100,1,2,0.022908682
75,1.0,tanh,RMSprop,90,1,2,0.022895157
70,1.0,tanh,RMSprop,85,1,2,0.022893872
50,1.0,tanh,RMSprop,100,1,2,0.022890119
75,1.0,tanh,RMSprop,40,1,2,0.022877648
95,1.0,tanh,RMSprop,70,1,2,0.022876997
65,1.0,tanh,RMSprop,50,1,2,0.022858495
75,1.0,tanh,RMSprop,30,1,2,0.022855883
25,1.0,tanh,RMSprop,70,1,2,0.022842469
100,1.0,tanh,RMSprop,80,1,2,0.022824159
45,1.0,tanh,RMSprop,90,1,2,0.022819124
65,1.0,tanh,RMSprop,95,1,2,0.022801481
80,1.0,tanh,RMSprop,80,1,2,0.022801101
35,1.0,tanh,RMSprop,95,1,2,0.022789238
65,1.0,tanh,RMSprop,70,1,2,0.022781882
55,1.0,tanh,RMSprop,95,1,2,0.022775529
