epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,90,1,2,-0.5862164
85,1.0,tanh,RMSprop,20,1,2,-0.5481739
40,1.0,tanh,RMSprop,25,1,2,-0.5449476
95,1.0,tanh,RMSprop,20,1,2,-0.5334323
20,1.0,tanh,RMSprop,25,1,2,-0.5226389
90,1.0,tanh,RMSprop,75,1,2,-0.49351135
25,1.0,tanh,RMSprop,20,1,2,-0.48906794
85,1.0,tanh,RMSprop,85,1,2,-0.48848543
100,1.0,tanh,RMSprop,50,1,2,-0.47418782
55,1.0,tanh,RMSprop,25,1,2,-0.4729641
50,1.0,tanh,RMSprop,25,1,2,-0.4428267
40,1.0,tanh,RMSprop,15,1,2,-0.44045565
100,1.0,tanh,RMSprop,80,1,2,-0.43178254
55,1.0,tanh,RMSprop,20,1,2,-0.418681
15,1.0,tanh,RMSprop,20,1,2,-0.41792494
60,1.0,tanh,RMSprop,25,1,2,-0.40421483
90,1.0,tanh,RMSprop,30,1,2,-0.39812154
40,1.0,tanh,RMSprop,20,1,2,-0.39244807
60,1.0,tanh,RMSprop,20,1,2,-0.3768025
45,1.0,tanh,RMSprop,25,1,2,-0.37427393
90,1.0,tanh,RMSprop,100,1,2,-0.36990887
35,1.0,tanh,RMSprop,15,1,2,-0.36574322
100,1.0,tanh,RMSprop,45,1,2,-0.3590333
75,1.0,tanh,RMSprop,55,1,2,-0.3589352
85,1.0,tanh,RMSprop,100,1,2,-0.353316
95,1.0,tanh,RMSprop,95,1,2,-0.34725776
85,1.0,tanh,RMSprop,5,1,2,-0.33022755
70,1.0,tanh,RMSprop,80,1,2,-0.3262784
85,1.0,tanh,RMSprop,15,1,2,-0.319915
35,1.0,tanh,RMSprop,20,1,2,-0.3097107
85,1.0,tanh,RMSprop,70,1,2,-0.30838662
95,1.0,tanh,RMSprop,55,1,2,-0.30806652
40,1.0,tanh,RMSprop,100,1,2,-0.3016633
45,1.0,tanh,RMSprop,100,1,2,-0.30126336
85,1.0,tanh,RMSprop,55,1,2,-0.29992485
20,1.0,tanh,RMSprop,20,1,2,-0.2864874
45,1.0,tanh,RMSprop,85,1,2,-0.28184497
60,1.0,tanh,RMSprop,15,1,2,-0.28117085
85,1.0,tanh,RMSprop,60,1,2,-0.27780446
75,1.0,tanh,RMSprop,60,1,2,-0.27528417
80,1.0,tanh,RMSprop,65,1,2,-0.27230155
75,1.0,tanh,RMSprop,80,1,2,-0.2691269
100,1.0,tanh,RMSprop,95,1,2,-0.2616403
60,1.0,tanh,RMSprop,65,1,2,-0.2611845
95,1.0,tanh,RMSprop,50,1,2,-0.25597093
70,1.0,tanh,RMSprop,100,1,2,-0.254092
70,1.0,tanh,RMSprop,10,1,2,-0.25223228
55,1.0,tanh,RMSprop,95,1,2,-0.24840891
90,1.0,tanh,RMSprop,55,1,2,-0.24507268
50,1.0,tanh,RMSprop,20,1,2,-0.23823385
90,1.0,tanh,RMSprop,15,1,2,-0.23316877
5,1.0,tanh,RMSprop,20,1,2,-0.22892778
100,1.0,tanh,RMSprop,75,1,2,-0.2261325
60,1.0,tanh,RMSprop,85,1,2,-0.2219606
95,1.0,tanh,RMSprop,100,1,2,-0.21185295
100,1.0,tanh,RMSprop,60,1,2,-0.21054772
75,1.0,tanh,RMSprop,10,1,2,-0.20729057
75,1.0,tanh,RMSprop,45,1,2,-0.20559347
85,1.0,tanh,RMSprop,25,1,2,-0.20499791
95,1.0,tanh,RMSprop,35,1,2,-0.20163576
90,1.0,tanh,RMSprop,80,1,2,-0.1985397
75,1.0,tanh,RMSprop,85,1,2,-0.19818807
35,1.0,tanh,RMSprop,100,1,2,-0.19175535
90,1.0,tanh,RMSprop,70,1,2,-0.18105637
85,1.0,tanh,RMSprop,90,1,2,-0.17982572
65,1.0,tanh,RMSprop,70,1,2,-0.17441806
80,1.0,tanh,RMSprop,100,1,2,-0.1724386
35,1.0,tanh,RMSprop,90,1,2,-0.16805951
90,1.0,tanh,RMSprop,65,1,2,-0.16711979
90,1.0,tanh,RMSprop,85,1,2,-0.15240747
65,1.0,tanh,RMSprop,85,1,2,-0.13221979
5,1.0,tanh,RMSprop,30,1,2,-0.12732865
5,1.0,tanh,RMSprop,60,1,2,-0.12248903
5,1.0,tanh,RMSprop,95,1,2,-0.121488534
5,1.0,tanh,RMSprop,35,1,2,-0.12111426
5,1.0,tanh,RMSprop,90,1,2,-0.12110781
5,1.0,tanh,RMSprop,100,1,2,-0.120815806
100,1.0,tanh,RMSprop,70,1,2,-0.120771796
5,1.0,tanh,RMSprop,25,1,2,-0.12024807
5,1.0,tanh,RMSprop,40,1,2,-0.12012127
5,1.0,tanh,RMSprop,55,1,2,-0.119742274
5,1.0,tanh,RMSprop,65,1,2,-0.11722099
5,1.0,tanh,RMSprop,85,1,2,-0.11679856
5,1.0,tanh,RMSprop,70,1,2,-0.11643078
5,1.0,tanh,RMSprop,45,1,2,-0.11575438
5,1.0,tanh,RMSprop,80,1,2,-0.1151128
80,1.0,tanh,RMSprop,85,1,2,-0.114893004
5,1.0,tanh,RMSprop,50,1,2,-0.11314472
100,1.0,tanh,RMSprop,20,1,2,-0.110537015
5,1.0,tanh,RMSprop,75,1,2,-0.1102691
95,1.0,tanh,RMSprop,75,1,2,-0.10993923
10,1.0,tanh,RMSprop,95,1,2,-0.107817434
10,1.0,tanh,RMSprop,35,1,2,-0.10577989
10,1.0,tanh,RMSprop,100,1,2,-0.10565758
10,1.0,tanh,RMSprop,25,1,2,-0.1054221
10,1.0,tanh,RMSprop,65,1,2,-0.10492963
10,1.0,tanh,RMSprop,30,1,2,-0.10474169
95,1.0,tanh,RMSprop,25,1,2,-0.1045172
15,1.0,tanh,RMSprop,35,1,2,-0.10415848
10,1.0,tanh,RMSprop,90,1,2,-0.10415316
10,1.0,tanh,RMSprop,80,1,2,-0.103977956
90,1.0,tanh,RMSprop,25,1,2,-0.10376321
15,1.0,tanh,RMSprop,100,1,2,-0.103737384
10,1.0,tanh,RMSprop,60,1,2,-0.10350353
10,1.0,tanh,RMSprop,45,1,2,-0.10349953
95,1.0,tanh,RMSprop,40,1,2,-0.10333504
10,1.0,tanh,RMSprop,55,1,2,-0.10333095
10,1.0,tanh,RMSprop,70,1,2,-0.10311725
80,1.0,tanh,RMSprop,80,1,2,-0.103068754
10,1.0,tanh,RMSprop,75,1,2,-0.10300768
10,1.0,tanh,RMSprop,85,1,2,-0.1026271
15,1.0,tanh,RMSprop,90,1,2,-0.102471605
20,1.0,tanh,RMSprop,30,1,2,-0.102446154
15,1.0,tanh,RMSprop,85,1,2,-0.10231232
100,1.0,tanh,RMSprop,35,1,2,-0.1021709
10,1.0,tanh,RMSprop,40,1,2,-0.10212175
35,1.0,tanh,RMSprop,25,1,2,-0.1018591
95,1.0,tanh,RMSprop,30,1,2,-0.10180367
15,1.0,tanh,RMSprop,30,1,2,-0.10178082
10,1.0,tanh,RMSprop,50,1,2,-0.10176478
20,1.0,tanh,RMSprop,100,1,2,-0.10161546
90,1.0,tanh,RMSprop,35,1,2,-0.101555586
15,1.0,tanh,RMSprop,75,1,2,-0.101354085
15,1.0,tanh,RMSprop,65,1,2,-0.10129252
75,1.0,tanh,RMSprop,35,1,2,-0.10118357
85,1.0,tanh,RMSprop,30,1,2,-0.10115728
85,1.0,tanh,RMSprop,40,1,2,-0.10114755
80,1.0,tanh,RMSprop,40,1,2,-0.10111702
65,1.0,tanh,RMSprop,10,1,2,-0.101060174
15,1.0,tanh,RMSprop,40,1,2,-0.1010402
80,1.0,tanh,RMSprop,30,1,2,-0.101039715
70,1.0,tanh,RMSprop,45,1,2,-0.100995384
25,1.0,tanh,RMSprop,30,1,2,-0.10093891
15,1.0,tanh,RMSprop,45,1,2,-0.10092419
85,1.0,tanh,RMSprop,35,1,2,-0.10091892
15,1.0,tanh,RMSprop,50,1,2,-0.100905664
65,1.0,tanh,RMSprop,40,1,2,-0.10089827
75,1.0,tanh,RMSprop,95,1,2,-0.10086314
75,1.0,tanh,RMSprop,40,1,2,-0.10085236
15,1.0,tanh,RMSprop,80,1,2,-0.10084232
60,1.0,tanh,RMSprop,35,1,2,-0.10080167
65,1.0,tanh,RMSprop,50,1,2,-0.100782506
20,1.0,tanh,RMSprop,35,1,2,-0.10077702
15,1.0,tanh,RMSprop,95,1,2,-0.10073729
75,1.0,tanh,RMSprop,30,1,2,-0.10072168
55,1.0,tanh,RMSprop,35,1,2,-0.10069141
60,1.0,tanh,RMSprop,30,1,2,-0.10069048
70,1.0,tanh,RMSprop,30,1,2,-0.10069045
65,1.0,tanh,RMSprop,30,1,2,-0.10067482
55,1.0,tanh,RMSprop,40,1,2,-0.10066192
60,1.0,tanh,RMSprop,45,1,2,-0.10064438
55,1.0,tanh,RMSprop,60,1,2,-0.10063883
70,1.0,tanh,RMSprop,50,1,2,-0.10062332
65,1.0,tanh,RMSprop,45,1,2,-0.100622356
70,1.0,tanh,RMSprop,35,1,2,-0.10061868
55,1.0,tanh,RMSprop,65,1,2,-0.10061573
55,1.0,tanh,RMSprop,30,1,2,-0.100612454
50,1.0,tanh,RMSprop,30,1,2,-0.100612216
45,1.0,tanh,RMSprop,30,1,2,-0.10060625
65,1.0,tanh,RMSprop,55,1,2,-0.10060015
70,1.0,tanh,RMSprop,40,1,2,-0.10059717
45,1.0,tanh,RMSprop,35,1,2,-0.100580074
65,1.0,tanh,RMSprop,60,1,2,-0.10057322
50,1.0,tanh,RMSprop,35,1,2,-0.10056681
60,1.0,tanh,RMSprop,55,1,2,-0.10055526
65,1.0,tanh,RMSprop,35,1,2,-0.100544505
55,1.0,tanh,RMSprop,50,1,2,-0.10054005
55,1.0,tanh,RMSprop,55,1,2,-0.10053463
55,1.0,tanh,RMSprop,70,1,2,-0.1005302
60,1.0,tanh,RMSprop,40,1,2,-0.100515276
60,1.0,tanh,RMSprop,50,1,2,-0.10050462
50,1.0,tanh,RMSprop,45,1,2,-0.10049796
15,1.0,tanh,RMSprop,60,1,2,-0.100492835
30,1.0,tanh,RMSprop,100,1,2,-0.10047039
45,1.0,tanh,RMSprop,70,1,2,-0.100468926
45,1.0,tanh,RMSprop,55,1,2,-0.10046816
45,1.0,tanh,RMSprop,75,1,2,-0.10046231
50,1.0,tanh,RMSprop,65,1,2,-0.1004556
50,1.0,tanh,RMSprop,70,1,2,-0.10045445
50,1.0,tanh,RMSprop,50,1,2,-0.100453235
45,1.0,tanh,RMSprop,80,1,2,-0.100452706
50,1.0,tanh,RMSprop,55,1,2,-0.10044716
45,1.0,tanh,RMSprop,65,1,2,-0.10044651
40,1.0,tanh,RMSprop,80,1,2,-0.10043772
45,1.0,tanh,RMSprop,40,1,2,-0.100436814
15,1.0,tanh,RMSprop,55,1,2,-0.10042669
45,1.0,tanh,RMSprop,60,1,2,-0.10042666
50,1.0,tanh,RMSprop,60,1,2,-0.10042159
30,1.0,tanh,RMSprop,95,1,2,-0.10041507
55,1.0,tanh,RMSprop,45,1,2,-0.10041374
35,1.0,tanh,RMSprop,95,1,2,-0.1004076
40,1.0,tanh,RMSprop,35,1,2,-0.10040686
25,1.0,tanh,RMSprop,100,1,2,-0.10040513
40,1.0,tanh,RMSprop,75,1,2,-0.10040511
35,1.0,tanh,RMSprop,85,1,2,-0.100404784
50,1.0,tanh,RMSprop,40,1,2,-0.100401305
45,1.0,tanh,RMSprop,50,1,2,-0.100401185
35,1.0,tanh,RMSprop,70,1,2,-0.10039843
40,1.0,tanh,RMSprop,40,1,2,-0.10039518
40,1.0,tanh,RMSprop,65,1,2,-0.10039086
30,1.0,tanh,RMSprop,90,1,2,-0.10039016
35,1.0,tanh,RMSprop,65,1,2,-0.10038836
40,1.0,tanh,RMSprop,30,1,2,-0.10038565
30,1.0,tanh,RMSprop,85,1,2,-0.100385346
30,1.0,tanh,RMSprop,30,1,2,-0.10038333
40,1.0,tanh,RMSprop,60,1,2,-0.10038249
35,1.0,tanh,RMSprop,35,1,2,-0.10038206
40,1.0,tanh,RMSprop,70,1,2,-0.100381404
35,1.0,tanh,RMSprop,60,1,2,-0.10038087
45,1.0,tanh,RMSprop,45,1,2,-0.10038059
40,1.0,tanh,RMSprop,45,1,2,-0.10038039
25,1.0,tanh,RMSprop,85,1,2,-0.100379944
35,1.0,tanh,RMSprop,40,1,2,-0.10037449
30,1.0,tanh,RMSprop,40,1,2,-0.10037443
35,1.0,tanh,RMSprop,75,1,2,-0.10037148
35,1.0,tanh,RMSprop,30,1,2,-0.10036981
20,1.0,tanh,RMSprop,75,1,2,-0.10036598
25,1.0,tanh,RMSprop,35,1,2,-0.100358255
35,1.0,tanh,RMSprop,45,1,2,-0.10035422
40,1.0,tanh,RMSprop,55,1,2,-0.1003533
30,1.0,tanh,RMSprop,35,1,2,-0.100353174
30,1.0,tanh,RMSprop,50,1,2,-0.10035088
35,1.0,tanh,RMSprop,50,1,2,-0.10035056
20,1.0,tanh,RMSprop,85,1,2,-0.1003501
30,1.0,tanh,RMSprop,70,1,2,-0.100348406
40,1.0,tanh,RMSprop,50,1,2,-0.10034684
30,1.0,tanh,RMSprop,75,1,2,-0.100345425
35,1.0,tanh,RMSprop,80,1,2,-0.10034461
35,1.0,tanh,RMSprop,55,1,2,-0.10034329
25,1.0,tanh,RMSprop,40,1,2,-0.10034068
30,1.0,tanh,RMSprop,60,1,2,-0.100339435
30,1.0,tanh,RMSprop,65,1,2,-0.10033922
30,1.0,tanh,RMSprop,55,1,2,-0.10033782
25,1.0,tanh,RMSprop,50,1,2,-0.10033605
30,1.0,tanh,RMSprop,80,1,2,-0.100335576
30,1.0,tanh,RMSprop,45,1,2,-0.10033385
15,1.0,tanh,RMSprop,70,1,2,-0.100333676
25,1.0,tanh,RMSprop,60,1,2,-0.10033288
25,1.0,tanh,RMSprop,55,1,2,-0.10033256
25,1.0,tanh,RMSprop,80,1,2,-0.100327335
25,1.0,tanh,RMSprop,45,1,2,-0.100327
20,1.0,tanh,RMSprop,95,1,2,-0.100326456
25,1.0,tanh,RMSprop,70,1,2,-0.10032633
25,1.0,tanh,RMSprop,95,1,2,-0.100326076
25,1.0,tanh,RMSprop,65,1,2,-0.10032566
20,1.0,tanh,RMSprop,45,1,2,-0.1003251
20,1.0,tanh,RMSprop,60,1,2,-0.100325
20,1.0,tanh,RMSprop,40,1,2,-0.10032349
20,1.0,tanh,RMSprop,55,1,2,-0.100322895
25,1.0,tanh,RMSprop,75,1,2,-0.100322664
25,1.0,tanh,RMSprop,90,1,2,-0.10032234
20,1.0,tanh,RMSprop,80,1,2,-0.10032129
20,1.0,tanh,RMSprop,90,1,2,-0.10032047
20,1.0,tanh,RMSprop,70,1,2,-0.10031988
20,1.0,tanh,RMSprop,50,1,2,-0.10031858
20,1.0,tanh,RMSprop,65,1,2,-0.100317754
60,1.0,tanh,RMSprop,75,1,2,-0.09896582
5,1.0,tanh,RMSprop,15,1,2,-0.098060966
70,1.0,tanh,RMSprop,65,1,2,-0.09712432
95,1.0,tanh,RMSprop,65,1,2,-0.096534096
65,1.0,tanh,RMSprop,65,1,2,-0.0962517
80,1.0,tanh,RMSprop,20,1,2,-0.09188824
60,1.0,tanh,RMSprop,95,1,2,-0.09098033
95,1.0,tanh,RMSprop,45,1,2,-0.09010459
75,1.0,tanh,RMSprop,100,1,2,-0.0863215
70,1.0,tanh,RMSprop,15,1,2,-0.08247541
90,1.0,tanh,RMSprop,10,1,2,-0.08076092
65,1.0,tanh,RMSprop,75,1,2,-0.07712573
60,1.0,tanh,RMSprop,100,1,2,-0.076033175
70,1.0,tanh,RMSprop,25,1,2,-0.06706181
80,1.0,tanh,RMSprop,35,1,2,-0.063591175
90,1.0,tanh,RMSprop,40,1,2,-0.059322767
55,1.0,tanh,RMSprop,90,1,2,-0.058965106
50,1.0,tanh,RMSprop,75,1,2,-0.057112418
90,1.0,tanh,RMSprop,90,1,2,-0.052664686
80,1.0,tanh,RMSprop,75,1,2,-0.051695112
100,1.0,tanh,RMSprop,100,1,2,-0.045774866
40,1.0,tanh,RMSprop,95,1,2,-0.04549093
95,1.0,tanh,RMSprop,90,1,2,-0.0316484
95,1.0,tanh,RMSprop,85,1,2,-0.028261151
70,1.0,tanh,RMSprop,60,1,2,-0.02462822
60,1.0,tanh,RMSprop,60,1,2,-0.022348177
70,1.0,tanh,RMSprop,95,1,2,-0.018721115
90,1.0,tanh,RMSprop,45,1,2,-0.01760573
45,1.0,tanh,RMSprop,95,1,2,-0.009574049
90,1.0,tanh,RMSprop,60,1,2,-0.009494974
10,1.0,tanh,RMSprop,20,1,2,-0.005750389
100,1.0,tanh,RMSprop,55,1,2,-0.0051072654
80,1.0,tanh,RMSprop,95,1,2,-0.0049081896
85,1.0,tanh,RMSprop,50,1,2,-0.0039286907
15,1.0,tanh,RMSprop,25,1,2,-0.002528909
55,1.0,tanh,RMSprop,85,1,2,-0.0024495793
