VFSCd	VFSCi	PAMn
91.80000000000003	80.58	78.63000000000005
88.75531877628805	77.63960206531438	77.43234572523002
85.65308691415144	74.00613419860322	74.9253674138301
84.63653567723699	73.43673459674831	75.23739055889976
85.69389316467087	74.55440019542489	75.28966570995695
87.48882066290055	76.45105089220554	76.26457185792498
87.1145153360688	76.64688199964975	77.09859208585868
84.24364296152436	74.23811964095098	75.27297361655548
82.13672475711626	72.59427070641036	73.80377227747789
81.95722329455047	72.4884768737916	73.6221414168773
82.69128791976932	72.93890530829275	73.94660767031533
83.87623260802019	73.89063625054926	75.22035292536631
85.02911218018956	74.59432304655884	76.28137972923435
86.25791468898784	75.42986797293005	77.57161905680277
87.88137160583287	76.90910224261589	80.057276407135
89.32090904730111	78.15642166733265	82.62356376311371
90.3678071535028	78.84454989770596	84.89198216224806
91.07107575253123	78.95924086625703	86.63366656050488
91.10568217367332	78.79166088466778	87.86773337353003
90.52375691862687	78.68864617378948	89.11718952518862
89.8289618681014	78.49141696228014	89.9104491902537
89.55896670081366	78.78060228858935	90.62927368659237
89.52118302673485	79.3961992019882	91.6058843893001
88.96896888099118	79.04007443485466	91.74473862542872
87.85481868000645	77.72053799525277	90.9510182799596
86.67418062060733	76.27242238933309	89.77907893024302
85.93158314524135	75.52053874106136	88.6837574600449
85.67858509544004	75.53405906304374	87.97417685393485
85.25569767853429	75.26346804768774	87.05736429975305
84.44942749525033	74.62424064813477	85.7875071708959
83.77179088997552	74.15726273927548	84.53138066097034
83.79755582234691	73.96522663327139	83.4226998730476
84.58647609116431	74.23862195292324	82.70510636867571
85.15511602350944	74.59864222340424	82.15143289559929
85.0161915339874	74.90754376471351	81.77811864946855
84.84392212867638	75.46212126966562	81.77443156703279
84.87642431885338	75.73876708161319	81.48628982812856
85.14960423536253	75.79386805950867	80.92505235927229
85.73911196525017	76.15641738708769	80.64355869768588
86.41122246773085	76.68268598670953	80.73209624121048
87.31357498543703	77.44956114197308	81.24834402309217
88.48968641090039	78.36273887981856	81.87632621191786
89.66069958632305	79.17879780725295	82.53129131252675
90.64572845800764	79.98010088276993	83.16682134505544
91.19650851584433	80.59220750630614	83.21658716217665
91.56295420590746	80.98311836452824	83.18980596657936
91.95593899056351	80.98036261955302	83.70882331415353
92.13170896829186	80.53119814792265	84.38485616197161
92.20016865791679	80.28429295150153	84.89967317073446
92.02933563562901	80.1121094512321	84.79150757426272
91.81911312120339	79.92461907974298	84.49738682022883
92.11858375396054	80.15045174290624	84.97498290333394
92.36437534597086	80.36165553901732	85.63618854410832
92.69043670522616	80.81840739344021	86.25308767004216
93.2577942820165	81.58056506023796	86.95369913805855
92.31513757840267	81.28732721252103	86.77729884957724
89.91867602372466	80.25250776942204	85.77979082023248
88.26494577313632	79.58966907403597	84.87782038853047
88.16856541480594	79.37947544308936	84.55443103027997
88.94959441296129	79.8179635741345	84.83331662049093
89.54700747613403	80.64360672249262	85.37997932296699
90.22618184931038	81.79132809635345	86.49785275597067
91.37530854117327	83.23795007718705	87.16380702035424
92.23044989651248	84.22620067638424	86.15159298515334
93.99983034098487	85.53772456091468	86.45408740364256
96.31743912081349	86.87285491177988	88.95598609508306
95.40284767826249	85.71389606472664	89.4515120196146
92.05134587327031	82.88614215120516	87.56815498106121
88.93186025091524	80.17063848725176	85.41645742437082
85.6110424921656	77.31194264765314	82.67875828620163
84.0264474746655	75.96889590392011	80.56513347448656
85.30648922720884	76.88323770524951	80.37629663959257
86.25167072981142	77.59442272283363	80.62821832037154
86.16992174100389	77.44810658208938	80.56130076503551
86.02090969208601	77.16429949704181	80.37778491950587
84.8477876906817	76.29769843636981	79.51211486071143
82.87382020941772	74.97498500735658	77.69078511972117
81.72781617973033	74.26845030813183	75.99151299219265
82.3845035287239	74.85443046296713	76.03549846942994
83.87645146363671	75.94751663079396	77.15351627477949
83.83832090206796	75.8625248849836	76.92478507962737
82.26613690559691	74.61757556924816	75.23134391893228
81.20638532105143	73.8599668340265	73.81743195940672
81.12302245831737	74.08317162869255	73.51265862918909
81.4187542587045	74.56453142593818	73.97846937671505
82.02999276912404	75.17549889047704	74.54983127096537
82.75794858695005	75.77014663229687	75.23570220294559
82.69371505277167	75.14904888472016	75.62270210824092
81.37083970103103	72.92774198467701	74.34930134224274
80.13188095220816	70.816406676725	72.73086711395035
80.78315558824661	70.52046866084616	73.82005886450106
82.50262551565011	71.30042509292727	76.59983135186646
81.87108964754131	70.5561715215794	77.58002759068583
77.9673600368184	67.66022621465483	76.21688241642337
74.65024744404586	65.31660315102685	74.56896857273114
74.53114231815326	65.32411504583236	74.46283251356589
75.59921534958164	66.26216089514841	75.66829185065818
75.50254690154853	66.20349671504947	76.08965746690788
74.07875548158678	64.93340539757541	74.82294367761409
72.69729297739931	63.77757135137418	73.34100821900918
72.73652820484526	63.87102623242098	73.04690197404827
73.64342208692257	64.73684557727364	73.76074177818955
74.27637476687754	65.42215997028686	74.58063756016553
74.68093453186933	65.84320926640123	75.21221380037753
74.80902660010163	66.08812516970002	75.78575210052801
74.25157133908768	65.8218571952693	75.79265656267522
73.33498846247804	65.2255214695933	75.01442358863919
72.91786025728373	65.26625933369651	74.48070265743144
73.26970856119458	66.16383258971098	74.7810110146672
73.76059772338641	67.12313272056156	75.28341457614985
73.96928064497982	67.77164912220059	75.63647634977555
74.0389740395811	68.21311941805331	76.01536575308131
73.92221500371261	68.20366403997157	75.98510715782315
73.31039357986963	67.27287271225288	74.84495492397316
72.38641094076368	65.84929080052905	73.04333866557397
72.37787620774552	65.56348551191758	71.84564118938691
73.83839980354269	66.85614865637044	71.64842822770834
75.2947614222519	68.18272169395703	71.76884558534255
75.86396783681114	68.88407639760291	71.63225346894801
76.2270513160717	69.50068798518336	71.28003731866134
76.35554823566918	69.80011436069762	70.85852039306698
75.77791543358724	69.397472911486	70.29838851426042
75.04072773791135	68.80353707753643	69.68360607071062
75.25109920421137	68.84063428561929	69.31703346066426
76.61729464245528	69.65170610970819	69.25664046062484
77.87847565584468	70.38388853910165	69.3001267451485
