VFSCd	VFSCi	PAMn
68.76000000000016	49.32000000000001	88.26000000000018
71.48289933610118	51.119621400721265	91.49887263968466
73.0673409743701	50.61092912305939	92.4054577801015
72.30757418275725	50.9220841372569	93.11064894666274
69.81779338858429	50.11814644522092	92.78882058737659
70.24924663517436	49.54393008620009	91.08860504913825
69.93844986696087	50.128817660165936	90.65245014642919
69.5204294496034	50.33606505351677	91.97261209065518
73.59478352412258	50.99691777886018	93.09095603719169
76.5594465097701	51.56526260186776	93.42368017299553
76.01670473467469	51.07574652617749	93.17963315386267
75.52570343799583	51.24468596687504	92.67766022879445
74.75976218577081	51.51102931872164	92.41540722921124
74.14457454628078	50.09231443365302	91.80684686434086
74.26235646205375	48.575051924734915	90.51163538066781
74.73430652265732	49.087734219674815	89.60703019447438
76.38589513797591	50.85764849216068	90.33302105165352
78.0040866644185	51.690860313133925	92.55473562401326
78.26607817364653	51.28519684071982	93.51724713397999
77.00760362754959	50.91395513304007	92.0780305991814
74.05491455152568	50.37734599204765	91.40080273253376
70.84896101288355	48.57374473427489	91.44577239680649
69.10813906006777	46.46806895305576	89.30445591845043
69.90646734535062	46.13919184602834	87.19572856876465
71.1778236273679	46.58855424120979	87.06214121639469
69.24804496817212	45.625561441004805	86.27302004997334
66.92756047429869	45.11462618490732	85.35230305167113
67.31330064318792	46.38322118483399	86.78226497134936
67.68828701627696	46.644854309607055	88.55935586137677
67.61226608956264	45.83256222657034	88.6732569676201
67.93655848859963	45.986680515904325	88.45201745482676
67.32192599830417	45.731888762123525	88.21916984688413
66.084477359807	44.479719558152	87.67874209482176
65.61963587992155	44.5054701892181	88.36961697769856
66.5825669835447	45.926321218649434	90.09151861983193
68.03073020848697	46.474821529345206	90.51413505804844
68.40077862640227	45.638523592335275	89.6253430979722
68.18826473330091	45.129885634702184	89.16437752607656
68.80293498480678	45.77371770419365	90.09308803287853
71.09103336924284	46.95320683637189	92.04634612628725
73.19207488481202	48.04036266692214	93.29486049481454
72.69618473709372	48.24798916585435	93.0367654800774
71.85777349943118	47.7004615515022	92.06949823476742
71.06130678012534	47.490673818451626	90.84642202708312
68.29351484869373	47.28307183795058	89.5931352557081
66.60331403682031	46.40324599435155	88.16064306524208
66.76484669223694	45.49977398680056	86.45022077168547
66.44143078645035	45.330935934317075	85.44112621686968
66.92307397433638	45.75381062091721	85.05419390095719
67.82922458326841	45.70934776724231	84.74892854355144
68.69935995573536	45.70498176373183	85.86890190043206
71.67879397858827	47.60254573839408	88.83902793817194
75.11503578807046	49.66310999023842	91.60228781691987
76.18621978400363	49.19284904297334	92.39929242071219
74.8738606886414	47.7792477864125	91.70721105295881
72.89998301991983	47.18347563652036	91.08869504130509
72.55888969218185	46.92499116851365	90.86423681548752
73.48884323818645	46.932406112348396	91.27783740587446
74.51011594978573	47.115611561070544	93.0985962217071
75.01833680615346	47.09690914579993	94.75910875747364
73.77766089942716	46.90777470433791	94.28123076747269
72.34291559058123	46.62164040568547	92.53795462032983
72.47211727932597	46.71442441157578	91.30297275482413
73.09294648472176	47.28717265073727	91.35652715766332
73.46008398420608	47.380809759434186	91.75106984383683
73.17659282277906	46.91425679003878	91.23364887182838
73.79977965742307	47.262407068933406	91.1808970457774
76.44680351678971	48.79987296779032	92.86246958255883
77.8473840111546	49.73145415310965	94.57086347938301
77.21156419582633	48.935246975594325	94.89425746590393
75.81120013570968	47.72007575967506	94.33151468887209
73.19051626869063	46.963576602730825	93.47923234692361
70.96641270608986	46.213395038411754	92.33737377317117
69.27057615010749	45.5013979910572	90.78982881413182
67.68132123661397	44.75448966489942	89.27765759993541
67.84122029791355	43.89731634757901	88.28697644245366
67.02898365407422	43.67797348370107	87.41526446443892
65.26143683159319	44.017402446795714	86.51995335140089
66.85099056177182	44.00246926771885	86.42519732976024
68.35365922126685	43.82151258727092	87.0063600122662
67.90935414763737	44.51530380907176	87.50601742598573
70.41124750621843	46.40862010385182	89.04085804330508
74.91096520986312	48.378050372668426	92.22717348765806
77.8406850460271	49.07833800128528	94.83865820457801
78.48064567098693	48.99046122520388	96.01428664281431
77.09398171823273	49.497737061310914	97.00971027609569
76.41027359172976	50.01528346721213	97.3107032571981
76.79705161867683	49.246449846747765	96.74371271019429
76.1570793022822	48.65275842419032	97.50679514626144
76.65654446516149	49.737506091878195	99.88127418627563
79.34339717699675	50.50763598499365	101.75872909739519
80.2858952469138	49.49807185311726	102.17903334486384
77.36280860676656	47.895095454680984	100.46427765052172
73.15849950835184	46.50666235472443	96.80234175909105
71.39889777965354	45.77552855529994	94.72338959607956
72.02610912348548	45.84932775040431	95.27583142311823
72.30802868253545	46.06092107589974	94.82393520861397
72.30184317546619	46.39489230421529	93.24165871227127
73.05166563203063	46.5592826101189	92.49755182975377
73.65149076556816	46.305005315255364	91.65550920403162
73.45167760839348	46.700927886965616	91.09705475977528
71.72764941125591	47.258986325852675	90.885779126557
68.62790713314052	47.153055232235545	89.6577977096506
67.73982065834807	47.51963126589087	89.81613210581679
70.07662929983738	47.651980811669205	91.85628274157206
70.85383622082787	46.32987467881047	92.15201810181613
68.26586936504786	45.1175910173067	91.1866060412707
65.60673599516342	44.543262451090435	90.70439032125896
64.30314637243332	43.64792550022953	89.8620852406608
63.79722137833934	42.85139965796948	89.08344945314177
63.82322193185478	42.45657748670745	88.79542038515171
63.398209121913204	41.95320562639682	88.30832622956879
62.42282129384009	41.47946412505031	87.64076410578032
62.273541416497686	41.640667238642486	87.08618300486926
62.78765857913395	42.24970181967475	86.82394601886688
62.673175709503816	42.535216291728794	86.53841987338325
62.39738492283995	42.645434997900104	86.3956560114779
62.4704477026511	42.70837277270713	87.12396644770077
61.67064529822619	42.16831112644828	87.87730636076243
60.58054732937821	41.770569826835235	88.24395150222401
60.77622295737137	42.14975153567337	89.07204970363212
60.77498285570115	42.1238371216097	89.97974997847196
59.707454097486625	41.312445528110686	90.31689285141125
59.32871797352555	40.77632942717485	90.35639736294915
60.52517858250383	41.46372691649971	91.91111115003005
62.436301430797485	43.01599221050476	95.69283446516263
62.58167025862274	43.31900649282525	97.6628109950079
61.28396792728394	42.13185714737957	96.71372167859663
62.308208216908085	41.79988093762906	97.11500406476836
63.70995192135777	42.01731695592839	98.24871665538537
62.240912000116225	41.170023227595394	97.3475966883492
60.669822318671166	40.04191404075339	95.56404187203518
59.58126525443222	38.887407102822536	93.35657629059732
58.91104639471553	37.906188388181825	91.38177730523516
60.82264334939984	38.647346938367164	90.7516021663705
62.03592098758228	39.95478991056876	89.86742370272778
60.66846787614626	40.025053191721206	88.50282508016177
60.50886137565754	40.10565733587239	87.5514579361652
61.95886098025297	40.82531105449454	86.72433976679687
64.11516918772242	41.92895205059441	87.32498903271976
66.4981504457536	43.39693564920673	88.63510769079595
67.3262213585391	43.84924462232456	87.96655190408835
68.04041618856822	43.74155163881982	87.53857574329194
69.8491727465355	44.69005663210522	89.29581476301395
71.16842727993195	45.37647289122189	90.27708976731941
72.15952543559838	45.66264871761001	89.85552630098351
73.16539302710966	46.81911400310706	89.8977014638494
74.16614126648176	47.37972662246906	89.66325980381099
75.05651478386197	47.04059190275427	88.60602457868522
75.03522456324835	47.79981171842331	88.52035625069854
76.10610586587289	49.96686918724849	90.14157860567457
79.22177306675819	52.20767154238498	92.29752585842922
81.12898372757085	52.69239705096892	94.1204893356901
80.89338841118438	51.37313915703219	94.86461750876035
79.52052811541702	50.544963626259445	93.61105280223757
77.29984583198919	50.52840351839983	91.33430041873432
75.3288833959781	49.891751519815124	89.76063611335186
74.02567990210534	49.15089231803597	88.82246565520086
73.64667952172839	49.55764298169484	88.38701290534196
74.37894334673437	50.343602186506146	88.5975986383866
74.90022963477479	49.867567011249236	88.58157404918917
74.63468184958172	48.87019998419518	88.32681496533678
73.50585158146647	48.791917783414014	88.37731288625281
72.00431893246468	48.51338385742495	88.31238415706217
71.72848530005297	47.53499417430013	88.49971934177141
71.67927441432059	47.05454641665735	89.58610435762473
70.40883128233159	46.60414477372052	90.7190468677073
68.68864420785165	45.46090628071797	91.17307427234662
66.39829408967611	44.32538078676717	91.47693897547437
64.06755820903562	43.43712395521535	91.90398794120546
62.842326589124774	42.31513424739229	91.50334882330206
62.22529522089505	41.391438784349084	90.34750921871957
62.53730340210545	41.79799618342527	90.2520348102048
63.18422228791818	42.67480714008856	90.73539106133926
62.67300246303528	42.64018476723391	90.07762482650021
63.04082191886424	42.953779906285604	89.73841281541833
65.09672710863902	43.817321564018705	90.72825790151839
65.92485995631128	43.76297449349485	91.21085418758872
65.5895783843603	43.5968213337004	90.89153092077872
66.2997846672359	43.96416439856671	91.01317322973394
67.24486587958803	44.4635950980309	91.32259955215714
67.4725899927344	45.25040129265728	91.01572715884062
68.81733380678982	45.33676543160688	90.64290833328118
71.25404450216809	45.17529463523478	90.97415516645964
72.24956110427493	46.77445041128461	91.32744504493941
72.81543874994624	48.41240555669884	91.44631807258276
74.70912310145506	48.150004977962894	92.04455510261174
75.9176626482331	47.761742792332264	92.28270055126032
75.93781842845925	48.11062966513691	91.52193182513885
75.96590105822794	48.492943896093	91.31612169098216
75.94183770067943	49.388080438750265	92.58707309410902
76.70526981380732	50.57947482967534	94.32874420053187
77.078243498888	50.13249403458095	94.77385532727601
74.34188234646446	47.74066275192825	93.04933029017049
70.5732549317055	45.7443420546226	90.68839372785779
68.70388684423163	45.45209682451985	89.71911914401512
68.48097862778071	45.95703472676176	90.01390741797171
69.36989851815677	46.459686776828555	90.0802244320836
70.18603090969869	46.61620262659621	89.04252611301894
70.04000000000103	46.39000000000069	87.36000000000129
69.6988261786537	46.279087782192406	86.03355947928704
69.4370297111082	46.25860891204038	85.29926783246988
69.91753197240874	46.449520686028826	84.91911388697031
72.13988748337513	47.83644795071062	85.72802656131331
75.458458633263	49.85427995082161	88.17716095606707
78.26355226657788	50.77521232262364	90.23506748381654
78.51173152122871	50.96551815526142	90.781368205564
76.59554492515342	51.131805326831234	90.72531044157134
75.29733370548838	50.524460113758344	89.72192890284114
73.8590197878024	49.95527304791442	88.28303450132883
71.30303899395967	50.54787145798133	88.1596501877624
69.94239913126009	51.296834313213004	89.0646355359857
69.2086331803204	52.19604058315181	90.82127503281615
68.17287246798017	53.387722854190756	92.79841761084171
68.34582482447448	53.327637376076666	92.91015623504616
68.02994033237054	52.610572867776014	92.2722926079462
65.55467312028784	52.36936565089352	92.72656912956027
61.977807972843046	51.11927620232654	93.23154526749308
59.753025756491894	49.12753807914357	93.42823233694804
64.14896976577077	48.964763194740726	93.89535900165264
71.98983065586127	50.30606634792283	94.98289534217642
71.61042895057717	50.06919900079106	96.07400089849767
64.75032256139048	47.37491620435432	94.62442334361417
60.330633796814645	44.28794900551009	90.25679607540741
57.30009643381103	42.07209507636402	85.94726193242307
54.71875470213202	40.975544894670314	83.71348248078422
54.14866241715985	40.82688029895478	82.6744830067013
53.72332824154609	40.359905978989275	80.96998526496672
53.87744531117247	40.26904326227785	79.80091347821956
55.288500580462085	41.59854507204124	80.6421141200552
56.359619800691604	42.35664673675762	81.17202730653071
57.323647280562845	42.71413421129576	81.40572159709669
58.308170143527285	44.3552608692719	83.77414285580637
59.61994330627937	45.696192258873126	87.27528589272585
61.19673652619941	45.96778833395377	90.3011093738895
60.61965603328273	45.91771475269295	92.27968144706618
58.7763125387651	45.321168820253796	93.36879155042284
57.671670107480885	44.141789871468525	94.36178168984587
55.61563444852799	42.17626879209037	93.90875880000846
53.07853629862861	40.64126445738867	92.12596096856306
52.31881085106564	40.964694972697856	91.38238209564994
53.33135725395425	41.24164558405744	91.15915027565337
55.50287046241408	41.466692590219836	91.29404939184151
57.946778760696596	43.779154747093436	92.70558864929217
60.78604275153497	46.71426948685864	94.6797195524977
63.97912165101509	48.38277189635507	97.0725386639415
64.29354959943429	47.76727745456461	97.63868738686675
60.53568140485843	44.14749581263174	93.75248688135926
56.661763267429485	40.73146869229857	88.91516890842145
55.97977893759719	40.30442721673623	86.86545648744107
56.83016603242173	40.82778123768015	86.25407599475679
56.084912393300115	40.59344753582677	84.70458547518291
55.789046318027864	40.51905346758551	82.67305296047792
59.19855652717252	41.48279988104656	83.05517166433894
63.43550726030882	42.910454572254466	85.34961957828753
65.37718621303075	43.8306584777754	86.3088640785819
66.07232547172727	44.39049757010281	86.38426791467306
66.10633875400528	44.752054678828635	86.50725203495786
65.5847473437448	44.74523271685253	86.04595694473957
65.52991618178662	44.84481851297238	85.76483725038416
65.77668249533832	44.99339407082582	85.56108873879413
65.23656813805482	44.38099300119227	84.83873721974741
64.07988205120127	43.1130812411247	84.21005286987642
63.189591961641206	42.454898596421316	83.40700380850008
62.51218062753315	42.86906185209423	82.29268412392028
62.833958521830446	43.19204370090043	81.76319621314752
65.20533146484796	43.13178278685273	82.24927968011501
67.62577920150879	43.52375088843666	83.45391690949953
69.32457740307568	44.59664267945201	84.9394395748676
72.46787072814685	46.612973004511375	87.17066315212551
75.49627187940136	48.90251839316075	89.95468193157075
75.57023328312677	49.98175493234102	91.57915982131668
74.39185052494065	50.15905806510929	92.03440095507626
73.80375527318247	49.83030924554487	92.33518914446785
72.94193013939457	48.853989626148575	92.44001438475904
71.41429948897513	48.107324187512106	92.59925896261626
69.97922391071442	47.45416373791039	92.66338830477575
69.0165643669756	46.46871273126378	92.02194473782647
68.44075422185573	45.797329844893056	91.06527690739208
68.51077981743853	45.025932001795184	90.00852013575367
69.41060417186958	44.116272285275535	88.82289945207272
70.36160964672817	43.8132345084222	87.89023420575252
70.77555897351459	43.64979837026252	87.29881317934448
71.94100779816822	44.35398166897777	87.41258563080234
74.76861739209127	46.676303759196564	88.59490809525488
76.89559260502449	48.207476372701045	90.1148060269921
76.97395491472963	48.00067711812504	91.29141968619287
77.25779217716813	47.974865021355804	92.07430826793252
77.64910010181195	48.127430392847515	92.39694611369416
76.21587290219685	47.60807644826155	92.62865267515718
74.1561626159657	47.0822170298531	93.07501771487011
72.61904656474833	46.81020607429826	93.17219309945274
71.53798641748415	46.57166028174086	92.9252327048251
71.50476021423492	46.432809704836124	92.71987257918036
71.29688853235415	46.107698776620204	91.9842027423171
69.44487352974357	45.543944259449134	90.69349021403012
68.15621918051208	45.17295381775582	89.40118370771201
70.00826396286539	45.32062016045248	88.25699071721151
72.90003175182763	45.91238266935106	87.66271534152844
73.26797443852497	46.29055185371457	87.11207563726867
73.13872527188673	46.85073495764661	86.85210922273608
76.27031592837373	48.898082640102494	89.21759708168457
80.4684802726954	51.258879241481885	92.67203944080335
82.32368305163135	51.82563238602636	93.50971641217453
82.30146364722904	50.949949586300306	92.69874184031121
81.44748712950367	49.56717964562456	91.52150238944009
80.05638511734291	48.27319636711535	89.5665259487224
78.6053218988461	47.75073927737753	88.03750902284433
77.82277396596962	47.4236409301043	87.2042517314201
78.08469076959463	46.83468295694251	86.75533675291804
78.50221025009758	46.83112207304273	87.17431669411837
78.56329956300385	47.70665230187241	87.72089157796682
78.90357219198847	49.11487659338135	88.76842383030177
79.45404810400125	50.642602707156776	90.96867637867884
79.62209636721299	51.69986477292754	92.31112209576101
79.32664220576451	52.15085153052584	92.4170925655178
78.71158268389064	51.96093012929392	92.66168003098392
77.75343301113023	51.2367005509714	92.84948462544756
76.5003684979163	50.69744503470627	93.41780116092252
74.91542676019799	50.111259456498	94.34634400655136
72.42896564002892	48.62543615688979	93.73078559943151
69.59263782955585	46.813129699415185	92.03891983891688
67.74782855344192	45.397453011048256	91.14102172049321
66.31789264648246	44.22430374344345	90.52969849343484
64.53671864658148	43.31818421295757	89.45029986266343
62.899853592762746	42.66245044405532	88.22728497781179
62.08438989256966	42.639897853382415	87.2969665309231
62.64069558387807	43.63888300234556	87.25350179347289
63.22665997735332	44.04639534919483	87.47297996834045
63.28900884286288	43.41887940432991	87.27603931369083
65.56844824593436	44.27772081227075	88.51901579349727
69.31321124560768	46.17861604222327	91.60531721720191
70.27182625160485	46.14133142419047	93.72596117312759
67.63548978100205	44.74583340772563	93.99613747627664
63.132172984761105	43.734831686197246	93.48091965445296
59.06306804306156	42.64610063167628	92.57112514837536
56.93160478986849	41.34281165181715	91.89523722534013
55.76524751832359	40.685313360369015	91.5201506833667
54.906370329857445	40.98218762862845	90.78163099966349
54.538191584208846	41.71403964371771	90.03997096489236
54.65428259768534	42.41453496394827	89.86823782991914
55.64414279590574	43.440609379998335	90.50443803561215
57.18479405590693	44.795889300744754	92.14707501314163
