epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
85,1.0,tanh,RMSprop,100,1,2,-0.66689116
80,1.0,tanh,RMSprop,20,1,2,-0.66063166
95,1.0,tanh,RMSprop,80,1,2,-0.65142363
35,1.0,tanh,RMSprop,10,1,2,-0.64700806
95,1.0,tanh,RMSprop,10,1,2,-0.64405006
80,1.0,tanh,RMSprop,10,1,2,-0.6435848
60,1.0,tanh,RMSprop,20,1,2,-0.6361656
70,1.0,tanh,RMSprop,60,1,2,-0.63225543
85,1.0,tanh,RMSprop,10,1,2,-0.63220733
70,1.0,tanh,RMSprop,10,1,2,-0.62670994
80,1.0,tanh,RMSprop,100,1,2,-0.62559336
55,1.0,tanh,RMSprop,85,1,2,-0.6215763
40,1.0,tanh,RMSprop,20,1,2,-0.6175849
75,1.0,tanh,RMSprop,5,1,2,-0.6170083
70,1.0,tanh,RMSprop,15,1,2,-0.6142489
70,1.0,tanh,RMSprop,65,1,2,-0.60962033
70,1.0,tanh,RMSprop,5,1,2,-0.603649
65,1.0,tanh,RMSprop,80,1,2,-0.59538376
65,1.0,tanh,RMSprop,15,1,2,-0.59413713
50,1.0,tanh,RMSprop,20,1,2,-0.5797983
100,1.0,tanh,RMSprop,100,1,2,-0.57556
80,1.0,tanh,RMSprop,15,1,2,-0.575478
100,1.0,tanh,RMSprop,50,1,2,-0.5681388
90,1.0,tanh,RMSprop,15,1,2,-0.55297214
90,1.0,tanh,RMSprop,45,1,2,-0.55229515
25,1.0,tanh,RMSprop,10,1,2,-0.5379147
60,1.0,tanh,RMSprop,5,1,2,-0.5366927
85,1.0,tanh,RMSprop,95,1,2,-0.535178
100,1.0,tanh,RMSprop,40,1,2,-0.53264713
15,1.0,tanh,RMSprop,5,1,2,-0.52953106
40,1.0,tanh,RMSprop,15,1,2,-0.5223046
55,1.0,tanh,RMSprop,90,1,2,-0.522185
80,1.0,tanh,RMSprop,95,1,2,-0.5218225
65,1.0,tanh,RMSprop,95,1,2,-0.5180756
100,1.0,tanh,RMSprop,65,1,2,-0.5062201
70,1.0,tanh,RMSprop,70,1,2,-0.5057205
55,1.0,tanh,RMSprop,20,1,2,-0.50011474
95,1.0,tanh,RMSprop,55,1,2,-0.48070535
100,1.0,tanh,RMSprop,70,1,2,-0.47748142
40,1.0,tanh,RMSprop,5,1,2,-0.474504
60,1.0,tanh,RMSprop,75,1,2,-0.4695085
75,1.0,tanh,RMSprop,15,1,2,-0.46637827
10,1.0,tanh,RMSprop,10,1,2,-0.45473137
90,1.0,tanh,RMSprop,95,1,2,-0.45049387
100,1.0,tanh,RMSprop,60,1,2,-0.44507727
80,1.0,tanh,RMSprop,85,1,2,-0.4338696
80,1.0,tanh,RMSprop,75,1,2,-0.4289537
75,1.0,tanh,RMSprop,85,1,2,-0.42459098
30,1.0,tanh,RMSprop,5,1,2,-0.42300132
90,1.0,tanh,RMSprop,90,1,2,-0.42103565
60,1.0,tanh,RMSprop,15,1,2,-0.41733208
90,1.0,tanh,RMSprop,65,1,2,-0.41106945
95,1.0,tanh,RMSprop,85,1,2,-0.40972146
100,1.0,tanh,RMSprop,10,1,2,-0.4011371
65,1.0,tanh,RMSprop,90,1,2,-0.38730994
85,1.0,tanh,RMSprop,50,1,2,-0.3855494
40,1.0,tanh,RMSprop,10,1,2,-0.38529918
75,1.0,tanh,RMSprop,60,1,2,-0.37631327
100,1.0,tanh,RMSprop,75,1,2,-0.3757926
20,1.0,tanh,RMSprop,10,1,2,-0.3728182
5,1.0,tanh,RMSprop,10,1,2,-0.36911416
85,1.0,tanh,RMSprop,65,1,2,-0.3667337
90,1.0,tanh,RMSprop,55,1,2,-0.34252295
95,1.0,tanh,RMSprop,5,1,2,-0.33859372
95,1.0,tanh,RMSprop,100,1,2,-0.32531014
75,1.0,tanh,RMSprop,90,1,2,-0.30635908
70,1.0,tanh,RMSprop,100,1,2,-0.2991432
85,1.0,tanh,RMSprop,80,1,2,-0.29653707
20,1.0,tanh,RMSprop,15,1,2,-0.2808452
60,1.0,tanh,RMSprop,10,1,2,-0.25498083
10,1.0,tanh,RMSprop,5,1,2,-0.25191662
80,1.0,tanh,RMSprop,90,1,2,-0.23884012
20,1.0,tanh,RMSprop,25,1,2,-0.23678252
70,1.0,tanh,RMSprop,75,1,2,-0.23372728
90,1.0,tanh,RMSprop,50,1,2,-0.22543566
95,1.0,tanh,RMSprop,60,1,2,-0.2240666
80,1.0,tanh,RMSprop,70,1,2,-0.20927608
95,1.0,tanh,RMSprop,15,1,2,-0.20155689
20,1.0,tanh,RMSprop,20,1,2,-0.20102723
55,1.0,tanh,RMSprop,95,1,2,-0.18887608
75,1.0,tanh,RMSprop,100,1,2,-0.17706579
80,1.0,tanh,RMSprop,80,1,2,-0.17479599
75,1.0,tanh,RMSprop,80,1,2,-0.16777074
15,1.0,tanh,RMSprop,25,1,2,-0.16284433
75,1.0,tanh,RMSprop,95,1,2,-0.15288727
85,1.0,tanh,RMSprop,85,1,2,-0.1475753
65,1.0,tanh,RMSprop,100,1,2,-0.14538237
90,1.0,tanh,RMSprop,85,1,2,-0.12907973
100,1.0,tanh,RMSprop,95,1,2,-0.12905276
95,1.0,tanh,RMSprop,65,1,2,-0.1235708
100,1.0,tanh,RMSprop,45,1,2,-0.12356852
70,1.0,tanh,RMSprop,20,1,2,-0.10700474
70,1.0,tanh,RMSprop,90,1,2,-0.106833555
90,1.0,tanh,RMSprop,60,1,2,-0.0991418
90,1.0,tanh,RMSprop,80,1,2,-0.097556904
100,1.0,tanh,RMSprop,90,1,2,-0.08758267
10,1.0,tanh,RMSprop,15,1,2,-0.07966237
100,1.0,tanh,RMSprop,35,1,2,-0.077684976
70,1.0,tanh,RMSprop,95,1,2,-0.07735505
60,1.0,tanh,RMSprop,85,1,2,-0.06161044
95,1.0,tanh,RMSprop,50,1,2,-0.060405266
50,1.0,tanh,RMSprop,100,1,2,-0.05910322
100,1.0,tanh,RMSprop,85,1,2,-0.058449805
95,1.0,tanh,RMSprop,45,1,2,-0.053061344
75,1.0,tanh,RMSprop,20,1,2,-0.052558236
80,1.0,tanh,RMSprop,65,1,2,-0.034888443
30,1.0,tanh,RMSprop,25,1,2,-0.027628338
40,1.0,tanh,RMSprop,25,1,2,-0.018289356
85,1.0,tanh,RMSprop,75,1,2,-0.0062975655
