epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
30,1.0,tanh,RMSprop,55,1,2,0.44680926
35,1.0,tanh,RMSprop,10,1,2,0.44525874
90,1.0,tanh,RMSprop,90,1,2,0.4431037
35,1.0,tanh,RMSprop,25,1,2,0.44153163
95,1.0,tanh,RMSprop,25,1,2,0.43904558
45,1.0,tanh,RMSprop,30,1,2,0.438631
85,1.0,tanh,RMSprop,10,1,2,0.4328953
40,1.0,tanh,RMSprop,35,1,2,0.4319897
25,1.0,tanh,RMSprop,50,1,2,0.43124312
40,1.0,tanh,RMSprop,10,1,2,0.43079284
55,1.0,tanh,RMSprop,85,1,2,0.42652792
50,1.0,tanh,RMSprop,50,1,2,0.42610118
90,1.0,tanh,RMSprop,20,1,2,0.42582786
30,1.0,tanh,RMSprop,80,1,2,0.4217168
30,1.0,tanh,RMSprop,65,1,2,0.42157918
45,1.0,tanh,RMSprop,90,1,2,0.42052653
5,1.0,tanh,RMSprop,70,1,2,0.41929537
70,1.0,tanh,RMSprop,30,1,2,0.41840485
65,1.0,tanh,RMSprop,95,1,2,0.41275948
50,1.0,tanh,RMSprop,35,1,2,0.41076785
10,1.0,tanh,RMSprop,45,1,2,0.4096713
5,1.0,tanh,RMSprop,20,1,2,0.40940472
85,1.0,tanh,RMSprop,15,1,2,0.40614602
5,1.0,tanh,RMSprop,60,1,2,0.402684
60,1.0,tanh,RMSprop,85,1,2,0.4024519
5,1.0,tanh,RMSprop,40,1,2,0.40228635
60,1.0,tanh,RMSprop,45,1,2,0.40098476
30,1.0,tanh,RMSprop,90,1,2,0.4000787
15,1.0,tanh,RMSprop,55,1,2,0.3967279
100,1.0,tanh,RMSprop,20,1,2,0.39671582
5,1.0,tanh,RMSprop,15,1,2,0.3960194
95,1.0,tanh,RMSprop,65,1,2,0.3907493
30,1.0,tanh,RMSprop,70,1,2,0.38924885
5,1.0,tanh,RMSprop,10,1,2,0.38749754
65,1.0,tanh,RMSprop,70,1,2,0.38616994
60,1.0,tanh,RMSprop,30,1,2,0.38550106
70,1.0,tanh,RMSprop,45,1,2,0.38226676
20,1.0,tanh,RMSprop,55,1,2,0.38115555
80,1.0,tanh,RMSprop,95,1,2,0.37924865
90,1.0,tanh,RMSprop,10,1,2,0.37814164
65,1.0,tanh,RMSprop,15,1,2,0.3744588
20,1.0,tanh,RMSprop,45,1,2,0.37161097
15,1.0,tanh,RMSprop,45,1,2,0.3699604
25,1.0,tanh,RMSprop,70,1,2,0.36890242
40,1.0,tanh,RMSprop,75,1,2,0.36886498
20,1.0,tanh,RMSprop,25,1,2,0.36883438
40,1.0,tanh,RMSprop,45,1,2,0.36445177
70,1.0,tanh,RMSprop,25,1,2,0.3638455
65,1.0,tanh,RMSprop,50,1,2,0.3613474
35,1.0,tanh,RMSprop,85,1,2,0.3600949
15,1.0,tanh,RMSprop,35,1,2,0.35700098
45,1.0,tanh,RMSprop,55,1,2,0.35273528
20,1.0,tanh,RMSprop,85,1,2,0.3522882
35,1.0,tanh,RMSprop,75,1,2,0.35226202
35,1.0,tanh,RMSprop,80,1,2,0.35159332
85,1.0,tanh,RMSprop,40,1,2,0.3474053
20,1.0,tanh,RMSprop,80,1,2,0.34645757
50,1.0,tanh,RMSprop,15,1,2,0.34621716
30,1.0,tanh,RMSprop,85,1,2,0.33977714
90,1.0,tanh,RMSprop,95,1,2,0.33409673
55,1.0,tanh,RMSprop,50,1,2,0.33310643
85,1.0,tanh,RMSprop,20,1,2,0.3316833
25,1.0,tanh,RMSprop,25,1,2,0.33028737
40,1.0,tanh,RMSprop,50,1,2,0.32984018
35,1.0,tanh,RMSprop,50,1,2,0.3291886
65,1.0,tanh,RMSprop,90,1,2,0.32762337
85,1.0,tanh,RMSprop,95,1,2,0.32542196
70,1.0,tanh,RMSprop,15,1,2,0.32308584
10,1.0,tanh,RMSprop,30,1,2,0.322346
80,1.0,tanh,RMSprop,65,1,2,0.32146224
35,1.0,tanh,RMSprop,90,1,2,0.3176472
20,1.0,tanh,RMSprop,10,1,2,0.31607586
10,1.0,tanh,RMSprop,55,1,2,0.3157817
75,1.0,tanh,RMSprop,100,1,2,0.3156286
15,1.0,tanh,RMSprop,70,1,2,0.31258136
65,1.0,tanh,RMSprop,40,1,2,0.31243092
80,1.0,tanh,RMSprop,55,1,2,0.310051
10,1.0,tanh,RMSprop,35,1,2,0.3087386
100,1.0,tanh,RMSprop,50,1,2,0.3048977
55,1.0,tanh,RMSprop,15,1,2,0.29837927
90,1.0,tanh,RMSprop,35,1,2,0.29577497
45,1.0,tanh,RMSprop,65,1,2,0.29561776
15,1.0,tanh,RMSprop,20,1,2,0.2945872
100,1.0,tanh,RMSprop,55,1,2,0.28947434
70,1.0,tanh,RMSprop,50,1,2,0.28444642
25,1.0,tanh,RMSprop,65,1,2,0.2821258
80,1.0,tanh,RMSprop,25,1,2,0.28075373
30,1.0,tanh,RMSprop,20,1,2,0.277532
25,1.0,tanh,RMSprop,30,1,2,0.27270818
90,1.0,tanh,RMSprop,30,1,2,0.26931393
95,1.0,tanh,RMSprop,80,1,2,0.26621148
100,1.0,tanh,RMSprop,60,1,2,0.26620936
65,1.0,tanh,RMSprop,35,1,2,0.26550627
45,1.0,tanh,RMSprop,40,1,2,0.2648966
95,1.0,tanh,RMSprop,75,1,2,0.2629184
80,1.0,tanh,RMSprop,80,1,2,0.26287696
45,1.0,tanh,RMSprop,25,1,2,0.26283392
80,1.0,tanh,RMSprop,40,1,2,0.25967655
75,1.0,tanh,RMSprop,45,1,2,0.25911745
95,1.0,tanh,RMSprop,60,1,2,0.25849488
15,1.0,tanh,RMSprop,100,1,2,0.25060335
100,1.0,tanh,RMSprop,30,1,2,0.24893212
85,1.0,tanh,RMSprop,55,1,2,0.24610037
70,1.0,tanh,RMSprop,40,1,2,0.24266122
45,1.0,tanh,RMSprop,100,1,2,0.23825301
50,1.0,tanh,RMSprop,45,1,2,0.23606181
65,1.0,tanh,RMSprop,45,1,2,0.23477204
75,1.0,tanh,RMSprop,55,1,2,0.23424093
70,1.0,tanh,RMSprop,85,1,2,0.23310523
50,1.0,tanh,RMSprop,20,1,2,0.23084114
30,1.0,tanh,RMSprop,95,1,2,0.22831489
75,1.0,tanh,RMSprop,65,1,2,0.2276357
75,1.0,tanh,RMSprop,20,1,2,0.22432259
40,1.0,tanh,RMSprop,25,1,2,0.22401774
45,1.0,tanh,RMSprop,45,1,2,0.22312331
80,1.0,tanh,RMSprop,45,1,2,0.22268997
80,1.0,tanh,RMSprop,100,1,2,0.21916036
90,1.0,tanh,RMSprop,40,1,2,0.21850608
40,1.0,tanh,RMSprop,40,1,2,0.218437
45,1.0,tanh,RMSprop,85,1,2,0.21817788
95,1.0,tanh,RMSprop,90,1,2,0.21689826
35,1.0,tanh,RMSprop,70,1,2,0.21633288
60,1.0,tanh,RMSprop,25,1,2,0.21491528
80,1.0,tanh,RMSprop,30,1,2,0.21137069
75,1.0,tanh,RMSprop,75,1,2,0.20948566
85,1.0,tanh,RMSprop,90,1,2,0.20862871
75,1.0,tanh,RMSprop,60,1,2,0.20770462
90,1.0,tanh,RMSprop,55,1,2,0.20431828
75,1.0,tanh,RMSprop,10,1,2,0.20078611
50,1.0,tanh,RMSprop,65,1,2,0.1988424
100,1.0,tanh,RMSprop,90,1,2,0.19699438
25,1.0,tanh,RMSprop,35,1,2,0.1930389
35,1.0,tanh,RMSprop,55,1,2,0.19055966
85,1.0,tanh,RMSprop,65,1,2,0.19049042
100,1.0,tanh,RMSprop,65,1,2,0.17841965
20,1.0,tanh,RMSprop,35,1,2,0.17782238
50,1.0,tanh,RMSprop,25,1,2,0.1742755
35,1.0,tanh,RMSprop,40,1,2,0.17106065
