epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,1.0,tanh,RMSprop,85,1,2,-0.027626453
5,1.0,tanh,RMSprop,90,1,2,-0.026961524
5,1.0,tanh,RMSprop,100,1,2,-0.026777072
5,1.0,tanh,RMSprop,95,1,2,-0.026540855
10,1.0,tanh,RMSprop,30,1,2,-0.021849303
10,1.0,tanh,RMSprop,35,1,2,-0.021468364
10,1.0,tanh,RMSprop,40,1,2,-0.020805432
10,1.0,tanh,RMSprop,50,1,2,-0.020613486
10,1.0,tanh,RMSprop,45,1,2,-0.020612026
10,1.0,tanh,RMSprop,55,1,2,-0.02031126
10,1.0,tanh,RMSprop,65,1,2,-0.020217776
10,1.0,tanh,RMSprop,80,1,2,-0.020108242
10,1.0,tanh,RMSprop,60,1,2,-0.020047529
10,1.0,tanh,RMSprop,70,1,2,-0.020032605
10,1.0,tanh,RMSprop,85,1,2,-0.020020638
10,1.0,tanh,RMSprop,75,1,2,-0.020005988
10,1.0,tanh,RMSprop,90,1,2,-0.019923314
80,1.0,tanh,RMSprop,15,1,2,-0.019913362
10,1.0,tanh,RMSprop,95,1,2,-0.019775048
10,1.0,tanh,RMSprop,100,1,2,-0.01972847
15,1.0,tanh,RMSprop,30,1,2,-0.019552307
15,1.0,tanh,RMSprop,35,1,2,-0.019402789
15,1.0,tanh,RMSprop,40,1,2,-0.019197868
15,1.0,tanh,RMSprop,50,1,2,-0.019114926
15,1.0,tanh,RMSprop,55,1,2,-0.01891147
15,1.0,tanh,RMSprop,45,1,2,-0.01890879
15,1.0,tanh,RMSprop,60,1,2,-0.01883202
15,1.0,tanh,RMSprop,65,1,2,-0.018755345
15,1.0,tanh,RMSprop,70,1,2,-0.018749762
20,1.0,tanh,RMSprop,25,1,2,-0.018706778
15,1.0,tanh,RMSprop,75,1,2,-0.018698994
15,1.0,tanh,RMSprop,80,1,2,-0.01862625
15,1.0,tanh,RMSprop,85,1,2,-0.01854553
20,1.0,tanh,RMSprop,30,1,2,-0.018460803
15,1.0,tanh,RMSprop,90,1,2,-0.0184557
20,1.0,tanh,RMSprop,35,1,2,-0.018426511
15,1.0,tanh,RMSprop,95,1,2,-0.018398905
15,1.0,tanh,RMSprop,100,1,2,-0.01839151
20,1.0,tanh,RMSprop,40,1,2,-0.018259672
20,1.0,tanh,RMSprop,45,1,2,-0.018230736
25,1.0,tanh,RMSprop,25,1,2,-0.01810397
20,1.0,tanh,RMSprop,60,1,2,-0.01797653
20,1.0,tanh,RMSprop,50,1,2,-0.017969519
20,1.0,tanh,RMSprop,65,1,2,-0.017893236
25,1.0,tanh,RMSprop,30,1,2,-0.017879985
20,1.0,tanh,RMSprop,55,1,2,-0.017845433
20,1.0,tanh,RMSprop,70,1,2,-0.017737193
20,1.0,tanh,RMSprop,75,1,2,-0.017700551
25,1.0,tanh,RMSprop,35,1,2,-0.017659565
20,1.0,tanh,RMSprop,80,1,2,-0.017650861
20,1.0,tanh,RMSprop,90,1,2,-0.017623324
20,1.0,tanh,RMSprop,85,1,2,-0.017600695
20,1.0,tanh,RMSprop,95,1,2,-0.017504716
35,1.0,tanh,RMSprop,20,1,2,-0.01748788
25,1.0,tanh,RMSprop,45,1,2,-0.017421914
25,1.0,tanh,RMSprop,40,1,2,-0.01741173
20,1.0,tanh,RMSprop,100,1,2,-0.017379649
30,1.0,tanh,RMSprop,30,1,2,-0.017222576
25,1.0,tanh,RMSprop,55,1,2,-0.017216751
25,1.0,tanh,RMSprop,50,1,2,-0.017193737
25,1.0,tanh,RMSprop,60,1,2,-0.017142478
30,1.0,tanh,RMSprop,35,1,2,-0.017066572
25,1.0,tanh,RMSprop,65,1,2,-0.016991919
25,1.0,tanh,RMSprop,70,1,2,-0.016973654
30,1.0,tanh,RMSprop,40,1,2,-0.016889751
25,1.0,tanh,RMSprop,90,1,2,-0.016875613
35,1.0,tanh,RMSprop,30,1,2,-0.016851928
25,1.0,tanh,RMSprop,75,1,2,-0.016848195
35,1.0,tanh,RMSprop,25,1,2,-0.016834822
25,1.0,tanh,RMSprop,80,1,2,-0.016814258
25,1.0,tanh,RMSprop,85,1,2,-0.016805993
30,1.0,tanh,RMSprop,45,1,2,-0.016752772
80,1.0,tanh,RMSprop,25,1,2,-0.016752552
85,1.0,tanh,RMSprop,30,1,2,-0.016750015
100,1.0,tanh,RMSprop,30,1,2,-0.0167431
25,1.0,tanh,RMSprop,100,1,2,-0.016728872
25,1.0,tanh,RMSprop,95,1,2,-0.016723866
30,1.0,tanh,RMSprop,50,1,2,-0.016717184
35,1.0,tanh,RMSprop,35,1,2,-0.016714538
95,1.0,tanh,RMSprop,25,1,2,-0.016712155
90,1.0,tanh,RMSprop,25,1,2,-0.016710885
80,1.0,tanh,RMSprop,35,1,2,-0.01671058
90,1.0,tanh,RMSprop,30,1,2,-0.016704055
30,1.0,tanh,RMSprop,55,1,2,-0.01669891
70,1.0,tanh,RMSprop,25,1,2,-0.016693013
75,1.0,tanh,RMSprop,25,1,2,-0.016692283
95,1.0,tanh,RMSprop,30,1,2,-0.016686605
30,1.0,tanh,RMSprop,60,1,2,-0.01668023
95,1.0,tanh,RMSprop,40,1,2,-0.016677978
85,1.0,tanh,RMSprop,25,1,2,-0.01667758
80,1.0,tanh,RMSprop,30,1,2,-0.016676262
75,1.0,tanh,RMSprop,30,1,2,-0.016675685
70,1.0,tanh,RMSprop,35,1,2,-0.016674936
30,1.0,tanh,RMSprop,65,1,2,-0.016674638
100,1.0,tanh,RMSprop,35,1,2,-0.01667443
70,1.0,tanh,RMSprop,30,1,2,-0.016674329
35,1.0,tanh,RMSprop,40,1,2,-0.016672991
50,1.0,tanh,RMSprop,30,1,2,-0.016672589
65,1.0,tanh,RMSprop,30,1,2,-0.01667245
95,1.0,tanh,RMSprop,35,1,2,-0.016672414
50,1.0,tanh,RMSprop,25,1,2,-0.016672285
45,1.0,tanh,RMSprop,25,1,2,-0.016672198
60,1.0,tanh,RMSprop,30,1,2,-0.01667213
35,1.0,tanh,RMSprop,45,1,2,-0.016671978
30,1.0,tanh,RMSprop,70,1,2,-0.01667183
