epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
80,1.0,tanh,RMSprop,60,1,2,0.030295365
80,1.0,tanh,RMSprop,25,1,2,0.022812886
55,1.0,tanh,RMSprop,100,1,2,0.019985924
80,1.0,tanh,RMSprop,90,1,2,0.019131482
35,1.0,tanh,RMSprop,15,1,2,0.01815425
60,1.0,tanh,RMSprop,90,1,2,0.017147286
60,1.0,tanh,RMSprop,75,1,2,0.016189637
70,1.0,tanh,RMSprop,100,1,2,0.012969594
85,1.0,tanh,RMSprop,65,1,2,0.006242994
95,1.0,tanh,RMSprop,15,1,2,0.0036847997
45,1.0,tanh,RMSprop,25,1,2,-0.5806959
35,1.0,tanh,RMSprop,25,1,2,-0.5790469
70,1.0,tanh,RMSprop,30,1,2,-0.5591337
75,1.0,tanh,RMSprop,25,1,2,-0.5536303
45,1.0,tanh,RMSprop,5,1,2,-0.52138954
85,1.0,tanh,RMSprop,20,1,2,-0.45498943
90,1.0,tanh,RMSprop,25,1,2,-0.45238295
90,1.0,tanh,RMSprop,30,1,2,-0.45003644
70,1.0,tanh,RMSprop,25,1,2,-0.44110802
65,1.0,tanh,RMSprop,80,1,2,-0.4265123
75,1.0,tanh,RMSprop,95,1,2,-0.4006194
100,1.0,tanh,RMSprop,50,1,2,-0.3922594
55,1.0,tanh,RMSprop,90,1,2,-0.3721301
70,1.0,tanh,RMSprop,20,1,2,-0.36914152
95,1.0,tanh,RMSprop,20,1,2,-0.36542702
80,1.0,tanh,RMSprop,20,1,2,-0.34403697
70,1.0,tanh,RMSprop,65,1,2,-0.33488542
100,1.0,tanh,RMSprop,30,1,2,-0.33413613
65,1.0,tanh,RMSprop,25,1,2,-0.33295393
80,1.0,tanh,RMSprop,45,1,2,-0.31690297
95,1.0,tanh,RMSprop,35,1,2,-0.3150051
55,1.0,tanh,RMSprop,25,1,2,-0.31365433
90,1.0,tanh,RMSprop,50,1,2,-0.31003836
85,1.0,tanh,RMSprop,35,1,2,-0.30253226
85,1.0,tanh,RMSprop,60,1,2,-0.28804198
95,1.0,tanh,RMSprop,45,1,2,-0.25970197
100,1.0,tanh,RMSprop,35,1,2,-0.25680855
75,1.0,tanh,RMSprop,60,1,2,-0.25446588
30,1.0,tanh,RMSprop,20,1,2,-0.24495974
75,1.0,tanh,RMSprop,50,1,2,-0.23956178
5,1.0,tanh,RMSprop,35,1,2,-0.23658668
5,1.0,tanh,RMSprop,45,1,2,-0.23563266
95,1.0,tanh,RMSprop,40,1,2,-0.2355276
5,1.0,tanh,RMSprop,50,1,2,-0.23545265
5,1.0,tanh,RMSprop,40,1,2,-0.23341933
5,1.0,tanh,RMSprop,55,1,2,-0.23017013
95,1.0,tanh,RMSprop,95,1,2,-0.23013902
5,1.0,tanh,RMSprop,70,1,2,-0.22656977
5,1.0,tanh,RMSprop,65,1,2,-0.22629021
5,1.0,tanh,RMSprop,80,1,2,-0.22593915
5,1.0,tanh,RMSprop,85,1,2,-0.22281253
5,1.0,tanh,RMSprop,60,1,2,-0.22274353
70,1.0,tanh,RMSprop,50,1,2,-0.21870887
75,1.0,tanh,RMSprop,45,1,2,-0.21837007
95,1.0,tanh,RMSprop,30,1,2,-0.21662122
5,1.0,tanh,RMSprop,75,1,2,-0.21472465
80,1.0,tanh,RMSprop,30,1,2,-0.2124077
45,1.0,tanh,RMSprop,95,1,2,-0.21216874
5,1.0,tanh,RMSprop,95,1,2,-0.21182755
5,1.0,tanh,RMSprop,100,1,2,-0.21182281
5,1.0,tanh,RMSprop,90,1,2,-0.21155354
100,1.0,tanh,RMSprop,55,1,2,-0.21130708
10,1.0,tanh,RMSprop,30,1,2,-0.21117908
75,1.0,tanh,RMSprop,35,1,2,-0.21064071
10,1.0,tanh,RMSprop,35,1,2,-0.21040046
25,1.0,tanh,RMSprop,25,1,2,-0.2099924
10,1.0,tanh,RMSprop,40,1,2,-0.20996515
10,1.0,tanh,RMSprop,45,1,2,-0.20882462
10,1.0,tanh,RMSprop,50,1,2,-0.20838782
10,1.0,tanh,RMSprop,60,1,2,-0.20754655
10,1.0,tanh,RMSprop,55,1,2,-0.20736682
10,1.0,tanh,RMSprop,65,1,2,-0.20610556
20,1.0,tanh,RMSprop,30,1,2,-0.20585597
75,1.0,tanh,RMSprop,40,1,2,-0.20584688
15,1.0,tanh,RMSprop,30,1,2,-0.20525512
70,1.0,tanh,RMSprop,45,1,2,-0.20432009
