Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.1348127572179516	0.12094411850355113
-77.6	0.15612652045881448	0.1727449328297137	0.13761535582945816
-77.2	0.2975677181095899	0.26620358699587143	0.16802677458156712
-76.8	0.4541929961230602	0.4955781232942047	0.2325761366094694
-76.4	0.6022759326594176	0.7512597962607575	0.35632298862534384
-76.0	0.728842978426972	0.8488345256811485	0.5245236059879481
-75.6	0.8286774149961178	0.8589620238073405	0.656348537315047
-75.2	0.9016965055123313	0.845706841779656	0.7081357222607938
-74.8	0.9508399671791976	0.8263249305610656	0.703343017080571
-74.4	0.9804938551142541	0.8050051525196378	0.673572220745136
-74.0	0.9954043304929681	0.7850679693088578	0.6391116812041275
-73.6	1.0	0.7679114700459833	0.6086198822159359
-73.2	0.9980295716085953	0.7534664709396441	0.5836936752933779
-72.8	0.9924249549652986	0.7413203915673514	0.5637389456480166
-72.4	0.9853119355764359	0.7311305559624781	0.5479580740141046
-72.0	0.9781062734164401	0.7226407678976097	0.5356351655130842
-71.6	0.9716492296567552	0.7156431156663907	0.5261236834634184
-71.2	0.9663511315561246	0.7099480645070493	0.5188547831174448
-70.8	0.9623236563673749	0.7053736466349934	0.5133472583795493
-70.4	0.9594907526201965	0.7017432992493324	0.5091994768995383
-70.0	0.9576746622991714	0.6988887471908516	0.506082390486891
-69.6	0.9566577430203744	0.6966568492546945	0.5037333520156784
-69.2	0.9562231973496089	0.6949117601838495	0.5019475128574884
-68.8	0.9561788834733969	0.6935403356528496	0.5005689514841327
-68.4	0.9563685425469809	0.6924503306065346	0.4994828773912401
-68.0	0.9566743894794315	0.6915693182633156	0.4986048778894103
-67.6	0.9570143460368283	0.6908428884539357	0.49787822980201213
-67.2	0.9573364377578013	0.6902310442990118	0.4972631462563344
-66.8	0.9576121506577112	0.6897045988865615	0.49673247540005505
-66.4	0.9578299177351507	0.6892440942752582	0.4962690120990274
-66.0	0.957989407519589	0.6888358378397297	0.4958611966537516
-65.6	0.958096919831518	0.6884711816060531	0.4955017706482572
-65.2	0.9581619444793907	0.6881436395937888	0.49518508864790256
-64.8	0.9581947860024498	0.6878485274837285	0.49490658053893366
-64.4	0.9582050787931264	0.6875836832823925	0.49466302035869525
-64.0	0.9582009902739096	0.6873455036673133	0.49445091331431623
-63.6	0.958188916704134	0.687131826645011	0.49426676461292196
-63.2	0.9581735020197326	0.6869408505542518	0.49410788595230315
-62.8	0.9581578441679759	0.686770773733802	0.4939715890302496
-62.4	0.958143788492917	0.6866187135256876	0.4938546478841088
-62.0	0.9581322395178903	0.6864835889331693	0.49375464304189176
-61.6	0.9581234487809865	0.6863632379627669	0.49366915503160946
-61.2	0.9581172565393483	0.6862565796177384	0.49359683970215773
-60.8	0.9581132794628786	0.6861610915723588	0.4935347399211034
-60.4	0.9581110457117459	0.686075692829887	0.4934817803675635
-60.0	0.9581100840793987	0.6860003833903234	0.49343661689043383
-59.6	0.9581099762417915	0.6859326409279412	0.4933979053386075
-59.2	0.9581103815302958	0.6858717447782463	0.4933651080516439
-58.8	0.9581110428175537	0.6858169742767455	0.49333634321799646
-58.4	0.9581117806622393	0.6857683294234387	0.493312148498104
-58.0	0.9581124812152524	0.6857243688893395	0.493291179740865
-57.6	0.9581130818120823	0.6856847323422008	0.49327343694627857
-57.2	0.9581135568127304	0.6856490594497759	0.4932581136236811
-56.8	0.9581139051649005	0.6856169898798181	0.49324520977307174
-56.4	0.9581141403645693	0.6855881633000815	0.4932344565642319
-56.0	0.9581142829423992	0.6855618590460706	0.4932247786762751
-55.6	0.9581143552699152	0.6855387977822809	0.4932167137696446
-55.2	0.9581143783060494	0.685517177847478	0.49320945535367766
-54.8	0.9581143698449829	0.6854980802384021	0.4932038099190361
-54.4	0.9581143438404887	0.6854807842905597	0.49319897097505816
-54.0	0.9581143104373315	0.6854652900039508	0.4931946696915217
-53.6	0.9581142764141715	0.6854512370463288	0.49319144372886914
-53.2	0.9581142458186219	0.6854386254176941	0.49318848659643866
-52.8	0.9581142206443499	0.685427094785799	0.49318633595467
-52.4	0.9581142014573277	0.685416645150644	0.4931841853129022
-52.0	0.9581141879225274	0.6854072765122297	0.4931823035013547
-51.6	0.958114179213424	0.685398988870555	0.4931814970106929
-51.2	0.958114174307155	0.6853914218933732	0.49317988402936574
-50.8	0.958114172179592	0.68538421524844	0.49317961519914455
-50.4	0.9581141719200008	0.6853780896002455	0.49317853987826066
-50.0	0.9581141727856862	0.6853726846165449	0.49317800221781916
-49.6	0.958114174215348	0.685367639965091	0.49317773338759796
-49.2	0.958114175816698	0.6853629556458833	0.49317719572715646
-48.8	0.9581141773403621	0.6853589919911696	0.49317719572715646
-48.4	0.9581141786486354	0.6853553886687025	0.49317719572715646
-48.0	0.9581141796846981	0.6853517853462359	0.49317719572715646
-47.6	0.9581141804455386	0.6853489026882618	0.49317719572715646
-47.2	0.9581141809600576	0.6853463803625348	0.49317719572715646
-46.8	0.9581141812726701	0.6853434977045607	0.49317719572715646
-46.4	0.9581141814319384	0.6853413357110805	0.49317719572715646
-46.0	0.9581141814834578	0.6853391737176002	0.49317719572715646
-45.6	0.9581141814660036	0.6853373720563667	0.49317719572715646
-45.2	0.9581141814100037	0.6853355703951332	0.49317719572715646
-44.8	0.9581141813376217	0.6853344893983935	0.49317773338759796
-44.4	0.9581141812637005	0.6853330480694062	0.49317773338759796
-44.0	0.9581141811970996	0.6853319670726661	0.49317773338759796
-43.6	0.9581141811422268	0.685330886075926	0.49317773338759796
-43.2	0.9581141811003462	0.6853298050791858	0.49317773338759796
-42.8	0.9581141810707701	0.6853287240824462	0.49317773338759796
-42.4	0.9581141810516962	0.6853280034179514	0.49317800221781916
-42.0	0.9581141810409202	0.6853272827534589	0.49317800221781916
-41.6	0.9581141810362146	0.6853265620889655	0.49317800221781916
-41.2	0.9581141810355953	0.6853262017567188	0.49317800221781916
-40.8	0.9581141810374432	0.6853258414244721	0.49317800221781916
-40.4	0.9581141810405337	0.6853251207599782	0.49317800221781916
-40.0	0.9581141810440088	0.6853244000954848	0.49317853987826066
-39.6	0.9581141810473229	0.6853244000954848	0.49317853987826066
-39.2	0.9581141810501724	0.6853240397632381	0.49317853987826066
-38.8	0.958114181052432	0.6853236794309914	0.49317907753870216
-38.4	0.958114181054094	0.6853233190987447	0.49317907753870216
-38.0	0.9581141810552191	0.6853229587664988	0.49317907753870216
-37.6	0.958114181055909	0.6853229587664988	0.49317907753870216
-37.2	0.958114181056257	0.6853225984342513	0.49317907753870216
-36.8	0.9581141810563671	0.6853222381020045	0.49317907753870216
-36.4	0.9581141810563303	0.6853222381020045	0.49317907753870216
-36.0	0.9581141810562113	0.6853222381020045	0.49317907753870216
-35.6	0.9581141810560556	0.6853218777697578	0.49317907753870216
-35.2	0.9581141810558998	0.6853218777697578	0.49317907753870216
