Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.08843935977238582	0.11298658425824648
-77.6	0.15612652045881448	0.1132410433681188	0.13098227247778382
-77.2	0.2975677181095899	0.17439380179437336	0.15132691923230102
-76.8	0.4541929961230602	0.2964991479863963	0.17273475894255985
-76.4	0.6022759326594176	0.4510182577047175	0.18960155127088862
-76.0	0.728842978426972	0.5658165459250108	0.19978975023781742
-75.6	0.8286774149961178	0.6043829670611713	0.21297340576263624
-75.2	0.9016965055123313	0.5849146089929427	0.2435587509588335
-74.8	0.9508399671791976	0.541207158781587	0.29830014190286924
-74.4	0.9804938551142541	0.4969675778703073	0.3726709921459781
-74.0	0.9954043304929681	0.46225205896443367	0.45442760681906735
-73.6	1.0	0.4391000219816643	0.5299767087470135
-73.2	0.9980295716085953	0.42605287346531595	0.5896736414290245
-72.8	0.9924249549652986	0.420434418715423	0.6297029190863208
-72.4	0.9853119355764359	0.4195682558160154	0.6511176748950498
-72.0	0.9781062734164401	0.4213666835203118	0.6577909239985407
-71.6	0.9716492296567552	0.42443410203704435	0.6546609178885929
-71.2	0.9663511315561246	0.4279298360353736	0.6465576082423263
-70.8	0.9623236563673749	0.43138827115286693	0.6373846610940155
-70.4	0.9594907526201965	0.4345735955762411	0.6296268420031481
-70.0	0.9576746622991714	0.4373815796551592	0.6243133921693378
-69.6	0.9566577430203744	0.4397823842849542	0.6213925980381152
-69.2	0.9562231973496089	0.4417842981058113	0.6202626018585131
-68.8	0.9561788834733969	0.443418403518427	0.6202108883040425
-68.4	0.9563685425469809	0.44472469321169683	0.6206568194713165
-68.0	0.9566743894794315	0.4457475114106151	0.6212247254661563
-67.6	0.9570143460368283	0.4465322384201986	0.621722055819788
-67.2	0.9573364377578013	0.44712073187338497	0.622081535756184
-66.8	0.9576121506577112	0.44755215559505235	0.6223047371159045
-66.4	0.9578299177351507	0.4478607002259656	0.6224219964217861
-66.0	0.957989407519589	0.4480753760067757	0.6224683657183481
-65.6	0.958096919831518	0.4482206344260309	0.6224722953197515
-65.2	0.9581619444793907	0.4483157465721619	0.6224542191532954
-64.8	0.9581947860024498	0.44837563199750363	0.6224259260231899
-64.4	0.9582050787931264	0.4484121020143208	0.6223941748438491
-64.0	0.9582009902739096	0.44843303083079	0.6223627380326211
-63.6	0.958188916704134	0.44844504935905904	0.6223330302460104
-63.2	0.9581735020197326	0.44845147305520294	0.6223069376926906
-62.8	0.9581578441679759	0.44845520294328667	0.6222839888204938
-62.4	0.958143788492917	0.4484574823193377	0.6222649695497009
