Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.12879043191440687	0.1499247848637717
-77.6	0.15612652045881448	0.15189654893683224	0.19630482875970312
-77.2	0.2975677181095899	0.1923217921988596	0.2944774915851962
-76.8	0.4541929961230602	0.28178333839834524	0.5032338413922162
-76.4	0.6022759326594176	0.4663572858623306	0.7332397698715134
-76.0	0.728842978426972	0.6936876309258477	0.8130734401801174
-75.6	0.8286774149961178	0.8154687747540974	0.777170435332752
-75.2	0.9016965055123313	0.8325430740840258	0.6820576841131984
-74.8	0.9508399671791976	0.7961130473069424	0.6034690226243908
-74.4	0.9804938551142541	0.7399476890951187	0.5777863052597665
-74.0	0.9954043304929681	0.6922518202813235	0.5692797950998205
-73.6	1.0	0.6645276862445733	0.5579871366599454
-73.2	0.9980295716085953	0.6505391298516665	0.5491920566419681
-72.8	0.9924249549652986	0.6419571450700583	0.5447217441032803
-72.4	0.9853119355764359	0.6350623193141605	0.5410862679442623
-72.0	0.9781062734164401	0.6290000680879415	0.5373521865826651
-71.6	0.9716492296567552	0.6238298998189471	0.5344548317963147
-71.2	0.9663511315561246	0.6197086015514413	0.5324376780834728
-70.8	0.9623236563673749	0.6166530204201619	0.5308266013870071
-70.4	0.9594907526201965	0.6145484872176934	0.5294955886684756
-70.0	0.9576746622991714	0.6132124007417046	0.5284821288068153
-69.6	0.9566577430203744	0.6124469430230017	0.5277074636530008
-69.2	0.9562231973496089	0.6120719584110708	0.5270714128414706
-68.8	0.9561788834733969	0.611941257252854	0.5265308169065595
-68.4	0.9563685425469809	0.6119458766285084	0.5260667738925022
-68.0	0.9566743894794315	0.6120108196156471	0.5256547112567995
-67.6	0.9570143460368283	0.6120882620898502	0.5252754120110925
-67.2	0.9573364377578013	0.6121518464370901	0.5249200552426903
-66.8	0.9576121506577112	0.6121896166262633	0.524586120690822
-66.4	0.9578299177351507	0.612198583649592	0.5242714031273161
-66.0	0.957989407519589	0.6121817365148532	0.5239740123565957
-65.6	0.958096919831518	0.6121447815096195	0.5236939483786598
-65.2	0.9581619444793907	0.6120934249214636	0.523431841258704
-64.8	0.9581947860024498	0.6120339164939179	0.5231867458989363
-64.4	0.9582050787931264	0.611970875602637	0.5229592923645505
-64.0	0.9582009902739096	0.611907834711356	0.522748535557759
-63.6	0.958188916704134	0.611847782827851	0.5225538454133671
-63.2	0.9581735020197326	0.6117920785920208	0.5223742768335891
-62.8	0.9581578441679759	0.6117412654598247	0.5222085696880399
-62.4	0.958143788492917	0.6116958868872215	0.5220560939115257
-62.0	0.9581322395178903	0.6116553994182516	0.5219159044062609
-61.6	0.9581234487809865	0.6116195313249366	0.5217861109766666
-61.2	0.9581172565393483	0.6115880108792959	0.5216667136227437
-60.8	0.9581132794628786	0.611560022897391	0.5215558221489163
-60.4	0.9581110457117459	0.6115350239232624	0.5214534365551833
-60.0	0.9581100840793987	0.61151247050095	0.5213579816785643
-59.6	0.9581099762417915	0.6114926343584348	0.5212697725516557
-59.2	0.9581103815302958	0.6114738851278383	0.5211881791092656
-58.8	0.9581110428175537	0.6114573097210791	0.5211119412210081
-58.4	0.9581117806622393	0.6114418212262387	0.5210413739194815
-58.0	0.9581124812152524	0.6114276913712966	0.5209752170742998
-57.6	0.9581130818120823	0.6114146484282732	0.5209141007506561
-57.2	0.9581135568127304	0.6114024206691879	0.5208567648181655
-56.8	0.9581139051649005	0.6113912798220218	0.5208035243094242
-56.4	0.9581141403645693	0.6113809541587947	0.5207537491592404
-56.0	0.9581142829423992	0.6113717154074867	0.5207077544002097
-55.6	0.9581143552699152	0.6113624766561778	0.5206645949345434
-55.2	0.9581143783060494	0.6113545965447678	0.5206245857948382
-54.8	0.9581143698449829	0.6113469881613374	0.5205870969159019
-54.4	0.9581143438404887	0.6113401949618456	0.5205521282977346
-54.0	0.9581143104373315	0.6113336734903339	0.5205193649077406
-53.6	0.9581142764141715	0.6113276954747815	0.5204888067459184
-53.2	0.9581142458186219	0.6113225326431677	0.520460768844865
-52.8	0.9581142206443499	0.6113173698115544	0.5204343061067931
-52.4	0.9581142014573277	0.6113127504359004	0.5204097335642972
-52.0	0.9581141879225274	0.611308131060246	0.5203861061195889
-51.6	0.958114179213424	0.6113040551405504	0.520364683903054
-51.2	0.958114174307155	0.6113002509488354	0.5203448368494996
-50.8	0.958114172179592	0.6112967184851001	0.5203256198611381
