epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
75,1.0,tanh,RMSprop,70,1,2,0.06252574
80,1.0,tanh,RMSprop,100,1,2,0.06191154
65,1.0,tanh,RMSprop,5,1,2,0.058800057
95,1.0,tanh,RMSprop,10,1,2,0.058656514
95,1.0,tanh,RMSprop,75,1,2,0.053036604
80,1.0,tanh,RMSprop,65,1,2,0.04176815
100,1.0,tanh,RMSprop,80,1,2,0.03813979
30,1.0,tanh,RMSprop,15,1,2,0.037966967
60,1.0,tanh,RMSprop,85,1,2,0.03467588
75,1.0,tanh,RMSprop,55,1,2,0.02981012
70,1.0,tanh,RMSprop,95,1,2,0.027035227
65,1.0,tanh,RMSprop,10,1,2,0.019121293
80,1.0,tanh,RMSprop,75,1,2,0.011947886
100,1.0,tanh,RMSprop,10,1,2,0.009754466
95,1.0,tanh,RMSprop,55,1,2,0.008100909
50,1.0,tanh,RMSprop,10,1,2,-0.6348464
60,1.0,tanh,RMSprop,25,1,2,-0.5765106
60,1.0,tanh,RMSprop,15,1,2,-0.5537993
90,1.0,tanh,RMSprop,10,1,2,-0.54465806
75,1.0,tanh,RMSprop,75,1,2,-0.51633894
70,1.0,tanh,RMSprop,65,1,2,-0.507068
100,1.0,tanh,RMSprop,65,1,2,-0.50022054
85,1.0,tanh,RMSprop,5,1,2,-0.48893642
85,1.0,tanh,RMSprop,50,1,2,-0.48351523
100,1.0,tanh,RMSprop,95,1,2,-0.48311177
90,1.0,tanh,RMSprop,15,1,2,-0.47537518
95,1.0,tanh,RMSprop,35,1,2,-0.462838
80,1.0,tanh,RMSprop,30,1,2,-0.4389321
80,1.0,tanh,RMSprop,95,1,2,-0.43433478
95,1.0,tanh,RMSprop,25,1,2,-0.42174312
95,1.0,tanh,RMSprop,90,1,2,-0.4071453
50,1.0,tanh,RMSprop,25,1,2,-0.36962414
55,1.0,tanh,RMSprop,70,1,2,-0.36735082
100,1.0,tanh,RMSprop,25,1,2,-0.36284888
80,1.0,tanh,RMSprop,25,1,2,-0.3508074
85,1.0,tanh,RMSprop,35,1,2,-0.3459163
100,1.0,tanh,RMSprop,50,1,2,-0.3374699
100,1.0,tanh,RMSprop,45,1,2,-0.33470872
100,1.0,tanh,RMSprop,30,1,2,-0.3307208
95,1.0,tanh,RMSprop,85,1,2,-0.32661927
40,1.0,tanh,RMSprop,90,1,2,-0.3210009
50,1.0,tanh,RMSprop,20,1,2,-0.31089696
65,1.0,tanh,RMSprop,20,1,2,-0.30556738
50,1.0,tanh,RMSprop,95,1,2,-0.3049483
95,1.0,tanh,RMSprop,70,1,2,-0.30083
45,1.0,tanh,RMSprop,25,1,2,-0.29766652
70,1.0,tanh,RMSprop,55,1,2,-0.27452412
85,1.0,tanh,RMSprop,55,1,2,-0.2736642
30,1.0,tanh,RMSprop,30,1,2,-0.2723229
95,1.0,tanh,RMSprop,50,1,2,-0.27027473
100,1.0,tanh,RMSprop,75,1,2,-0.2700621
95,1.0,tanh,RMSprop,65,1,2,-0.25364
45,1.0,tanh,RMSprop,35,1,2,-0.2517246
75,1.0,tanh,RMSprop,20,1,2,-0.24914338
65,1.0,tanh,RMSprop,30,1,2,-0.24548922
30,1.0,tanh,RMSprop,25,1,2,-0.24109517
90,1.0,tanh,RMSprop,50,1,2,-0.23948042
25,1.0,tanh,RMSprop,15,1,2,-0.23843862
30,1.0,tanh,RMSprop,20,1,2,-0.2342644
95,1.0,tanh,RMSprop,5,1,2,-0.22437267
75,1.0,tanh,RMSprop,25,1,2,-0.22123294
100,1.0,tanh,RMSprop,90,1,2,-0.22074041
45,1.0,tanh,RMSprop,10,1,2,-0.219428
85,1.0,tanh,RMSprop,85,1,2,-0.2184848
10,1.0,tanh,RMSprop,10,1,2,-0.21267696
70,1.0,tanh,RMSprop,80,1,2,-0.21196337
80,1.0,tanh,RMSprop,85,1,2,-0.21113467
50,1.0,tanh,RMSprop,85,1,2,-0.20998807
100,1.0,tanh,RMSprop,35,1,2,-0.20835915
80,1.0,tanh,RMSprop,70,1,2,-0.20279174
90,1.0,tanh,RMSprop,45,1,2,-0.19868042
100,1.0,tanh,RMSprop,15,1,2,-0.19614299
90,1.0,tanh,RMSprop,100,1,2,-0.19213624
50,1.0,tanh,RMSprop,75,1,2,-0.18824941
85,1.0,tanh,RMSprop,100,1,2,-0.17991929
85,1.0,tanh,RMSprop,60,1,2,-0.17843704
60,1.0,tanh,RMSprop,100,1,2,-0.17434488
85,1.0,tanh,RMSprop,20,1,2,-0.1743123
70,1.0,tanh,RMSprop,30,1,2,-0.17300393
90,1.0,tanh,RMSprop,35,1,2,-0.17265892
5,1.0,tanh,RMSprop,40,1,2,-0.17063348
5,1.0,tanh,RMSprop,30,1,2,-0.170565
5,1.0,tanh,RMSprop,35,1,2,-0.16950396
95,1.0,tanh,RMSprop,30,1,2,-0.16849235
95,1.0,tanh,RMSprop,15,1,2,-0.16651903
5,1.0,tanh,RMSprop,45,1,2,-0.16542165
5,1.0,tanh,RMSprop,60,1,2,-0.16511628
5,1.0,tanh,RMSprop,50,1,2,-0.16489364
5,1.0,tanh,RMSprop,75,1,2,-0.16399284
5,1.0,tanh,RMSprop,55,1,2,-0.16398992
5,1.0,tanh,RMSprop,65,1,2,-0.16381203
65,1.0,tanh,RMSprop,50,1,2,-0.16379769
5,1.0,tanh,RMSprop,90,1,2,-0.16376121
5,1.0,tanh,RMSprop,70,1,2,-0.16370042
5,1.0,tanh,RMSprop,85,1,2,-0.16360965
5,1.0,tanh,RMSprop,100,1,2,-0.16359699
75,1.0,tanh,RMSprop,85,1,2,-0.16173814
55,1.0,tanh,RMSprop,15,1,2,-0.1607652
80,1.0,tanh,RMSprop,45,1,2,-0.15648408
60,1.0,tanh,RMSprop,5,1,2,-0.15617713
95,1.0,tanh,RMSprop,40,1,2,-0.1557256
90,1.0,tanh,RMSprop,40,1,2,-0.15444048
90,1.0,tanh,RMSprop,30,1,2,-0.15386996
75,1.0,tanh,RMSprop,40,1,2,-0.15280811
75,1.0,tanh,RMSprop,45,1,2,-0.15252423
65,1.0,tanh,RMSprop,65,1,2,-0.15242784
80,1.0,tanh,RMSprop,40,1,2,-0.15232866
75,1.0,tanh,RMSprop,35,1,2,-0.15214157
70,1.0,tanh,RMSprop,60,1,2,-0.1519497
80,1.0,tanh,RMSprop,35,1,2,-0.1518934
65,1.0,tanh,RMSprop,60,1,2,-0.15155287
70,1.0,tanh,RMSprop,45,1,2,-0.15132296
85,1.0,tanh,RMSprop,30,1,2,-0.15123811
70,1.0,tanh,RMSprop,50,1,2,-0.15036978
70,1.0,tanh,RMSprop,40,1,2,-0.15032464
65,1.0,tanh,RMSprop,55,1,2,-0.15028758
60,1.0,tanh,RMSprop,80,1,2,-0.15019959
60,1.0,tanh,RMSprop,55,1,2,-0.15010764
100,1.0,tanh,RMSprop,100,1,2,-0.14999242
70,1.0,tanh,RMSprop,25,1,2,-0.14990318
45,1.0,tanh,RMSprop,85,1,2,-0.14982723
60,1.0,tanh,RMSprop,60,1,2,-0.14975902
55,1.0,tanh,RMSprop,65,1,2,-0.14973904
65,1.0,tanh,RMSprop,35,1,2,-0.14947249
45,1.0,tanh,RMSprop,65,1,2,-0.14913885
55,1.0,tanh,RMSprop,75,1,2,-0.14898169
65,1.0,tanh,RMSprop,40,1,2,-0.14892173
40,1.0,tanh,RMSprop,95,1,2,-0.14886543
55,1.0,tanh,RMSprop,60,1,2,-0.14822732
60,1.0,tanh,RMSprop,40,1,2,-0.14803691
80,1.0,tanh,RMSprop,50,1,2,-0.1479688
50,1.0,tanh,RMSprop,70,1,2,-0.1479662
60,1.0,tanh,RMSprop,50,1,2,-0.14788543
55,1.0,tanh,RMSprop,55,1,2,-0.14779006
65,1.0,tanh,RMSprop,45,1,2,-0.14774297
70,1.0,tanh,RMSprop,35,1,2,-0.14774105
55,1.0,tanh,RMSprop,50,1,2,-0.14740103
55,1.0,tanh,RMSprop,45,1,2,-0.14737295
60,1.0,tanh,RMSprop,30,1,2,-0.1468895
50,1.0,tanh,RMSprop,65,1,2,-0.14688125
45,1.0,tanh,RMSprop,80,1,2,-0.14672455
50,1.0,tanh,RMSprop,55,1,2,-0.14664806
50,1.0,tanh,RMSprop,60,1,2,-0.14644578
60,1.0,tanh,RMSprop,45,1,2,-0.14641456
45,1.0,tanh,RMSprop,75,1,2,-0.14632766
50,1.0,tanh,RMSprop,50,1,2,-0.1462846
60,1.0,tanh,RMSprop,35,1,2,-0.14567249
55,1.0,tanh,RMSprop,40,1,2,-0.14561069
50,1.0,tanh,RMSprop,35,1,2,-0.1456092
50,1.0,tanh,RMSprop,45,1,2,-0.14555946
50,1.0,tanh,RMSprop,40,1,2,-0.14535683
90,1.0,tanh,RMSprop,55,1,2,-0.14523278
45,1.0,tanh,RMSprop,70,1,2,-0.14522755
55,1.0,tanh,RMSprop,35,1,2,-0.14516486
10,1.0,tanh,RMSprop,30,1,2,-0.14495744
35,1.0,tanh,RMSprop,85,1,2,-0.14478816
40,1.0,tanh,RMSprop,85,1,2,-0.1447697
45,1.0,tanh,RMSprop,55,1,2,-0.14437985
40,1.0,tanh,RMSprop,80,1,2,-0.144378
35,1.0,tanh,RMSprop,95,1,2,-0.14428075
40,1.0,tanh,RMSprop,75,1,2,-0.1442655
45,1.0,tanh,RMSprop,60,1,2,-0.14417066
45,1.0,tanh,RMSprop,50,1,2,-0.14383234
35,1.0,tanh,RMSprop,90,1,2,-0.14372721
40,1.0,tanh,RMSprop,65,1,2,-0.1437249
95,1.0,tanh,RMSprop,60,1,2,-0.1436877
40,1.0,tanh,RMSprop,55,1,2,-0.14355096
45,1.0,tanh,RMSprop,40,1,2,-0.14344999
95,1.0,tanh,RMSprop,80,1,2,-0.14327796
40,1.0,tanh,RMSprop,70,1,2,-0.1432509
45,1.0,tanh,RMSprop,30,1,2,-0.14323086
40,1.0,tanh,RMSprop,60,1,2,-0.1428028
40,1.0,tanh,RMSprop,50,1,2,-0.1427889
50,1.0,tanh,RMSprop,30,1,2,-0.14258629
40,1.0,tanh,RMSprop,40,1,2,-0.1424596
35,1.0,tanh,RMSprop,65,1,2,-0.14239748
25,1.0,tanh,RMSprop,100,1,2,-0.14232503
45,1.0,tanh,RMSprop,45,1,2,-0.14226833
35,1.0,tanh,RMSprop,80,1,2,-0.14223954
40,1.0,tanh,RMSprop,30,1,2,-0.14207676
35,1.0,tanh,RMSprop,45,1,2,-0.14177805
30,1.0,tanh,RMSprop,90,1,2,-0.1417601
40,1.0,tanh,RMSprop,45,1,2,-0.14174968
