epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
90,1.0,tanh,RMSprop,25,1,2,0.029474467
10,1.0,tanh,RMSprop,25,1,2,0.005502232
50,1.0,tanh,RMSprop,100,1,2,0.00416672
40,1.0,tanh,RMSprop,100,1,2,0.004156759
55,1.0,tanh,RMSprop,90,1,2,0.004119841
70,1.0,tanh,RMSprop,100,1,2,0.0040402873
35,1.0,tanh,RMSprop,100,1,2,0.0040107383
80,1.0,tanh,RMSprop,100,1,2,0.0039899084
60,1.0,tanh,RMSprop,100,1,2,0.0039843153
40,1.0,tanh,RMSprop,95,1,2,0.0039714323
80,1.0,tanh,RMSprop,95,1,2,0.0039585372
60,1.0,tanh,RMSprop,85,1,2,0.003950695
65,1.0,tanh,RMSprop,85,1,2,0.0039391886
40,1.0,tanh,RMSprop,70,1,2,0.0039346134
100,1.0,tanh,RMSprop,100,1,2,0.0039336276
80,1.0,tanh,RMSprop,85,1,2,0.0038856775
45,1.0,tanh,RMSprop,75,1,2,0.0038849644
95,1.0,tanh,RMSprop,90,1,2,0.0038584627
90,1.0,tanh,RMSprop,95,1,2,0.003852761
50,1.0,tanh,RMSprop,90,1,2,0.0038216577
60,1.0,tanh,RMSprop,90,1,2,0.0038201073
80,1.0,tanh,RMSprop,90,1,2,0.0037942862
50,1.0,tanh,RMSprop,95,1,2,0.003754945
90,1.0,tanh,RMSprop,85,1,2,0.0037360424
70,1.0,tanh,RMSprop,90,1,2,0.003735393
65,1.0,tanh,RMSprop,90,1,2,0.0037226167
65,1.0,tanh,RMSprop,75,1,2,0.003709359
55,1.0,tanh,RMSprop,75,1,2,0.0037088622
35,1.0,tanh,RMSprop,75,1,2,0.0037087083
60,1.0,tanh,RMSprop,70,1,2,0.0037048315
65,1.0,tanh,RMSprop,100,1,2,0.003704225
80,1.0,tanh,RMSprop,80,1,2,0.0036955443
50,1.0,tanh,RMSprop,80,1,2,0.00368516
100,1.0,tanh,RMSprop,85,1,2,0.0036515465
85,1.0,tanh,RMSprop,75,1,2,0.003650656
95,1.0,tanh,RMSprop,75,1,2,0.0036315417
60,1.0,tanh,RMSprop,60,1,2,0.0036268015
100,1.0,tanh,RMSprop,75,1,2,0.003596532
40,1.0,tanh,RMSprop,90,1,2,0.0035807868
90,1.0,tanh,RMSprop,70,1,2,0.0035761013
80,1.0,tanh,RMSprop,70,1,2,0.0035652018
55,1.0,tanh,RMSprop,65,1,2,0.0035525882
75,1.0,tanh,RMSprop,75,1,2,0.0035242063
75,1.0,tanh,RMSprop,60,1,2,0.003503782
90,1.0,tanh,RMSprop,80,1,2,0.0034913574
