epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,1.0,tanh,RMSprop,15,1,2,0.22562791
85,1.0,tanh,RMSprop,5,1,2,0.2102752
55,1.0,tanh,RMSprop,25,1,2,0.19392337
80,1.0,tanh,RMSprop,25,1,2,0.19315012
80,1.0,tanh,RMSprop,15,1,2,0.18637782
50,1.0,tanh,RMSprop,5,1,2,0.16490477
65,1.0,tanh,RMSprop,25,1,2,0.15624349
70,1.0,tanh,RMSprop,20,1,2,0.1130441
95,1.0,tanh,RMSprop,30,1,2,0.11293191
100,1.0,tanh,RMSprop,45,1,2,0.08635119
40,1.0,tanh,RMSprop,20,1,2,0.08522411
55,1.0,tanh,RMSprop,40,1,2,0.07957606
45,1.0,tanh,RMSprop,30,1,2,0.07459494
85,1.0,tanh,RMSprop,20,1,2,0.05852808
100,1.0,tanh,RMSprop,10,1,2,0.05413415
95,1.0,tanh,RMSprop,35,1,2,0.052367214
80,1.0,tanh,RMSprop,35,1,2,0.045215134
95,1.0,tanh,RMSprop,20,1,2,0.037897795
80,1.0,tanh,RMSprop,95,1,2,0.018877773
85,1.0,tanh,RMSprop,85,1,2,0.018877767
90,1.0,tanh,RMSprop,95,1,2,0.018877756
100,1.0,tanh,RMSprop,95,1,2,0.018877748
60,1.0,tanh,RMSprop,100,1,2,0.018877745
95,1.0,tanh,RMSprop,85,1,2,0.018877741
65,1.0,tanh,RMSprop,70,1,2,0.01887761
55,1.0,tanh,RMSprop,90,1,2,0.018877596
50,1.0,tanh,RMSprop,100,1,2,0.01887742
50,1.0,tanh,RMSprop,75,1,2,0.018877368
100,1.0,tanh,RMSprop,90,1,2,0.018877245
90,1.0,tanh,RMSprop,100,1,2,0.018877143
40,1.0,tanh,RMSprop,65,1,2,0.018877007
65,1.0,tanh,RMSprop,80,1,2,0.018876983
50,1.0,tanh,RMSprop,90,1,2,0.018876893
45,1.0,tanh,RMSprop,85,1,2,0.018876875
100,1.0,tanh,RMSprop,85,1,2,0.018876625
35,1.0,tanh,RMSprop,100,1,2,0.01887661
40,1.0,tanh,RMSprop,90,1,2,0.018876454
100,1.0,tanh,RMSprop,75,1,2,0.018876268
70,1.0,tanh,RMSprop,90,1,2,0.018876169
75,1.0,tanh,RMSprop,80,1,2,0.018876087
80,1.0,tanh,RMSprop,75,1,2,0.018875986
40,1.0,tanh,RMSprop,95,1,2,0.01887596
90,1.0,tanh,RMSprop,75,1,2,0.018875761
75,1.0,tanh,RMSprop,70,1,2,0.018875647
70,1.0,tanh,RMSprop,100,1,2,0.018875472
50,1.0,tanh,RMSprop,95,1,2,0.018874763
50,1.0,tanh,RMSprop,70,1,2,0.018874746
85,1.0,tanh,RMSprop,70,1,2,0.018874444
100,1.0,tanh,RMSprop,80,1,2,0.018874014
35,1.0,tanh,RMSprop,95,1,2,0.018872753
55,1.0,tanh,RMSprop,80,1,2,0.018872207
55,1.0,tanh,RMSprop,65,1,2,0.018871376
45,1.0,tanh,RMSprop,100,1,2,0.018870343
95,1.0,tanh,RMSprop,75,1,2,0.018870251
100,1.0,tanh,RMSprop,60,1,2,0.018869653
80,1.0,tanh,RMSprop,90,1,2,0.018869055
85,1.0,tanh,RMSprop,80,1,2,0.018868996
70,1.0,tanh,RMSprop,60,1,2,0.018868342
60,1.0,tanh,RMSprop,70,1,2,0.01886829
75,1.0,tanh,RMSprop,65,1,2,0.018867146
85,1.0,tanh,RMSprop,65,1,2,0.018866489
40,1.0,tanh,RMSprop,70,1,2,0.01886593
70,1.0,tanh,RMSprop,70,1,2,0.018864585
65,1.0,tanh,RMSprop,100,1,2,0.018864509
65,1.0,tanh,RMSprop,65,1,2,0.018863501
80,1.0,tanh,RMSprop,60,1,2,0.018863365
55,1.0,tanh,RMSprop,55,1,2,0.018859878
95,1.0,tanh,RMSprop,65,1,2,0.018859595
80,1.0,tanh,RMSprop,55,1,2,0.018854134
100,1.0,tanh,RMSprop,65,1,2,0.018852802
40,1.0,tanh,RMSprop,75,1,2,0.018852254
45,1.0,tanh,RMSprop,65,1,2,0.01884992
70,1.0,tanh,RMSprop,55,1,2,0.018849049
60,1.0,tanh,RMSprop,55,1,2,0.018848848
60,1.0,tanh,RMSprop,65,1,2,0.018847613
50,1.0,tanh,RMSprop,60,1,2,0.018847331
75,1.0,tanh,RMSprop,50,1,2,0.018844837
50,1.0,tanh,RMSprop,45,1,2,0.018844387
95,1.0,tanh,RMSprop,50,1,2,0.01884077
55,1.0,tanh,RMSprop,45,1,2,0.018840574
55,1.0,tanh,RMSprop,50,1,2,0.01883848
85,1.0,tanh,RMSprop,45,1,2,0.01883844
90,1.0,tanh,RMSprop,55,1,2,0.018836888
95,1.0,tanh,RMSprop,100,1,2,0.018835759
45,1.0,tanh,RMSprop,80,1,2,0.018832725
