<<<<<<< HEAD
<<<<<<< HEAD
VFSCd	VFSCi	PAMn
50.96000000000002	63.690000000000026	73.96000000000001
51.71264181665219	66.4357258810174	75.65718388068495
55.27385300596022	70.79821212715905	80.1557772221785
54.251805880377255	69.96238570202902	79.68669332286522
53.915624844404455	70.14402591120906	79.198160143035
55.66433918614329	71.9577034543741	79.65134054833662
56.647683951822735	72.05798153050118	79.35849556195497
57.40779655030804	71.4716940096673	79.49075477217183
57.71047847239897	71.06064669739607	79.01517361715375
57.62428926310582	71.54022634358736	78.75243718744028
57.45487975000549	72.41444462752125	79.27517163244964
56.31199888284098	72.3760853310929	78.68969948708123
55.80477336169672	72.12139153121649	78.30632406508695
56.77710874536161	72.0469786542312	79.0220936257475
56.607896393283276	72.4142217040029	79.52143465122683
55.515623966387025	73.24672807888807	80.19233341571675
55.53561913193041	73.51040865090805	81.25635413855834
55.44159139942768	73.47015676366883	82.09263449202777
54.580686541633256	72.99017312857086	82.44987220919252
53.78882629833708	71.12208395798737	82.31742481496477
52.32193044235814	68.61109088512276	82.09366779283668
50.479290503824195	66.34565293699013	81.77579977924975
49.30274416263269	64.78614289437265	81.30083734063733
48.68018003586567	64.1398584666379	81.06403143853265
49.265286067469404	63.988948755833874	81.45311247245863
50.43550698530181	64.21175797477309	82.64271658779485
50.6581571899815	64.3940864423863	83.76133508446088
50.84905478205139	64.5360903958432	84.31412456478029
51.06657320714021	64.96527039150115	84.90770847408982
50.23737115971383	64.49759575429603	85.0055614437183
48.91951584080383	63.292678654044614	84.35706213228369
47.47556442372073	62.93543710029109	83.88526079474985
46.271793385062715	62.7638997835964	83.24766920322192
45.8207044048493	62.081833939817855	81.91192689429495
45.97714567885103	62.02140690640126	80.63500913765999
47.034506636102556	63.33617061776124	80.14821313705427
48.47027717196687	65.54071266177255	80.51676077803691
49.92006152883835	67.6880299807979	81.69677756989286
52.23109420482729	69.51450393786342	83.63761398843982
54.38950744511941	71.08878429051475	85.48540185948319
55.138015217982705	71.95140514123811	86.41400707884122
54.55914989066352	71.44564665976853	86.55441786994623
52.79723553094433	69.49882910829095	85.97116354106863
51.517839219567264	67.69358977425938	85.19447784763662
51.69131941913997	67.44479579661409	85.07178323305943
52.178558807357284	68.10200501667423	85.47939448898062
52.76322060566887	68.93821591702816	86.07514765120096
53.331708574101114	69.482033759141	86.28411556982101
53.89787399589777	69.76021637309775	86.27624320355217
54.69770861550574	70.41809582756967	86.9170482145349
54.36439406783216	70.09859425755576	86.64019142684297
53.22175748461418	68.4427981350434	84.74927817804543
53.049420545597904	67.69685182300967	83.55520252979032
53.19695326947521	67.36773657870792	82.89556062713937
53.10941595592966	66.51506720371765	81.65704675257938
53.24759182781999	66.68535865996569	80.9439489545764
53.43961921294572	67.61352016458329	80.86113779487557
53.75674834150266	68.17018262000028	80.8679499596556
53.97174521902578	68.3125922056413	80.77713505016106
53.51650846627339	67.55178341599014	79.91550961604644
52.51503612916119	66.31045155613243	78.54632986191655
51.54856987428443	65.70272986238479	77.37220131895167
51.092032174579366	65.66962427853986	76.57029163242623
51.06234418658752	65.90916404683765	76.31582946033315
51.926870089788196	66.54374618062066	76.59917744070769
53.63328110193254	67.47375097916637	77.41146553980839
54.02247265756683	68.01097725984485	78.14918274887583
53.09087265240161	67.85374061717253	78.0144123535568
52.739841204843316	67.49253421235836	77.47088381396979
52.13459556675083	66.99433361459597	76.89571755146906
50.72663517631089	66.38772923715753	76.39195654940232
49.86111957544611	65.92592019817445	76.43463407798968
49.95302166807883	65.65080627517143	76.75916140642349
51.0057305469874	66.0367474165817	77.22141609142265
52.05966617730746	66.91699082085977	77.91991657799201
51.7810565556371	67.50823464957713	78.50701407343847
51.423340367858444	67.92958792229523	79.4445696275684
52.06069728422359	67.923461483087	80.98692778152967
52.4495340764078	67.20226913510969	82.48660161005745
52.4160162999958	66.49829287987271	83.8957730166291
52.43464878021817	65.86163496627695	85.07517647703186
51.27492223377335	64.995751030221	85.45118014847681
49.26608288334067	64.16183728769577	84.96624946231961
49.03779441092293	63.63624377885537	84.19379801949567
49.94595228269825	63.56516922269061	83.69259392320893
49.63839838051573	63.66013298262596	83.05837836484733
49.89354622414756	64.23277177741518	82.513728514572
52.08370117744886	65.68498777334052	83.10349645608356
53.59370919933021	66.62168181485366	83.76191243324244
53.664167411571654	66.62249589592722	83.63275385689543
53.75125739777702	66.79010147616292	83.91086243192845
53.49710550503025	66.4404585191281	84.07603573595748
52.468774047882484	65.14535387527542	83.14657536106216
51.44655775156202	64.46182996573884	82.39216892998517
50.78445746814903	64.9982977953212	82.68803094327825
50.62394622555556	65.94323420909495	83.51600372061327
51.074025751015675	66.62696079618895	84.03456867498862
51.46058635010333	66.75487644658135	83.71398123403242
51.25162137795105	66.32136910901181	82.97177526715517
50.723670507415775	65.66823267137049	82.19697489654818
50.11265488913592	65.10858652604176	81.6616831193965
49.98522009933097	64.8356755420335	81.90163104140214
50.93546995724627	65.2011977917336	82.23140964883612
51.98808592341589	65.53507220747439	81.75191258865043
52.11793839541558	64.76666893517697	81.01777503678588
51.520938205691984	63.948207278163416	80.30652858819677
50.45117248240041	64.01362712162133	79.51456155547945
49.88357369129918	64.26872412876978	79.49976217294763
50.57986061943018	64.82951421438109	80.40534969599486
51.384400163881935	65.49089559225328	81.01282774014038
51.899318078092264	65.64763819300457	80.96859108843648
52.639747305416314	65.75625306793161	80.85080036549726
52.866028065273746	65.32212147779376	80.8395626032891
52.77186053496623	64.66451525794388	81.18777196364525
53.323733425605994	65.49758117946139	82.01009239563462
