<<<<<<< HEAD
VFSCd	VFSCi	PAMn
48.090000000000025	59.25000000000006	82.57000000000005
49.32447968099231	59.70564565657871	82.94811851737481
49.978110622586335	58.37916560371004	81.68704849340423
50.239854234422204	58.81671157272581	81.27672126042242
49.882911224741534	58.00475290210663	79.64675831762102
48.62452483122674	57.040316771071176	78.11969658215993
47.507372714515846	56.628802059626196	77.2544992627539
47.3294470046574	55.387480391657014	76.01448379781286
47.29229259342733	54.70191242169599	75.4606796117574
46.59668619195634	54.21694133077669	75.4092311441761
45.624620439401426	53.369591092103356	75.25315405032465
44.807857649916826	53.018025195761325	74.83407326395867
44.03747244271097	52.2518381576742	73.65287529508174
43.38942461724281	51.00788416706811	72.75804253950844
42.86721728746475	49.99856995643328	72.39447626771944
42.216952457732575	49.426252074928534	71.83981135669633
41.596595305805806	49.75278107318602	71.71840574005573
41.24804963857969	49.95459312576918	71.6797499506113
41.17096885936235	49.59428881888099	71.2583113516082
41.36573787477519	50.023694889307265	71.34184596495663
41.70355016291129	51.277146081006194	72.00649203951636
42.20293379728274	52.54418444721378	72.89747978471094
42.97145334229336	53.34154710901586	73.73691030276935
43.681950699536124	53.91210168248649	74.40090075099751
44.10329328384924	54.956113676002346	75.38713546118124
44.44763180775388	55.96668200026672	76.39265209232185
44.872239208071505	56.59554353297088	77.03373968016722
45.24498839579663	57.199582139513616	77.84258458171307
45.425900002506104	57.66833532301205	78.72121401141406
45.796152459260654	58.45426855639621	79.61779595064819
46.55326003061749	59.702968961522544	80.91252757874005
46.87595368866971	60.40744267293301	81.64818011265565
46.57694202652961	60.127271285248305	81.07296401918525
46.61084882560326	59.37249338340724	80.50968572220911
46.79402033124347	58.620278702585736	80.37779674189447
46.34746352363062	57.75793071954785	79.40502534695413
46.11986813660592	57.587383322373846	78.44625228164689
46.9393155814441	59.10317770024204	78.9024902056779
47.96610614206436	60.40483409683954	79.19886304412813
48.60842306357491	60.271597588874336	78.34551055911056
49.12515815583236	60.41194849710467	77.8188235159227
49.39362660661274	60.86280583109177	78.15073714626634
49.37741204154712	60.613718629075436	78.02447298579415
49.6153525185054	60.364584033484164	76.86238504202441
50.636228217081666	61.26043403806377	76.71095357307291
52.21383032668508	63.06412889940536	78.32571418235487
52.9706081817419	63.62063965821254	78.7713223343855
52.326370878280244	62.82108462261739	77.69088155565031
51.496074997773036	62.94560315944617	77.44058497859767
50.813456031912885	63.207549746527995	77.59194513913124
50.092844039472084	62.54866255125733	77.5288082040015
50.68554299815264	62.70784585461727	78.07995560600577
52.65687438606673	63.75094404437902	79.12544064402576
53.84722783670353	64.14617944837053	79.7581600207914
53.5175264421458	63.42702121731514	78.96732455891427
52.559310296108926	62.33662426483425	77.75703752435844
51.43269430561138	61.86248347001376	77.88452658088758
50.47942179312063	61.36268966574878	78.09617315790668
50.05294165575263	60.37345693031312	77.58390944280887
49.65971456467549	59.69675403442301	77.24331563002414
48.697745342827105	59.08562596033037	76.62289764360048
47.698732595298566	58.49767839118319	75.91353309152493
47.30754869605815	58.251719737112445	75.77536992921804
47.061633646930375	57.67781437443923	75.67987068794645
46.46875199576443	56.86296465692682	75.5658649332706
45.74075391185727	55.87152346609068	75.35052057093958
45.10697883923577	54.23204681206159	75.22096550597924
44.55753207269715	52.5797226617642	75.68139110618753
43.91251057900259	51.16106677482328	75.5282053874963
43.1412603477496	49.90215452088515	74.51053707158856
42.59098578453261	49.66753545897643	74.40549421555421
42.40267480579944	50.38444214530149	75.44968766565822
42.33463820106279	50.91029341140564	76.65603759051979
42.29227934164742	50.8192875324822	77.52657305150616
42.61502474076891	50.75948981026439	78.25008797633802
43.40887712071363	51.16398103821184	79.42944217885635
43.605884269705776	50.933669327014094	80.40825646762553
42.502592967853694	49.47499126397574	80.12467634314395
41.43417028845866	48.28006398298789	79.41075437808635
41.41702838649392	48.243722424401916	79.38581236608293
41.60228616491026	48.67030602614053	79.51307710839859
41.414312621301086	49.12577436751304	78.92916766317657
41.12591608250903	49.59184782828329	77.87837135956826
40.76286742124601	49.88629658597396	77.05963946153453
40.396367357417354	50.056270354319814	76.66179372206955
40.375269546818906	50.292237537492454	76.17984036658045
40.785653556225064	50.573129981306096	75.06290932522911
41.356975792056794	51.047677303521354	73.98606565926134
41.88069749835889	51.84475491587568	73.84324601221881
42.52323487033609	52.74501585565804	74.0820706712549
43.48504693224268	53.71933070083926	74.22642180469478
44.536508863392335	54.618100709150276	74.5272610939199
45.365908428284875	55.08854653165263	75.03019856857777
46.00204747850067	55.33132778797193	75.7979799325564
46.46189214574942	55.571156284991666	76.4602544868198
46.68130968878476	55.91420077932625	76.80019369037949
46.87128433319381	56.57052216809006	77.4252545015491
47.06962742510494	57.223821025325144	78.18802037826117
47.11504798962633	57.6523643766608	78.88779728856787
47.31305127552185	57.89744882689706	79.76780441605764
47.778011718436886	57.674932081335264	80.0988316326815
48.34438317218744	57.37377097516434	80.01215590650422
49.236384348391624	57.59257623923685	80.6253327534173
49.74850068818292	57.75738971821142	81.36053379502206
48.85955765383563	57.332246006683135	81.31376543011942
47.706439287054174	56.84335217682828	80.84705762629186
47.56550498920687	56.88482887724485	80.4572117383914
47.762045202329496	57.18674705566604	80.16923057880486
47.51952043138293	57.09354202913848	79.54418823654599
46.780483749997146	56.65749895610075	78.48001202905603
46.071549891405446	56.50847573536008	77.54929954681609
45.63156385894057	56.730813389652205	76.90255829909974
44.12131616984905	56.515288441016565	76.22170594295206
41.2848005301349	55.62920696229555	75.41223489814006
38.94473799808465	55.23488458113404	74.67599196091739
37.59312546212666	55.764879863614446	74.24452354931961
37.1923021153544	56.34073141114872	73.9708846488764
38.49587010356295	56.671336471513044	73.5859882764428
40.544816810659995	56.92388182447175	73.18401388255029
