epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
40,1.0,tanh,RMSprop,75,1,2,0.64849395
50,1.0,tanh,RMSprop,25,1,2,0.64816964
15,1.0,tanh,RMSprop,80,1,2,0.64696497
70,1.0,tanh,RMSprop,60,1,2,0.6423804
25,1.0,tanh,RMSprop,90,1,2,0.640967
100,1.0,tanh,RMSprop,10,1,2,0.6409555
50,1.0,tanh,RMSprop,20,1,2,0.64040136
80,1.0,tanh,RMSprop,30,1,2,0.63954026
90,1.0,tanh,RMSprop,20,1,2,0.63839245
45,1.0,tanh,RMSprop,90,1,2,0.6361354
95,1.0,tanh,RMSprop,20,1,2,0.63540846
65,1.0,tanh,RMSprop,25,1,2,0.6319555
15,1.0,tanh,RMSprop,85,1,2,0.63161224
100,1.0,tanh,RMSprop,90,1,2,0.6314902
90,1.0,tanh,RMSprop,15,1,2,0.6287937
70,1.0,tanh,RMSprop,40,1,2,0.62858725
65,1.0,tanh,RMSprop,10,1,2,0.62824947
45,1.0,tanh,RMSprop,75,1,2,0.62453115
20,1.0,tanh,RMSprop,10,1,2,0.62399286
5,1.0,tanh,RMSprop,35,1,2,0.623348
60,1.0,tanh,RMSprop,20,1,2,0.6227567
70,1.0,tanh,RMSprop,25,1,2,0.6223267
20,1.0,tanh,RMSprop,100,1,2,0.6217986
35,1.0,tanh,RMSprop,100,1,2,0.62111443
10,1.0,tanh,RMSprop,35,1,2,0.6176786
100,1.0,tanh,RMSprop,15,1,2,0.6175228
50,1.0,tanh,RMSprop,80,1,2,0.61607856
70,1.0,tanh,RMSprop,20,1,2,0.6156077
40,1.0,tanh,RMSprop,40,1,2,0.6149807
5,1.0,tanh,RMSprop,15,1,2,0.61439
65,1.0,tanh,RMSprop,85,1,2,0.61425924
45,1.0,tanh,RMSprop,25,1,2,0.6139209
20,1.0,tanh,RMSprop,85,1,2,0.6129275
25,1.0,tanh,RMSprop,80,1,2,0.6125891
50,1.0,tanh,RMSprop,95,1,2,0.6123593
45,1.0,tanh,RMSprop,80,1,2,0.6111902
60,1.0,tanh,RMSprop,30,1,2,0.60970587
75,1.0,tanh,RMSprop,15,1,2,0.60542935
10,1.0,tanh,RMSprop,100,1,2,0.6046818
50,1.0,tanh,RMSprop,50,1,2,0.60461915
35,1.0,tanh,RMSprop,95,1,2,0.6034517
30,1.0,tanh,RMSprop,50,1,2,0.60320216
25,1.0,tanh,RMSprop,70,1,2,0.5995479
100,1.0,tanh,RMSprop,5,1,2,0.59690154
60,1.0,tanh,RMSprop,45,1,2,0.5951177
60,1.0,tanh,RMSprop,70,1,2,0.5950041
60,1.0,tanh,RMSprop,80,1,2,0.59491324
40,1.0,tanh,RMSprop,15,1,2,0.59438455
55,1.0,tanh,RMSprop,70,1,2,0.5940965
35,1.0,tanh,RMSprop,90,1,2,0.5906276
80,1.0,tanh,RMSprop,5,1,2,0.5902259
25,1.0,tanh,RMSprop,55,1,2,0.58796716
25,1.0,tanh,RMSprop,100,1,2,0.5846008
20,1.0,tanh,RMSprop,5,1,2,0.5807296
100,1.0,tanh,RMSprop,95,1,2,0.5781187
65,1.0,tanh,RMSprop,65,1,2,0.57741964
90,1.0,tanh,RMSprop,50,1,2,0.57723933
70,1.0,tanh,RMSprop,10,1,2,0.57261366
5,1.0,tanh,RMSprop,25,1,2,0.57003903
25,1.0,tanh,RMSprop,85,1,2,0.56934786
30,1.0,tanh,RMSprop,90,1,2,0.56819
10,1.0,tanh,RMSprop,20,1,2,0.56494564
15,1.0,tanh,RMSprop,100,1,2,0.56488734
40,1.0,tanh,RMSprop,90,1,2,0.5644771
40,1.0,tanh,RMSprop,95,1,2,0.56358707
35,1.0,tanh,RMSprop,70,1,2,0.56338227
65,1.0,tanh,RMSprop,20,1,2,0.56014854
20,1.0,tanh,RMSprop,95,1,2,0.5596171
70,1.0,tanh,RMSprop,50,1,2,0.5549142
60,1.0,tanh,RMSprop,15,1,2,0.5506547
5,1.0,tanh,RMSprop,30,1,2,0.54809546
35,1.0,tanh,RMSprop,40,1,2,0.5432958
45,1.0,tanh,RMSprop,85,1,2,0.541582
55,1.0,tanh,RMSprop,30,1,2,0.53595513
75,1.0,tanh,RMSprop,55,1,2,0.5346411
85,1.0,tanh,RMSprop,40,1,2,0.53417355
25,1.0,tanh,RMSprop,10,1,2,0.53118086
45,1.0,tanh,RMSprop,30,1,2,0.5308789
50,1.0,tanh,RMSprop,100,1,2,0.53026605
45,1.0,tanh,RMSprop,50,1,2,0.52700895
25,1.0,tanh,RMSprop,95,1,2,0.526816
35,1.0,tanh,RMSprop,20,1,2,0.5260812
70,1.0,tanh,RMSprop,80,1,2,0.5258494
30,1.0,tanh,RMSprop,25,1,2,0.52562827
25,1.0,tanh,RMSprop,20,1,2,0.522759
20,1.0,tanh,RMSprop,45,1,2,0.5225815
35,1.0,tanh,RMSprop,50,1,2,0.52235585
85,1.0,tanh,RMSprop,60,1,2,0.5207732
5,1.0,tanh,RMSprop,5,1,2,0.51897573
15,1.0,tanh,RMSprop,95,1,2,0.51596373
70,1.0,tanh,RMSprop,75,1,2,0.5089809
40,1.0,tanh,RMSprop,25,1,2,0.5006303
100,1.0,tanh,RMSprop,20,1,2,0.49711397
100,1.0,tanh,RMSprop,65,1,2,0.4943031
50,1.0,tanh,RMSprop,70,1,2,0.4938999
60,1.0,tanh,RMSprop,10,1,2,0.49384293
10,1.0,tanh,RMSprop,90,1,2,0.4930447
75,1.0,tanh,RMSprop,30,1,2,0.489593
70,1.0,tanh,RMSprop,70,1,2,0.4860547
10,1.0,tanh,RMSprop,95,1,2,0.48416108
25,1.0,tanh,RMSprop,45,1,2,0.48403433
85,1.0,tanh,RMSprop,75,1,2,0.48213246
