Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.17235773665323073	0.15212216123881572
-77.6	0.15612652045881448	0.21856471445663983	0.18568057933211457
-77.2	0.2975677181095899	0.3132189665673497	0.24991626112299437
-76.8	0.4541929961230602	0.4767133019663321	0.4017573695444665
-76.4	0.6022759326594176	0.632378180544908	0.6859445632191434
-76.0	0.728842978426972	0.7076873294307551	0.9016802477372186
-75.6	0.8286774149961178	0.7274461433716355	0.9550773374116179
-75.2	0.9016965055123313	0.7249165696904938	0.954333846505866
-74.8	0.9508399671791976	0.7130850345797017	0.9339859955339413
-74.4	0.9804938551142541	0.6959992008933531	0.902006224256088
-74.0	0.9954043304929681	0.6754132119234844	0.8663662096169822
-73.6	1.0	0.6527746855715857	0.8324514295180712
-73.2	0.9980295716085953	0.6295139915258559	0.8026113559050274
-72.8	0.9924249549652986	0.6068895101476399	0.7785536785600105
-72.4	0.9853119355764359	0.5858501395711766	0.760468847102858
-72.0	0.9781062734164401	0.5669796086149557	0.7469677743864693
-71.6	0.9716492296567552	0.5505302339991687	0.7366089932614917
-71.2	0.9663511315561246	0.5364958556476398	0.7286884249597891
-70.8	0.9623236563673749	0.5247012809939076	0.7228587341266226
-70.4	0.9594907526201965	0.5148789163288621	0.7186963038505754
-70.0	0.9576746622991714	0.5067291355472756	0.7157322568299351
-69.6	0.9566577430203744	0.49995896542619134	0.713614426544706
-69.2	0.9562231973496089	0.4943059867204873	0.7121175281308338
-68.8	0.9561788834733969	0.4895462190603843	0.7110719622606378
-68.4	0.9563685425469809	0.48549978822152706	0.7103333025201422
-68.0	0.9566743894794315	0.48202328763052504	0.7097970431766978
-67.6	0.9570143460368283	0.47900632872229343	0.7093975820915621
-67.2	0.9573364377578013	0.4763666128791151	0.7090924558648513
-66.8	0.9576121506577112	0.4740408145178936	0.7088519146894607
-66.4	0.9578299177351507	0.47198187065664055	0.7086545997295213
-66.0	0.957989407519589	0.4701538064504853	0.7084877973922525
-65.6	0.958096919831518	0.46852853195206245	0.7083433709782763
-65.2	0.9581619444793907	0.4670826388719007	0.7082180149534691
-64.8	0.9581947860024498	0.4657971541753767	0.7081084237837088
-64.4	0.9582050787931264	0.4646555688583369	0.7080115462067282
-64.0	0.9582009902739096	0.46364285233491076	0.7079268736788156
-63.6	0.958188916704134	0.4627452060344628	0.7078533891125494
-63.2	0.9581735020197326	0.4619512954168279	0.7077890583330846
-62.8	0.9581578441679759	0.46124880032965354	0.7077333727967101
-62.4	0.958143788492917	0.4606281110541035	0.7076853154160032
-62.0	0.9581322395178903	0.4600798642743893	0.707643614831686
-61.6	0.9581234487809865	0.45959543588386476	0.7076077625000474
-61.2	0.9581172565393483	0.4591669409850234	0.7075767413336651
-60.8	0.9581132794628786	0.4587887123077832	0.7075495342451168
-60.4	0.9581110457117459	0.45845385056682497	0.7075256326906909
-60.0	0.9581100840793987	0.45815767410425634	0.7075045281266767
-59.6	0.9581099762417915	0.45789500845608755	0.7074859662812187
-59.2	0.9581103815302958	0.45766265038270815	0.7074694386106053
-58.8	0.9581110428175537	0.4574561646292703	0.7074544365711253
-58.4	0.9581117806622393	0.45727333356834965	0.7074409601627787
-58.0	0.9581124812152524	0.45711095396033485	0.7074287551137104
-57.6	0.9581130818120823	0.4569665617747569	0.7074175671520644
-57.2	0.9581135568127304	0.4568384321902843	0.7074073962778407
-56.8	0.9581139051649005	0.4567248403855886	0.7073982424910392
-56.4	0.9581141403645693	0.4566238151362936	0.7073895972479489
-56.0	0.9581142829423992	0.45653412442716235	0.7073819690922813
-55.6	0.9581143552699152	0.4564542898399142	0.7073745952084689
-55.2	0.9581143783060494	0.45638357216540726	0.7073679841402236
-54.8	0.9581143698449829	0.4563204929853595	0.707362135887545
-54.4	0.9581143438404887	0.4562645594936763	0.7073562876348665
-54.0	0.9581143104373315	0.45621503248121664	0.7073512021977546
-53.6	0.9581142764141715	0.4561706799327454	0.7073461167606427
-53.2	0.9581142458186219	0.456131501848263	0.707341539867242
-52.8	0.9581142206443499	0.4560967590186267	0.7073374715175524
-52.4	0.9581142014573277	0.45606571223469716	0.7073336574397189
-52.0	0.9581141879225274	0.45603836149647314	0.7073300976337404
-51.6	0.958114179213424	0.45601396759481405	0.707326537827762
-51.2	0.958114174307155	0.4559920377236253	0.7073237408373507
-50.8	0.958114172179592	0.45597306468900145	0.707320943846939
-50.4	0.9581141719200008	0.45595581647570693	0.7073181468565277
-50.0	0.9581141727856862	0.4559405394867899	0.7073156041379716
-49.6	0.958114174215348	0.4559272337222482	0.7073133156912714
-49.2	0.958114175816698	0.4559149135698948	0.7073112815164264
-48.8	0.9581141773403621	0.455904564641918	0.7073089930697263
-48.4	0.9581141786486354	0.4558949549230835	0.7073072131667373
-48.0	0.9581141796846981	0.4558865772194829	0.7073054332637478
-47.6	0.9581141804455386	0.4558789387250237	0.7073033990889033
-47.2	0.9581141809600576	0.4558722858427533	0.707302382001481
-46.8	0.9581141812726701	0.45586637216962345	0.7073008563703471
-46.4	0.9581141814319384	0.45586119770563505	0.7072990764673581
-46.0	0.9581141814834578	0.45585626964469395	0.7072978051080803
-45.6	0.9581141814660036	0.45585232719594115	0.707296788020658
-45.2	0.9581141814100037	0.4558483847471879	0.7072952623895241
-44.8	0.9581141813376217	0.45584542791062344	0.7072944995739574
-44.4	0.9581141812637005	0.4558424710740585	0.7072934824865351
-44.0	0.9581141811970996	0.4558397606405409	0.7072924653991128
-43.6	0.9581141811422268	0.45583754301311785	0.7072914483116906
-43.2	0.9581141811003462	0.4558353253856944	0.7072906854961238
-42.8	0.9581141810707701	0.45583360056436417	0.7072901769524123
-42.4	0.9581141810516962	0.45583212214608215	0.70728915986499
-42.0	0.9581141810409202	0.4558306437277997	0.7072881427775677
-41.6	0.9581141810362146	0.4558291653095172	0.7072876342338565
-41.2	0.9581141810355953	0.4558281796973289	0.707287379962001
-40.8	0.9581141810374432	0.45582694768209375	0.7072866171464343
-40.4	0.9581141810405337	0.4558262084729523	0.7072858543308675
-40.0	0.9581141810440088	0.4558254692638113	0.7072853457871564
-39.6	0.9581141810473229	0.45582497645771713	0.7072848372434448
-39.2	0.9581141810501724	0.4558242372485761	0.7072843286997337
-38.8	0.958114181052432	0.45582349803943467	0.7072838201560225
-38.4	0.958114181054094	0.4558230052333405	0.7072838201560225
-38.0	0.9581141810552191	0.45582251242724636	0.7072833116123114
-37.6	0.958114181055909	0.45582226602419995	0.7072828030686003
-37.2	0.958114181056257	0.4558220196211522	0.7072822945248891
-36.8	0.9581141810563671	0.4558215268150585	0.7072820402530335
-36.4	0.9581141810563303	0.4558212804120112	0.707281785981178
-36.0	0.9581141810562113	0.45582103400896434	0.7072812774374668
-35.6	0.9581141810560556	0.45582078760591704	0.7072810231656113
-35.2	0.9581141810558998	0.4558205412028702	0.7072807688937557
-34.8	0.9581141810557531	0.4558205412028702	0.7072805146219001
-34.4	0.9581141810556342	0.4558202947998229	0.7072802603500445
-34.0	0.9581141810555424	0.45582004839677603	0.7072802603500445
-33.6	0.9581141810554785	0.45581980199372873	0.707280006078189
-33.2	0.9581141810554344	0.45581980199372873	0.707280006078189
-32.8	0.9581141810554105	0.45581980199372873	0.707279751806333
-32.4	0.9581141810554005	0.45581980199372873	0.707279751806333
-32.0	0.9581141810553986	0.45581980199372873	0.7072794975344774
-31.6	0.9581141810554022	0.45581980199372873	0.7072792432626218
-31.2	0.9581141810554096	0.4558195555906819	0.7072789889907662
-30.8	0.9581141810554169	0.4558195555906819	0.7072789889907662
-30.4	0.9581141810554241	0.4558195555906819	0.7072787347189107
-30.0	0.9581141810554298	0.4558195555906819	0.7072784804470551
-29.6	0.9581141810554351	0.4558195555906819	0.7072784804470551
-29.2	0.9581141810554389	0.4558195555906819	0.7072784804470551
-28.8	0.9581141810554417	0.4558193091876346	0.7072782261751995
-28.4	0.9581141810554417	0.4558193091876346	0.707277971903344
-28.0	0.9581141810554417	0.4558193091876346	0.707277971903344
-27.6	0.9581141810554417	0.4558193091876346	0.707277971903344
-27.2	0.9581141810554417	0.4558193091876346	0.707277971903344
-26.8	0.9581141810554417	0.4558193091876346	0.7072777176314884
-26.4	0.9581141810554417	0.4558193091876346	0.7072777176314884
-26.0	0.9581141810554417	0.4558193091876346	0.7072774633596328
-25.6	0.9581141810554417	0.4558193091876346	0.7072774633596328
-25.2	0.9581141810554417	0.4558193091876346	0.7072774633596328
-24.8	0.9581141810554417	0.4558193091876346	0.7072774633596328
-24.4	0.9581141810554417	0.4558193091876346	0.7072772090877772
-24.0	0.9581141810554417	0.4558193091876346	0.7072772090877772
-23.6	0.9581141810554417	0.4558193091876346	0.7072772090877772
-23.2	0.9581141810554417	0.4558193091876346	0.7072769548159217
-22.8	0.9581141810554417	0.4558193091876346	0.7072769548159217
-22.4	0.9581141810554417	0.4558193091876346	0.7072769548159217
