Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.1992587048270078	0.18849575646305006
-77.6	0.15612652045881448	0.28140939292118006	0.23609436863699873
-77.2	0.2975677181095899	0.428503058295016	0.32483951890741736
-76.8	0.4541929961230602	0.6745552662735959	0.49852992772597693
-76.4	0.6022759326594176	0.8898118044272052	0.7080970290057915
-76.0	0.728842978426972	0.959321140697809	0.8178772656627769
-75.6	0.8286774149961178	0.9620826746031974	0.8273562436169066
-75.2	0.9016965055123313	0.9302541128099557	0.7893641104898483
-74.8	0.9508399671791976	0.8769305388212763	0.74323425503548
-74.4	0.9804938551142541	0.8351828048315202	0.7084318440819297
-74.0	0.9954043304929681	0.8154050702361406	0.6865631120528679
-73.6	1.0	0.8079206020292191	0.6740438615629092
-73.2	0.9980295716085953	0.8042086728245827	0.6671131096739544
-72.8	0.9924249549652986	0.800873660799077	0.663170751941927
-72.4	0.9853119355764359	0.7973930168986638	0.6608290417312239
-72.0	0.9781062734164401	0.7941405015421812	0.659541659805571
-71.6	0.9716492296567552	0.791481036219639	0.6591679359452574
-71.2	0.9663511315561246	0.7895434167510436	0.6596801351707922
-70.8	0.9623236563673749	0.7882687169442355	0.6610183978142126
-70.4	0.9594907526201965	0.7875159348394059	0.6630526288638134
-70.0	0.9576746622991714	0.7871324936890005	0.6655986600744965
-69.6	0.9566577430203744	0.7869902290250743	0.6684567596874915
-69.2	0.9562231973496089	0.7869921230812507	0.6714403650709824
-68.8	0.9561788834733969	0.7870702002858612	0.674398629861702
-68.4	0.9563685425469809	0.7871790032906691	0.6772210132061462
-68.0	0.9566743894794315	0.7872903317037121	0.6798380778894781
-67.6	0.9570143460368283	0.7873881912728331	0.6822139081109202
-67.2	0.9573364377578013	0.7874658475760707	0.6843385272591451
-66.8	0.9576121506577112	0.7875216170079353	0.6862191184943085
-66.4	0.9578299177351507	0.7875576040752899	0.6878736397167984
-66.0	0.957989407519589	0.7875771759891137	0.6893278305838413
-65.6	0.958096919831518	0.7875843313124475	0.6906064330915251
-65.2	0.9581619444793907	0.787583279059016	0.6917357854937563
-64.8	0.9581947860024498	0.7875773864398004	0.69273863446436
-64.4	0.9582050787931264	0.7875687579616626	0.6936361304193475
-64.0	0.9582009902739096	0.7875594981314666	0.694444635001298
-63.6	0.958188916704134	0.7875508696533284	0.6951785145305216
-63.2	0.9581735020197326	0.7875432934286226	0.6958489428117045
-62.8	0.9581578441679759	0.7875374008094069	0.6964650983272676
-62.4	0.958143788492917	0.7875327708943085	0.6970329670440076
-62.0	0.9581322395178903	0.787529614134014	0.6975585349287208
-61.6	0.9581234487809865	0.7875275096271515	0.6980465907548439
-61.2	0.9581172565393483	0.7875262469230337	0.6984995289090952
-60.8	0.9581132794628786	0.7875256155709747	0.6989209409715533
-60.4	0.9581110457117459	0.787525405120288	0.6993132213289357
-60.0	0.9581100840793987	0.787525405120288	0.6996779662390558
-59.6	0.9581099762417915	0.7875256155709747	0.7000179691530835
-59.2	0.9581103815302958	0.7875258260216613	0.7003344272643806
-58.8	0.9581110428175537	0.7875258260216613	0.7006289368307574
-58.4	0.9581117806622393	0.7875260364723475	0.7009034931744798
-58.0	0.9581124812152524	0.7875262469230337	0.7011588944244544
-57.6	0.9581130818120823	0.7875262469230337	0.7013971359029454
-57.2	0.9581135568127304	0.7875262469230337	0.7016194148033144
-56.8	0.9581139051649005	0.7875262469230337	0.7018261301900126
-56.4	0.9581141403645693	0.7875262469230337	0.7020196764497588
-56.0	0.9581142829423992	0.7875262469230337	0.7022000535825534
-55.6	0.9581143552699152	0.7875262469230337	0.7023680597173021
-55.2	0.9581143783060494	0.7875262469230337	0.7025256901762709
-54.8	0.9581143698449829	0.7875262469230337	0.7026729449594589
-54.4	0.9581143438404887	0.7875262469230337	0.702810622195774
-54.0	0.9581143104373315	0.7875262469230337	0.7029391209496669
-53.6	0.9581142764141715	0.7875260364723475	0.7030596384144991
-53.2	0.9581142458186219	0.7875260364723475	0.7031725736547214
-52.8	0.9581142206443499	0.7875260364723475	0.703277926670336
-52.4	0.9581142014573277	0.7875260364723475	0.7033764955902475
-52.0	0.9581141879225274	0.7875260364723475	0.7034690785433639
-51.6	0.958114179213424	0.7875260364723475	0.7035556755296835
-51.2	0.958114174307155	0.7875260364723475	0.7036366856136596
-50.8	0.958114172179592	0.7875260364723475	0.7037129069241987
-50.4	0.9581141719200008	0.7875260364723475	0.703784339461301
-50.0	0.9581141727856862	0.7875260364723475	0.7038513822894199
-49.6	0.958114174215348	0.7875260364723475	0.7039136363441005
-49.2	0.958114175816698	0.7875260364723475	0.7039726978831577
-48.8	0.9581141773403621	0.7875260364723475	0.7040273697132307
