epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
55,1.0,tanh,RMSprop,65,1,2,0.34888965
70,1.0,tanh,RMSprop,60,1,2,0.34866628
15,1.0,tanh,RMSprop,35,1,2,0.3485926
40,1.0,tanh,RMSprop,45,1,2,0.34828418
35,1.0,tanh,RMSprop,50,1,2,0.3445019
15,1.0,tanh,RMSprop,20,1,2,0.3435996
5,1.0,tanh,RMSprop,10,1,2,0.34260693
85,1.0,tanh,RMSprop,30,1,2,0.3414146
10,1.0,tanh,RMSprop,70,1,2,0.3402357
90,1.0,tanh,RMSprop,45,1,2,0.33941853
100,1.0,tanh,RMSprop,20,1,2,0.33805436
65,1.0,tanh,RMSprop,40,1,2,0.33525905
15,1.0,tanh,RMSprop,10,1,2,0.33094427
85,1.0,tanh,RMSprop,20,1,2,0.33026376
5,1.0,tanh,RMSprop,15,1,2,0.32957757
40,1.0,tanh,RMSprop,35,1,2,0.32906646
75,1.0,tanh,RMSprop,10,1,2,0.32673305
45,1.0,tanh,RMSprop,85,1,2,0.3266047
45,1.0,tanh,RMSprop,20,1,2,0.3225073
40,1.0,tanh,RMSprop,75,1,2,0.32167268
65,1.0,tanh,RMSprop,20,1,2,0.3191472
25,1.0,tanh,RMSprop,35,1,2,0.31913134
55,1.0,tanh,RMSprop,25,1,2,0.31675845
50,1.0,tanh,RMSprop,20,1,2,0.3162021
70,1.0,tanh,RMSprop,35,1,2,0.31543028
85,1.0,tanh,RMSprop,15,1,2,0.31310683
30,1.0,tanh,RMSprop,45,1,2,0.30829245
35,1.0,tanh,RMSprop,45,1,2,0.30531168
95,1.0,tanh,RMSprop,10,1,2,0.30431086
90,1.0,tanh,RMSprop,65,1,2,0.29889873
30,1.0,tanh,RMSprop,65,1,2,0.29888785
5,1.0,tanh,RMSprop,95,1,2,0.29880038
85,1.0,tanh,RMSprop,100,1,2,0.29774168
40,1.0,tanh,RMSprop,5,1,2,0.29748368
25,1.0,tanh,RMSprop,15,1,2,0.29400945
5,1.0,tanh,RMSprop,70,1,2,0.29132253
25,1.0,tanh,RMSprop,25,1,2,0.28945324
80,1.0,tanh,RMSprop,20,1,2,0.28854382
50,1.0,tanh,RMSprop,15,1,2,0.2872018
30,1.0,tanh,RMSprop,35,1,2,0.28627834
80,1.0,tanh,RMSprop,50,1,2,0.28475925
80,1.0,tanh,RMSprop,85,1,2,0.28350967
30,1.0,tanh,RMSprop,70,1,2,0.28332898
5,1.0,tanh,RMSprop,65,1,2,0.2803755
75,1.0,tanh,RMSprop,35,1,2,0.27964774
5,1.0,tanh,RMSprop,75,1,2,0.2785335
50,1.0,tanh,RMSprop,40,1,2,0.27837896
90,1.0,tanh,RMSprop,95,1,2,0.2780798
10,1.0,tanh,RMSprop,55,1,2,0.27569947
60,1.0,tanh,RMSprop,60,1,2,0.27269465
100,1.0,tanh,RMSprop,40,1,2,0.27012283
10,1.0,tanh,RMSprop,80,1,2,0.26929477
50,1.0,tanh,RMSprop,5,1,2,0.26696157
25,1.0,tanh,RMSprop,50,1,2,0.26630527
20,1.0,tanh,RMSprop,20,1,2,0.26508582
10,1.0,tanh,RMSprop,40,1,2,0.26412624
85,1.0,tanh,RMSprop,10,1,2,0.26363114
55,1.0,tanh,RMSprop,40,1,2,0.26075992
95,1.0,tanh,RMSprop,15,1,2,0.2564448
40,1.0,tanh,RMSprop,30,1,2,0.2520856
20,1.0,tanh,RMSprop,30,1,2,0.25118425
50,1.0,tanh,RMSprop,65,1,2,0.24981053
55,1.0,tanh,RMSprop,15,1,2,0.24973437
10,1.0,tanh,RMSprop,20,1,2,0.24968281
65,1.0,tanh,RMSprop,35,1,2,0.2490758
100,1.0,tanh,RMSprop,15,1,2,0.24829768
65,1.0,tanh,RMSprop,70,1,2,0.2458783
10,1.0,tanh,RMSprop,10,1,2,0.24383236
20,1.0,tanh,RMSprop,45,1,2,0.24289474
45,1.0,tanh,RMSprop,40,1,2,0.24029945
60,1.0,tanh,RMSprop,80,1,2,0.23999955
5,1.0,tanh,RMSprop,80,1,2,0.2389806
50,1.0,tanh,RMSprop,50,1,2,0.23780581
35,1.0,tanh,RMSprop,65,1,2,0.23770832
15,1.0,tanh,RMSprop,25,1,2,0.2375723
10,1.0,tanh,RMSprop,35,1,2,0.23315892
75,1.0,tanh,RMSprop,15,1,2,0.23187678
95,1.0,tanh,RMSprop,70,1,2,0.22884576
45,1.0,tanh,RMSprop,5,1,2,0.22825974
85,1.0,tanh,RMSprop,65,1,2,0.22797076
30,1.0,tanh,RMSprop,60,1,2,0.22743386
15,1.0,tanh,RMSprop,50,1,2,0.22660342
45,1.0,tanh,RMSprop,80,1,2,0.2259832
80,1.0,tanh,RMSprop,40,1,2,0.22425266
10,1.0,tanh,RMSprop,60,1,2,0.22032002
40,1.0,tanh,RMSprop,15,1,2,0.21820709
50,1.0,tanh,RMSprop,10,1,2,0.21215865
15,1.0,tanh,RMSprop,30,1,2,0.2116915
65,1.0,tanh,RMSprop,25,1,2,0.20928131
5,1.0,tanh,RMSprop,20,1,2,0.20903598
70,1.0,tanh,RMSprop,65,1,2,0.205762
50,1.0,tanh,RMSprop,70,1,2,0.2030343
30,1.0,tanh,RMSprop,15,1,2,0.20291093
15,1.0,tanh,RMSprop,40,1,2,0.20262827
35,1.0,tanh,RMSprop,25,1,2,0.20261018
30,1.0,tanh,RMSprop,50,1,2,0.20051324
20,1.0,tanh,RMSprop,70,1,2,0.20032097
85,1.0,tanh,RMSprop,80,1,2,0.19817953
10,1.0,tanh,RMSprop,75,1,2,0.19287498
60,1.0,tanh,RMSprop,25,1,2,0.19198127
100,1.0,tanh,RMSprop,30,1,2,0.19084953
75,1.0,tanh,RMSprop,65,1,2,0.18349612
25,1.0,tanh,RMSprop,55,1,2,0.18338914
90,1.0,tanh,RMSprop,90,1,2,0.18252614
50,1.0,tanh,RMSprop,100,1,2,0.1808906
5,1.0,tanh,RMSprop,35,1,2,0.17870012
10,1.0,tanh,RMSprop,45,1,2,0.17611697
5,1.0,tanh,RMSprop,60,1,2,0.17470488
30,1.0,tanh,RMSprop,5,1,2,0.17219494
5,1.0,tanh,RMSprop,50,1,2,0.17194901
15,1.0,tanh,RMSprop,55,1,2,0.16995417
60,1.0,tanh,RMSprop,35,1,2,0.16990589
10,1.0,tanh,RMSprop,25,1,2,0.16930404
70,1.0,tanh,RMSprop,80,1,2,0.16744545
25,1.0,tanh,RMSprop,95,1,2,0.16720724
15,1.0,tanh,RMSprop,60,1,2,0.16556515
90,1.0,tanh,RMSprop,85,1,2,0.1618621
10,1.0,tanh,RMSprop,30,1,2,0.15833974
95,1.0,tanh,RMSprop,75,1,2,0.15591884
65,1.0,tanh,RMSprop,75,1,2,0.15537682
95,1.0,tanh,RMSprop,35,1,2,0.1549859
20,1.0,tanh,RMSprop,55,1,2,0.1538541
50,1.0,tanh,RMSprop,95,1,2,0.15263844
45,1.0,tanh,RMSprop,75,1,2,0.15172555
5,1.0,tanh,RMSprop,55,1,2,0.1512112
85,1.0,tanh,RMSprop,25,1,2,0.1510322
5,1.0,tanh,RMSprop,45,1,2,0.1505769
55,1.0,tanh,RMSprop,90,1,2,0.14971043
95,1.0,tanh,RMSprop,85,1,2,0.14933
45,1.0,tanh,RMSprop,95,1,2,0.14910108
75,1.0,tanh,RMSprop,50,1,2,0.14845511
10,1.0,tanh,RMSprop,100,1,2,0.14820112
35,1.0,tanh,RMSprop,90,1,2,0.14722225
100,1.0,tanh,RMSprop,95,1,2,0.14619929
80,1.0,tanh,RMSprop,100,1,2,0.14619467
20,1.0,tanh,RMSprop,35,1,2,0.1441202
25,1.0,tanh,RMSprop,40,1,2,0.14334987
5,1.0,tanh,RMSprop,5,1,2,0.14334327
95,1.0,tanh,RMSprop,40,1,2,0.13550659
5,1.0,tanh,RMSprop,30,1,2,0.13547035
55,1.0,tanh,RMSprop,80,1,2,0.13430814
10,1.0,tanh,RMSprop,50,1,2,0.13383894
85,1.0,tanh,RMSprop,60,1,2,0.13218017
15,1.0,tanh,RMSprop,80,1,2,0.12998919
30,1.0,tanh,RMSprop,30,1,2,0.12642442
25,1.0,tanh,RMSprop,70,1,2,0.12622873
90,1.0,tanh,RMSprop,50,1,2,0.124312006
25,1.0,tanh,RMSprop,65,1,2,0.1239871
45,1.0,tanh,RMSprop,90,1,2,0.12361744
15,1.0,tanh,RMSprop,85,1,2,0.12349544
75,1.0,tanh,RMSprop,55,1,2,0.12125559
65,1.0,tanh,RMSprop,30,1,2,0.12106273
15,1.0,tanh,RMSprop,75,1,2,0.114290945
60,1.0,tanh,RMSprop,15,1,2,0.11180622
60,1.0,tanh,RMSprop,90,1,2,0.110005856
45,1.0,tanh,RMSprop,60,1,2,0.10956989
20,1.0,tanh,RMSprop,60,1,2,0.1072077
95,1.0,tanh,RMSprop,25,1,2,0.10607033
15,1.0,tanh,RMSprop,70,1,2,0.1047335
95,1.0,tanh,RMSprop,45,1,2,0.10430614
15,1.0,tanh,RMSprop,65,1,2,0.10347219
25,1.0,tanh,RMSprop,60,1,2,0.10230826
10,1.0,tanh,RMSprop,65,1,2,0.10085523
70,1.0,tanh,RMSprop,50,1,2,0.10030486
30,1.0,tanh,RMSprop,75,1,2,0.098783754
25,1.0,tanh,RMSprop,85,1,2,0.09795993
70,1.0,tanh,RMSprop,45,1,2,0.09635088
35,1.0,tanh,RMSprop,60,1,2,0.09554602
20,1.0,tanh,RMSprop,25,1,2,0.09498245
65,1.0,tanh,RMSprop,90,1,2,0.09385921
50,1.0,tanh,RMSprop,55,1,2,0.09285984
75,1.0,tanh,RMSprop,95,1,2,0.091916025
75,1.0,tanh,RMSprop,60,1,2,0.09110715
85,1.0,tanh,RMSprop,95,1,2,0.089540236
75,1.0,tanh,RMSprop,80,1,2,0.086887784
15,1.0,tanh,RMSprop,45,1,2,0.08603618
