epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.6,sigmoid,RMSprop,30,198,3,0.7203515279295567
10,0.8,sigmoid,RMSprop,20,198,3,0.7203397144263355
10,0.9,sigmoid,RMSprop,40,198,5,0.7203344419845017
10,0.8,hard_sigmoid,RMSprop,20,198,5,0.72032021860627
10,0.8,hard_sigmoid,RMSprop,40,198,5,0.7203082742104944
10,0.6,hard_sigmoid,RMSprop,40,198,4,0.7203071625786809
10,0.7,sigmoid,RMSprop,40,198,4,0.7202909667054208
10,0.6,hard_sigmoid,RMSprop,20,198,3,0.7202871421363092
10,0.7,sigmoid,RMSprop,30,198,5,0.7202842438911822
10,0.6,sigmoid,RMSprop,20,198,5,0.7202734891432103
10,0.8,softplus,RMSprop,10,198,5,0.7202649786791107
10,0.8,sigmoid,RMSprop,20,198,4,0.7202538687737204
10,0.8,hard_sigmoid,RMSprop,40,198,4,0.7202510087166271
10,0.7,sigmoid,RMSprop,15,198,4,0.7202352220544724
10,0.8,sigmoid,RMSprop,40,198,5,0.7202318285157783
10,0.8,sigmoid,RMSprop,20,198,5,0.7202249942200805
10,0.9,hard_sigmoid,RMSprop,15,198,3,0.720220120129913
10,0.7,softplus,RMSprop,15,198,4,0.7202189711123057
10,0.7,hard_sigmoid,RMSprop,20,198,3,0.7202133763069145
10,0.6,hard_sigmoid,RMSprop,30,198,4,0.7202100013871545
10,0.9,hard_sigmoid,RMSprop,30,198,5,0.7202097291820896
10,0.6,sigmoid,RMSprop,40,198,4,0.7202004224352332
10,0.6,hard_sigmoid,RMSprop,10,198,5,0.7201895908135946
10,0.6,hard_sigmoid,RMSprop,30,198,5,0.7201857726121509
10,0.7,sigmoid,RMSprop,20,198,4,0.7201688497668836
10,0.8,hard_sigmoid,RMSprop,30,198,5,0.7201671364964201
10,0.6,hard_sigmoid,RMSprop,40,198,5,0.7201438585372697
10,0.8,hard_sigmoid,RMSprop,40,198,3,0.7201206325715025
10,0.9,hard_sigmoid,RMSprop,40,198,4,0.720118760568724
10,0.6,sigmoid,RMSprop,40,198,5,0.7201132314155446
10,0.9,hard_sigmoid,RMSprop,30,198,3,0.720103998399113
10,0.8,hard_sigmoid,RMSprop,20,198,3,0.7201026601119477
10,0.8,hard_sigmoid,RMSprop,20,198,4,0.7200732871470511
10,0.8,sigmoid,RMSprop,30,198,5,0.7200663411006735
10,0.7,sigmoid,RMSprop,15,198,3,0.7200631802608531
10,0.9,sigmoid,RMSprop,30,198,5,0.7200498167025134
10,0.9,hard_sigmoid,RMSprop,40,198,5,0.7200378695968325
10,0.7,hard_sigmoid,RMSprop,15,198,5,0.7200051248646696
10,0.7,softplus,RMSprop,15,198,3,0.7199641252881931
10,0.7,sigmoid,RMSprop,20,198,3,0.7199614820340036
10,0.7,hard_sigmoid,RMSprop,30,198,4,0.7199291555812763
10,0.7,sigmoid,RMSprop,20,198,5,0.7199053826430896
10,0.9,hard_sigmoid,RMSprop,10,198,5,0.7198828233364644
10,0.7,hard_sigmoid,RMSprop,30,198,5,0.7198751566397132
10,0.7,hard_sigmoid,RMSprop,40,198,5,0.7198746309437785
10,0.6,sigmoid,RMSprop,20,198,4,0.7198126774087921
10,0.6,hard_sigmoid,RMSprop,20,198,5,0.7197764101104396
10,0.7,softplus,RMSprop,20,198,4,0.7197448416619183
10,0.7,hard_sigmoid,RMSprop,15,198,4,0.7197122246839311
10,0.9,softplus,RMSprop,15,198,4,0.7197042753549086
10,0.9,hard_sigmoid,RMSprop,20,198,4,0.7196731378777291
10,0.8,hard_sigmoid,RMSprop,15,198,4,0.7196567463925172
10,0.7,sigmoid,RMSprop,15,198,5,0.7196424927258835
10,0.9,softplus,RMSprop,15,198,3,0.7195613704849794
10,0.9,hard_sigmoid,RMSprop,20,198,5,0.7195594908793375
10,0.7,hard_sigmoid,RMSprop,20,198,5,0.7193536164012062
10,0.8,sigmoid,RMSprop,15,198,5,0.719226662999703
10,0.6,hard_sigmoid,RMSprop,15,198,4,0.7191930517723962
10,0.6,sigmoid,RMSprop,15,198,5,0.7188964198410523
10,0.9,hard_sigmoid,RMSprop,15,198,5,0.7188894324593044
10,0.6,hard_sigmoid,RMSprop,15,198,5,0.7187617275653179
10,0.7,sigmoid,RMSprop,10,198,5,0.7187256141788747
10,0.8,hard_sigmoid,RMSprop,10,198,4,0.7186424720541512
10,0.9,sigmoid,RMSprop,15,198,4,0.7186271814099233
10,0.9,softplus,RMSprop,15,198,5,0.7183919161850477
10,0.7,sigmoid,RMSprop,10,198,4,0.7182715104432024
10,0.7,softplus,RMSprop,10,198,3,0.7182582235606072
10,0.6,hard_sigmoid,RMSprop,10,198,4,0.7181998194113489
10,0.8,softplus,RMSprop,10,198,4,0.7178884058507132
10,0.7,sigmoid,RMSprop,5,198,3,0.7178295004900089
10,0.9,softplus,RMSprop,10,198,3,0.717439541878596
10,0.9,softplus,RMSprop,5,198,3,0.7172740148987483
10,0.8,sigmoid,RMSprop,15,198,3,0.7170621684134485
10,0.9,hard_sigmoid,RMSprop,10,198,4,0.716640260377219
10,0.8,hard_sigmoid,RMSprop,10,198,3,0.7163262801079749
10,0.6,sigmoid,RMSprop,10,198,3,0.7158690232498156
10,0.9,sigmoid,RMSprop,10,198,3,0.7157136943150971
10,0.6,hard_sigmoid,RMSprop,10,198,3,0.7147016248599306
10,0.7,softplus,RMSprop,10,198,5,0.71464203883795
10,0.7,softplus,RMSprop,5,198,4,0.7123904061361896
10,0.6,hard_sigmoid,RMSprop,5,198,4,0.7110581732095769
10,0.6,sigmoid,RMSprop,10,198,4,0.7106827100447468
10,0.9,sigmoid,RMSprop,5,198,3,0.7089554157604143
10,0.9,softplus,RMSprop,10,198,4,0.7087442880204217
10,0.6,softplus,RMSprop,10,198,4,0.7075433384292683
10,0.7,softplus,RMSprop,5,198,3,0.7046880478267578
10,0.9,hard_sigmoid,RMSprop,10,198,3,0.6808033947772535
10,0.9,sigmoid,RMSprop,10,198,5,0.6718690359497839
10,0.9,hard_sigmoid,RMSprop,5,198,5,0.6493672543180347
10,0.8,sigmoid,RMSprop,10,198,5,0.5644438743989831
10,0.9,sigmoid,RMSprop,15,198,3,0.5583842661314796
10,0.8,softplus,RMSprop,10,198,3,0.5378898574311318
10,0.8,softplus,RMSprop,5,198,5,0.5334254027439861
10,0.6,softplus,RMSprop,10,198,3,0.5252795296918458
10,0.6,softplus,RMSprop,5,198,4,0.5098067698812037
10,0.6,softplus,RMSprop,10,198,5,0.5075994766118233
