epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
45,1.0,tanh,RMSprop,20,1,2,0.6509509
35,1.0,tanh,RMSprop,5,1,2,0.6463008
40,1.0,tanh,RMSprop,25,1,2,0.6448046
75,1.0,tanh,RMSprop,35,1,2,0.6428417
10,1.0,tanh,RMSprop,15,1,2,0.6385667
50,1.0,tanh,RMSprop,55,1,2,0.6350582
95,1.0,tanh,RMSprop,25,1,2,0.63437855
60,1.0,tanh,RMSprop,5,1,2,0.6335338
30,1.0,tanh,RMSprop,5,1,2,0.63200474
55,1.0,tanh,RMSprop,20,1,2,0.62965983
75,1.0,tanh,RMSprop,25,1,2,0.62874717
50,1.0,tanh,RMSprop,10,1,2,0.6254425
90,1.0,tanh,RMSprop,40,1,2,0.6251008
40,1.0,tanh,RMSprop,95,1,2,0.6204263
85,1.0,tanh,RMSprop,25,1,2,0.6178739
85,1.0,tanh,RMSprop,10,1,2,0.6099689
90,1.0,tanh,RMSprop,25,1,2,0.6053378
70,1.0,tanh,RMSprop,35,1,2,0.6050413
80,1.0,tanh,RMSprop,15,1,2,0.60433114
55,1.0,tanh,RMSprop,30,1,2,0.60292727
5,1.0,tanh,RMSprop,15,1,2,0.5997292
40,1.0,tanh,RMSprop,90,1,2,0.59941953
80,1.0,tanh,RMSprop,25,1,2,0.59930086
75,1.0,tanh,RMSprop,20,1,2,0.59857
85,1.0,tanh,RMSprop,35,1,2,0.5930519
100,1.0,tanh,RMSprop,5,1,2,0.5907479
80,1.0,tanh,RMSprop,5,1,2,0.5877357
70,1.0,tanh,RMSprop,20,1,2,0.5854909
100,1.0,tanh,RMSprop,10,1,2,0.58051926
60,1.0,tanh,RMSprop,25,1,2,0.5705017
45,1.0,tanh,RMSprop,5,1,2,0.56413937
50,1.0,tanh,RMSprop,5,1,2,0.5571586
35,1.0,tanh,RMSprop,75,1,2,0.55394375
100,1.0,tanh,RMSprop,20,1,2,0.5420798
55,1.0,tanh,RMSprop,85,1,2,0.5377322
100,1.0,tanh,RMSprop,35,1,2,0.5263471
45,1.0,tanh,RMSprop,35,1,2,0.5068166
60,1.0,tanh,RMSprop,20,1,2,0.5058251
50,1.0,tanh,RMSprop,85,1,2,0.5034027
40,1.0,tanh,RMSprop,45,1,2,0.5022033
40,1.0,tanh,RMSprop,70,1,2,0.5002665
55,1.0,tanh,RMSprop,65,1,2,0.4969609
55,1.0,tanh,RMSprop,25,1,2,0.4913505
100,1.0,tanh,RMSprop,30,1,2,0.4903745
80,1.0,tanh,RMSprop,20,1,2,0.4839542
100,1.0,tanh,RMSprop,45,1,2,0.47790962
35,1.0,tanh,RMSprop,30,1,2,0.47746357
80,1.0,tanh,RMSprop,40,1,2,0.46668446
100,1.0,tanh,RMSprop,15,1,2,0.46371037
55,1.0,tanh,RMSprop,80,1,2,0.45287177
20,1.0,tanh,RMSprop,20,1,2,0.45110032
70,1.0,tanh,RMSprop,25,1,2,0.44894612
25,1.0,tanh,RMSprop,5,1,2,0.44832844
85,1.0,tanh,RMSprop,5,1,2,0.44526905
95,1.0,tanh,RMSprop,40,1,2,0.44387835
30,1.0,tanh,RMSprop,20,1,2,0.423715
55,1.0,tanh,RMSprop,45,1,2,0.4219427
35,1.0,tanh,RMSprop,45,1,2,0.4173699
60,1.0,tanh,RMSprop,65,1,2,0.4147127
10,1.0,tanh,RMSprop,20,1,2,0.40457985
95,1.0,tanh,RMSprop,35,1,2,0.38939768
65,1.0,tanh,RMSprop,50,1,2,0.38872644
70,1.0,tanh,RMSprop,5,1,2,0.38459066
50,1.0,tanh,RMSprop,20,1,2,0.384246
85,1.0,tanh,RMSprop,80,1,2,0.38383964
5,1.0,tanh,RMSprop,10,1,2,0.37817067
40,1.0,tanh,RMSprop,20,1,2,0.3708872
30,1.0,tanh,RMSprop,50,1,2,0.3696685
100,1.0,tanh,RMSprop,40,1,2,0.36963072
15,1.0,tanh,RMSprop,20,1,2,0.3623544
85,1.0,tanh,RMSprop,60,1,2,0.35693595
60,1.0,tanh,RMSprop,60,1,2,0.35296398
45,1.0,tanh,RMSprop,70,1,2,0.3514284
65,1.0,tanh,RMSprop,45,1,2,0.3446124
70,1.0,tanh,RMSprop,30,1,2,0.3305647
35,1.0,tanh,RMSprop,20,1,2,0.32822832
95,1.0,tanh,RMSprop,60,1,2,0.32555634
50,1.0,tanh,RMSprop,50,1,2,0.3224564
100,1.0,tanh,RMSprop,50,1,2,0.32114372
60,1.0,tanh,RMSprop,35,1,2,0.31903177
80,1.0,tanh,RMSprop,55,1,2,0.31653008
90,1.0,tanh,RMSprop,30,1,2,0.29735476
95,1.0,tanh,RMSprop,20,1,2,0.29068083
25,1.0,tanh,RMSprop,55,1,2,0.29015145
40,1.0,tanh,RMSprop,40,1,2,0.28875574
5,1.0,tanh,RMSprop,5,1,2,0.285272
60,1.0,tanh,RMSprop,95,1,2,0.28374684
60,1.0,tanh,RMSprop,40,1,2,0.283294
60,1.0,tanh,RMSprop,30,1,2,0.2817339
95,1.0,tanh,RMSprop,65,1,2,0.2802495
60,1.0,tanh,RMSprop,45,1,2,0.27379256
50,1.0,tanh,RMSprop,30,1,2,0.27363274
40,1.0,tanh,RMSprop,50,1,2,0.27355984
55,1.0,tanh,RMSprop,50,1,2,0.27265638
75,1.0,tanh,RMSprop,65,1,2,0.26584882
90,1.0,tanh,RMSprop,75,1,2,0.26368794
80,1.0,tanh,RMSprop,35,1,2,0.25385672
25,1.0,tanh,RMSprop,100,1,2,0.24033853
40,1.0,tanh,RMSprop,55,1,2,0.23522075
85,1.0,tanh,RMSprop,45,1,2,0.22898382
45,1.0,tanh,RMSprop,50,1,2,0.22813818
55,1.0,tanh,RMSprop,35,1,2,0.22771469
90,1.0,tanh,RMSprop,35,1,2,0.22650215
80,1.0,tanh,RMSprop,75,1,2,0.2228644
35,1.0,tanh,RMSprop,55,1,2,0.2205537
45,1.0,tanh,RMSprop,45,1,2,0.21918473
95,1.0,tanh,RMSprop,45,1,2,0.20275201
75,1.0,tanh,RMSprop,60,1,2,0.19605777
30,1.0,tanh,RMSprop,80,1,2,0.19006114
70,1.0,tanh,RMSprop,40,1,2,0.18688947
45,1.0,tanh,RMSprop,60,1,2,0.18501072
50,1.0,tanh,RMSprop,65,1,2,0.18223003
70,1.0,tanh,RMSprop,85,1,2,0.17875762
70,1.0,tanh,RMSprop,60,1,2,0.17186244
25,1.0,tanh,RMSprop,60,1,2,0.17120443
35,1.0,tanh,RMSprop,25,1,2,0.1701923
70,1.0,tanh,RMSprop,70,1,2,0.16775918
50,1.0,tanh,RMSprop,60,1,2,0.16648749
55,1.0,tanh,RMSprop,90,1,2,0.16290234
65,1.0,tanh,RMSprop,80,1,2,0.15194364
80,1.0,tanh,RMSprop,45,1,2,0.15191062
45,1.0,tanh,RMSprop,65,1,2,0.15143149
85,1.0,tanh,RMSprop,40,1,2,0.13994548
95,1.0,tanh,RMSprop,70,1,2,0.13392071
80,1.0,tanh,RMSprop,100,1,2,0.13064738
85,1.0,tanh,RMSprop,50,1,2,0.1293415
30,1.0,tanh,RMSprop,90,1,2,0.120975904
75,1.0,tanh,RMSprop,55,1,2,0.12093676
15,1.0,tanh,RMSprop,15,1,2,0.12017471
70,1.0,tanh,RMSprop,80,1,2,0.119207434
70,1.0,tanh,RMSprop,75,1,2,0.11128848
20,1.0,tanh,RMSprop,95,1,2,0.10363848
95,1.0,tanh,RMSprop,90,1,2,0.1010681
50,1.0,tanh,RMSprop,95,1,2,0.09837909
35,1.0,tanh,RMSprop,70,1,2,0.09790307
100,1.0,tanh,RMSprop,80,1,2,0.096585535
30,1.0,tanh,RMSprop,55,1,2,0.096582524
30,1.0,tanh,RMSprop,65,1,2,0.09465294
85,1.0,tanh,RMSprop,55,1,2,0.092869684
80,1.0,tanh,RMSprop,50,1,2,0.09215042
45,1.0,tanh,RMSprop,55,1,2,0.09121971
85,1.0,tanh,RMSprop,65,1,2,0.09018557
15,1.0,tanh,RMSprop,90,1,2,0.085986316
90,1.0,tanh,RMSprop,90,1,2,0.08584609
100,1.0,tanh,RMSprop,90,1,2,0.084272064
60,1.0,tanh,RMSprop,100,1,2,0.08214318
60,1.0,tanh,RMSprop,70,1,2,0.08198266
45,1.0,tanh,RMSprop,100,1,2,0.07783924
30,1.0,tanh,RMSprop,85,1,2,0.0766932
70,1.0,tanh,RMSprop,55,1,2,0.07450069
20,1.0,tanh,RMSprop,25,1,2,0.07342117
10,1.0,tanh,RMSprop,5,1,2,0.070354804
70,1.0,tanh,RMSprop,65,1,2,0.06909175
35,1.0,tanh,RMSprop,80,1,2,0.068999834
80,1.0,tanh,RMSprop,80,1,2,0.067827135
75,1.0,tanh,RMSprop,75,1,2,0.06616001
65,1.0,tanh,RMSprop,60,1,2,0.06533731
50,1.0,tanh,RMSprop,15,1,2,0.059711203
25,1.0,tanh,RMSprop,80,1,2,0.058946572
80,1.0,tanh,RMSprop,65,1,2,0.05885053
75,1.0,tanh,RMSprop,40,1,2,0.05862509
50,1.0,tanh,RMSprop,75,1,2,0.058545575
90,1.0,tanh,RMSprop,65,1,2,0.057495113
65,1.0,tanh,RMSprop,100,1,2,0.056083642
50,1.0,tanh,RMSprop,45,1,2,0.055843085
90,1.0,tanh,RMSprop,80,1,2,0.054000985
35,1.0,tanh,RMSprop,60,1,2,0.05389691
80,1.0,tanh,RMSprop,85,1,2,0.051683843
80,1.0,tanh,RMSprop,95,1,2,0.049869195
75,1.0,tanh,RMSprop,50,1,2,0.049672604
90,1.0,tanh,RMSprop,55,1,2,0.048295707
100,1.0,tanh,RMSprop,75,1,2,0.047805347
100,1.0,tanh,RMSprop,70,1,2,0.04660667
90,1.0,tanh,RMSprop,85,1,2,0.046432365
50,1.0,tanh,RMSprop,70,1,2,0.044816364
40,1.0,tanh,RMSprop,65,1,2,0.044066202
40,1.0,tanh,RMSprop,80,1,2,0.042127594
30,1.0,tanh,RMSprop,100,1,2,0.03998095
80,1.0,tanh,RMSprop,90,1,2,0.039089795
100,1.0,tanh,RMSprop,100,1,2,0.03827238
90,1.0,tanh,RMSprop,100,1,2,0.035307925
50,1.0,tanh,RMSprop,90,1,2,0.034863625
95,1.0,tanh,RMSprop,100,1,2,0.03276664
25,1.0,tanh,RMSprop,95,1,2,0.03258608
25,1.0,tanh,RMSprop,70,1,2,0.03145077
65,1.0,tanh,RMSprop,75,1,2,0.029916905
55,1.0,tanh,RMSprop,75,1,2,0.029802417
75,1.0,tanh,RMSprop,45,1,2,0.029106265
55,1.0,tanh,RMSprop,55,1,2,0.028510123
40,1.0,tanh,RMSprop,75,1,2,0.02758112
45,1.0,tanh,RMSprop,80,1,2,0.026771098
90,1.0,tanh,RMSprop,70,1,2,0.025969474
90,1.0,tanh,RMSprop,60,1,2,0.025422739
25,1.0,tanh,RMSprop,65,1,2,0.025050554
65,1.0,tanh,RMSprop,95,1,2,0.024227343
90,1.0,tanh,RMSprop,95,1,2,0.023772066
70,1.0,tanh,RMSprop,50,1,2,0.023334967
60,1.0,tanh,RMSprop,80,1,2,0.022222424
25,1.0,tanh,RMSprop,75,1,2,0.020946248
50,1.0,tanh,RMSprop,40,1,2,0.019428674
55,1.0,tanh,RMSprop,100,1,2,0.019228391
40,1.0,tanh,RMSprop,85,1,2,0.01753843
65,1.0,tanh,RMSprop,85,1,2,0.017059103
95,1.0,tanh,RMSprop,55,1,2,0.015344197
25,1.0,tanh,RMSprop,50,1,2,0.013450238
25,1.0,tanh,RMSprop,90,1,2,0.013345831
25,1.0,tanh,RMSprop,45,1,2,0.013252424
20,1.0,tanh,RMSprop,85,1,2,0.013094703
20,1.0,tanh,RMSprop,80,1,2,0.013073365
20,1.0,tanh,RMSprop,75,1,2,0.013058441
20,1.0,tanh,RMSprop,70,1,2,0.012870111
20,1.0,tanh,RMSprop,60,1,2,0.012806656
20,1.0,tanh,RMSprop,35,1,2,0.0128013715
20,1.0,tanh,RMSprop,50,1,2,0.012730234
25,1.0,tanh,RMSprop,35,1,2,0.012689145
20,1.0,tanh,RMSprop,65,1,2,0.0126126995
15,1.0,tanh,RMSprop,85,1,2,0.012477257
20,1.0,tanh,RMSprop,55,1,2,0.012472046
20,1.0,tanh,RMSprop,40,1,2,0.012454294
20,1.0,tanh,RMSprop,45,1,2,0.012414107
15,1.0,tanh,RMSprop,75,1,2,0.0123164365
15,1.0,tanh,RMSprop,95,1,2,0.012316259
15,1.0,tanh,RMSprop,65,1,2,0.012187072
15,1.0,tanh,RMSprop,100,1,2,0.012178611
15,1.0,tanh,RMSprop,35,1,2,0.01217478
15,1.0,tanh,RMSprop,70,1,2,0.012173614
15,1.0,tanh,RMSprop,80,1,2,0.012164811
15,1.0,tanh,RMSprop,60,1,2,0.012144945
15,1.0,tanh,RMSprop,30,1,2,0.012096346
15,1.0,tanh,RMSprop,50,1,2,0.012074067
15,1.0,tanh,RMSprop,45,1,2,0.012042762
15,1.0,tanh,RMSprop,40,1,2,0.012040459
15,1.0,tanh,RMSprop,55,1,2,0.011961674
10,1.0,tanh,RMSprop,100,1,2,0.011852016
10,1.0,tanh,RMSprop,30,1,2,0.011798994
10,1.0,tanh,RMSprop,75,1,2,0.011795568
10,1.0,tanh,RMSprop,95,1,2,0.011787259
10,1.0,tanh,RMSprop,90,1,2,0.011779135
10,1.0,tanh,RMSprop,80,1,2,0.011760216
10,1.0,tanh,RMSprop,45,1,2,0.011759313
10,1.0,tanh,RMSprop,85,1,2,0.011688758
10,1.0,tanh,RMSprop,70,1,2,0.011687467
10,1.0,tanh,RMSprop,40,1,2,0.011683615
10,1.0,tanh,RMSprop,65,1,2,0.011675053
10,1.0,tanh,RMSprop,35,1,2,0.01167265
10,1.0,tanh,RMSprop,25,1,2,0.011669433
10,1.0,tanh,RMSprop,60,1,2,0.011634912
10,1.0,tanh,RMSprop,55,1,2,0.011605279
10,1.0,tanh,RMSprop,50,1,2,0.01159956
85,1.0,tanh,RMSprop,90,1,2,0.011520366
5,1.0,tanh,RMSprop,25,1,2,0.011501909
5,1.0,tanh,RMSprop,50,1,2,0.011484702
5,1.0,tanh,RMSprop,65,1,2,0.011460658
55,1.0,tanh,RMSprop,70,1,2,0.011452585
5,1.0,tanh,RMSprop,90,1,2,0.011428678
5,1.0,tanh,RMSprop,85,1,2,0.011422531
5,1.0,tanh,RMSprop,60,1,2,0.011415272
5,1.0,tanh,RMSprop,100,1,2,0.011410319
5,1.0,tanh,RMSprop,40,1,2,0.011407048
5,1.0,tanh,RMSprop,30,1,2,0.011406969
5,1.0,tanh,RMSprop,95,1,2,0.011390028
5,1.0,tanh,RMSprop,70,1,2,0.011375307
5,1.0,tanh,RMSprop,20,1,2,0.011368674
5,1.0,tanh,RMSprop,45,1,2,0.011367955
5,1.0,tanh,RMSprop,55,1,2,0.011363782
5,1.0,tanh,RMSprop,75,1,2,0.011361974
5,1.0,tanh,RMSprop,80,1,2,0.011361642
5,1.0,tanh,RMSprop,35,1,2,0.011171621
35,1.0,tanh,RMSprop,90,1,2,0.0102074
95,1.0,tanh,RMSprop,85,1,2,0.00942658
60,1.0,tanh,RMSprop,85,1,2,-8.3351646e-05
85,1.0,tanh,RMSprop,100,1,2,-0.24807464
100,1.0,tanh,RMSprop,85,1,2,-0.18518251
85,1.0,tanh,RMSprop,70,1,2,-0.14173329
35,1.0,tanh,RMSprop,85,1,2,-0.13717563
75,1.0,tanh,RMSprop,100,1,2,-0.1127902
75,1.0,tanh,RMSprop,85,1,2,-0.10158584
85,1.0,tanh,RMSprop,75,1,2,-0.09452901
70,1.0,tanh,RMSprop,45,1,2,-0.09268963
75,1.0,tanh,RMSprop,70,1,2,-0.09236743
95,1.0,tanh,RMSprop,95,1,2,-0.08712697
75,1.0,tanh,RMSprop,90,1,2,-0.08535084
95,1.0,tanh,RMSprop,50,1,2,-0.07891978
65,1.0,tanh,RMSprop,90,1,2,-0.0778315
100,1.0,tanh,RMSprop,65,1,2,-0.070594646
75,1.0,tanh,RMSprop,80,1,2,-0.069446675
70,1.0,tanh,RMSprop,100,1,2,-0.054786056
70,1.0,tanh,RMSprop,90,1,2,-0.054130364
75,1.0,tanh,RMSprop,95,1,2,-0.05052829
100,1.0,tanh,RMSprop,60,1,2,-0.049602553
70,1.0,tanh,RMSprop,95,1,2,-0.046144914
85,1.0,tanh,RMSprop,85,1,2,-0.02748546
95,1.0,tanh,RMSprop,30,1,2,-0.02420125
95,1.0,tanh,RMSprop,80,1,2,-0.021480976
100,1.0,tanh,RMSprop,95,1,2,-0.020042842
60,1.0,tanh,RMSprop,75,1,2,-0.018056242
100,1.0,tanh,RMSprop,55,1,2,-0.017636487
50,1.0,tanh,RMSprop,100,1,2,-0.017130287
80,1.0,tanh,RMSprop,70,1,2,-0.016341992
40,1.0,tanh,RMSprop,100,1,2,-0.015255739
55,1.0,tanh,RMSprop,60,1,2,-0.012945954
95,1.0,tanh,RMSprop,75,1,2,-0.010748809
85,1.0,tanh,RMSprop,95,1,2,-0.008963572
45,1.0,tanh,RMSprop,85,1,2,-0.005920572
45,1.0,tanh,RMSprop,75,1,2,-0.0052313916
80,1.0,tanh,RMSprop,60,1,2,-0.0039294725
