epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
10,0.6,softplus,RMSprop,20,198,4,0.7373833598303298
10,0.8,hard_sigmoid,RMSprop,30,198,3,0.7373804727485682
10,0.7,softplus,RMSprop,20,198,4,0.7373752438804352
10,0.6,sigmoid,RMSprop,15,198,4,0.7373744104032881
10,0.7,hard_sigmoid,RMSprop,15,198,4,0.7373737921571702
10,0.6,softplus,RMSprop,40,198,4,0.7373718778197961
10,0.7,sigmoid,RMSprop,15,198,5,0.7373702884674495
10,0.6,softplus,RMSprop,15,198,5,0.7373616333132544
10,0.8,sigmoid,RMSprop,15,198,4,0.7373569926770702
10,0.9,sigmoid,RMSprop,15,198,4,0.7373523731755928
10,0.6,sigmoid,RMSprop,20,198,5,0.7373509156888942
10,0.9,hard_sigmoid,RMSprop,30,198,5,0.7373322512663135
10,0.7,hard_sigmoid,RMSprop,20,198,5,0.737332183477209
10,0.7,softplus,RMSprop,40,198,5,0.7373177566486249
10,0.6,hard_sigmoid,RMSprop,30,198,4,0.737310633909463
10,0.8,sigmoid,RMSprop,20,198,5,0.7373041602348167
10,0.8,sigmoid,RMSprop,30,198,5,0.7373022683951562
10,0.7,sigmoid,RMSprop,10,198,3,0.7372962799852922
10,0.8,softplus,RMSprop,20,198,5,0.737288904528814
10,0.7,sigmoid,RMSprop,20,198,4,0.7372869966530134
10,0.6,softplus,RMSprop,20,198,5,0.7372866032843822
10,0.6,softplus,RMSprop,20,198,3,0.7372813465143578
10,0.8,hard_sigmoid,RMSprop,10,198,3,0.7372793858033371
10,0.7,softplus,RMSprop,30,198,4,0.7372744018596751
10,0.8,hard_sigmoid,RMSprop,15,198,4,0.7372665115191507
10,0.9,softplus,RMSprop,20,198,3,0.7372315303838196
10,0.7,hard_sigmoid,RMSprop,10,198,5,0.7372291189035718
10,0.7,softplus,RMSprop,20,198,3,0.7372097652144648
10,0.7,sigmoid,RMSprop,20,198,5,0.7372090088288044
10,0.8,hard_sigmoid,RMSprop,15,198,3,0.7371940867318055
10,0.6,softplus,RMSprop,15,198,4,0.7371888331016195
10,0.9,softplus,RMSprop,30,198,5,0.737183255342977
10,0.9,hard_sigmoid,RMSprop,20,198,5,0.7371807226706699
