epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
100,0.9,tanh,RMSprop,10,1,3,0.5260463
50,0.9,tanh,RMSprop,10,1,3,0.5171644
55,0.9,tanh,RMSprop,2,1,3,0.50601584
15,0.9,tanh,RMSprop,8,1,3,0.5004281
25,0.9,tanh,RMSprop,13,1,3,0.4873214
5,0.9,tanh,RMSprop,2,1,3,0.46784994
55,0.9,tanh,RMSprop,10,1,3,0.4542717
45,0.9,tanh,RMSprop,10,1,3,0.44446257
35,0.9,tanh,RMSprop,13,1,3,0.44302404
80,0.9,tanh,RMSprop,2,1,3,0.41161934
30,0.9,tanh,RMSprop,15,1,3,0.29998437
35,0.9,tanh,RMSprop,20,1,3,0.19494365
20,0.9,tanh,RMSprop,15,1,3,0.13291748
90,0.9,tanh,RMSprop,25,1,3,0.0
25,0.9,tanh,RMSprop,25,1,3,0.0
25,0.9,tanh,RMSprop,20,1,3,0.0
25,0.9,tanh,RMSprop,15,1,3,0.0
25,0.9,tanh,RMSprop,8,1,3,0.0
20,0.9,tanh,RMSprop,25,1,3,0.0
55,0.9,tanh,RMSprop,25,1,3,0.0
30,0.9,tanh,RMSprop,20,1,3,0.0
20,0.9,tanh,RMSprop,13,1,3,0.0
20,0.9,tanh,RMSprop,10,1,3,0.0
20,0.9,tanh,RMSprop,8,1,3,0.0
15,0.9,tanh,RMSprop,25,1,3,0.0
15,0.9,tanh,RMSprop,20,1,3,0.0
15,0.9,tanh,RMSprop,13,1,3,0.0
20,0.9,tanh,RMSprop,20,1,3,0.0
80,0.9,tanh,RMSprop,20,1,3,0.0
90,0.9,tanh,RMSprop,2,1,3,0.0
80,0.9,tanh,RMSprop,25,1,3,0.0
60,0.9,tanh,RMSprop,20,1,3,0.0
30,0.9,tanh,RMSprop,25,1,3,0.0
35,0.9,tanh,RMSprop,25,1,3,0.0
40,0.9,tanh,RMSprop,20,1,3,0.0
40,0.9,tanh,RMSprop,25,1,3,0.0
70,0.9,tanh,RMSprop,25,1,3,0.0
45,0.9,tanh,RMSprop,20,1,3,0.0
45,0.9,tanh,RMSprop,25,1,3,0.0
50,0.9,tanh,RMSprop,20,1,3,0.0
50,0.9,tanh,RMSprop,25,1,3,0.0
55,0.9,tanh,RMSprop,13,1,3,0.0
55,0.9,tanh,RMSprop,20,1,3,0.0
60,0.9,tanh,RMSprop,25,1,3,0.0
100,0.9,tanh,RMSprop,25,1,3,0.0
