epochs,dropout,activation,optimization,neurons,batch_size,hidden_layers,RESULT
5,0.9,tanh,RMSprop,2,1,3,0.48319057
20,0.9,tanh,RMSprop,2,1,3,0.45244455
5,0.9,tanh,RMSprop,10,1,3,0.3813865
5,0.9,tanh,RMSprop,4,1,3,0.37104514
5,0.9,tanh,RMSprop,8,1,3,0.26106685
100,0.9,tanh,RMSprop,20,1,3,0.069414884
55,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
25,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
80,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
80,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
25,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
25,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
25,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
20,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
90,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
20,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
55,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
20,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
20,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
90,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
100,0.9,tanh,RMSprop,10,1,3,-1.6685075e-08
100,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
80,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
30,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
30,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
35,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
50,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
50,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
50,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
50,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
60,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
45,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
60,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
60,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
45,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
45,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
45,0.9,tanh,RMSprop,13,1,3,-1.6685075e-08
40,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
40,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
70,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
40,0.9,tanh,RMSprop,15,1,3,-1.6685075e-08
70,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
35,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
35,0.9,tanh,RMSprop,20,1,3,-1.6685075e-08
100,0.9,tanh,RMSprop,25,1,3,-1.6685075e-08
5,0.9,tanh,RMSprop,13,1,3,-0.042482544
5,0.9,tanh,RMSprop,15,1,3,-0.028556867
