Time	ABP	LCBFV	RCBFV
-78.0	0.06741172682284972	0.3637036055637113	0.4687966137272306
-77.6	0.15612652045881448	0.44867652313327344	0.5355531680965027
-77.2	0.2975677181095899	0.5843747367916325	0.6109363423317129
-76.8	0.4541929961230602	0.7362401909385667	0.6741947817075005
-76.4	0.6022759326594176	0.8346742779321561	0.7076955961061411
-76.0	0.728842978426972	0.8651142685175186	0.7150564280491669
-75.6	0.8286774149961178	0.8488218917947448	0.7227638038324997
-75.2	0.9016965055123313	0.8035995819281414	0.7275719921279955
-74.8	0.9508399671791976	0.754180996900307	0.7164361540833473
-74.4	0.9804938551142541	0.7252306087951172	0.6969957325702687
-74.0	0.9954043304929681	0.7199911306045541	0.6730511010434546
-73.6	1.0	0.72528204700677	0.637659343952909
-73.2	0.9980295716085953	0.7297394237335926	0.5946113757403144
-72.8	0.9924249549652986	0.7306126700986857	0.5561751063256688
-72.4	0.9853119355764359	0.730704115808293	0.5323762295902523
-72.0	0.9781062734164401	0.733411089297606	0.5277877483696933
-71.6	0.9716492296567552	0.7398146954361247	0.5366749210485677
-71.2	0.9663511315561246	0.7486602629910504	0.5463626701922739
-70.8	0.9623236563673749	0.7579591485866919	0.5526026090935083
-70.4	0.9594907526201965	0.7663216180836292	0.561301891377576
-70.0	0.9576746622991714	0.7732949550576578	0.5749865034735242
-69.6	0.9566577430203744	0.7790313684859509	0.5885047229315057
-69.2	0.9562231973496089	0.7838418941044782	0.5977607971178065
-68.8	0.9561788834733969	0.7879539429542328	0.6043150332240845
-68.4	0.9563685425469809	0.7914721963080495	0.6111745374775337
-68.0	0.9566743894794315	0.7944417754042306	0.6184119722962791
-67.6	0.9570143460368283	0.7969126144131442	0.6240903897887766
-67.2	0.9573364377578013	0.7989605170151295	0.6276241910586204
-66.8	0.9576121506577112	0.8006715143711922	0.6304270685958033
-66.4	0.9578299177351507	0.8021226133946895	0.6336753796547736
-66.0	0.957989407519589	0.8033727725036561	0.6369026229120371
-65.6	0.958096919831518	0.8044586903052373	0.6391882644195794
-65.2	0.9581619444793907	0.8054056346928773	0.6406746193277009
-64.8	0.9581947860024498	0.8062322557784007	0.6421841918132127
-64.4	0.9582050787931264	0.8069529923580641	0.643939268681871
-64.0	0.9582009902739096	0.8075840880776539	0.645432932827319
-63.6	0.958188916704134	0.8081351688013365	0.6463796940386834
-63.2	0.9581735020197326	0.8086188684758353	0.6471110477264799
-62.8	0.9581578441679759	0.8090412032662568	0.6479778372823874
-62.4	0.958143788492917	0.8094105958037456	0.6488601052232221
-62.0	0.9581322395178903	0.8097324606369014	0.6494801005305728
-61.6	0.9581234487809865	0.8100128139308289	0.6498653403331982
-61.2	0.9581172565393483	0.8102570702341216	0.6502553096423296
-60.8	0.9581132794628786	0.8104688392458428	0.6507153616387686
-60.4	0.9581110457117459	0.8106529338980764	0.6510971618002994
-60.0	0.9581100840793987	0.8108129638898882	0.6513207384714659
-59.6	0.9581099762417915	0.8109513356873199	0.6514862711991567
-59.2	0.9581103815302958	0.8110716589894338	0.651695659350807
-58.8	0.9581110428175537	0.8111763402622723	0.651909347053826
-58.4	0.9581117806622393	0.8112665827388588	0.652046502742484
-58.0	0.9581124812152524	0.8113453945017426	0.6521204550260227
-57.6	0.9581130818120823	0.8114133771674377	0.6522025764571646
-57.2	0.9581135568127304	0.8114723355854743	0.6523092053311048
-56.8	0.9581139051649005	0.8115234729888723	0.6523943364482028
-56.4	0.9581141403645693	0.8115673909941439	0.6524351821862044
-56.0	0.9581142829423992	0.8116058944508211	0.65246441913551
-55.6	0.9581143552699152	0.8116383817423909	0.6525112842454286
-55.2	0.9581143783060494	0.8116672593348984	0.6525615889964409
-54.8	0.9581143698449829	0.8116913239953227	0.6525899660354737
-54.4	0.9581143438404887	0.8117123805731916	0.6526032946447162
-54.0	0.9581143104373315	0.8117304290685077	0.6526217827156011
-53.6	0.9581142764141715	0.8117454694812736	0.6526492998443603
-53.2	0.9581142458186219	0.8117581034279953	0.6526712275563398
-52.8	0.9581142206443499	0.8117695341416962	0.6526815464796236
-52.4	0.9581142014573277	0.8117785583893538	0.6526897156272251
-52.0	0.9581141879225274	0.811785777787482	0.6527039041467413
-51.6	0.958114179213424	0.8117917939525885	0.6527206723970789
-51.2	0.958114174307155	0.8117966068846716	0.6527305613652263
-50.8	0.958114172179592	0.8118002165837357	0.6527365807371419
-50.4	0.9581141719200008	0.8118032246662885	0.6527451798398798
-50.0	0.9581141727856862	0.8118056311323301	0.6527567886285759
-49.6	0.958114174215348	0.8118068343653526	0.6527666775967234
-49.2	0.958114175816698	0.8118086392148829	0.6527726969686385
-48.8	0.9581141773403621	0.8118086392148829	0.6527791462956918
-48.4	0.9581141786486354	0.8118086392148829	0.6527868854881551
-48.0	0.9581141796846981	0.8118086392148829	0.6527954845908921
-47.6	0.9581141804455386	0.8118086392148829	0.6528019339179449
-47.2	0.9581141809600576	0.8118074359818612	0.6528070933795873
-46.8	0.9581141812726701	0.8118062327488413	0.6528131127515033
-46.4	0.9581141814319384	0.8118056311323301	0.652819992033693
-46.0	0.9581141814834578	0.8118038262827989	0.6528260114056086
-45.6	0.9581141814660036	0.8118026230497772	0.6528307409121146
-45.2	0.9581141814100037	0.8118014198167574	0.652835470418621
-44.8	0.9581141813376217	0.8117996149672244	0.6528410598353993
-44.4	0.9581141812637005	0.8117984117342036	0.6528462192970426
-44.0	0.9581141811970996	0.8117966068846716	0.6528505188484099
-43.6	0.9581141811422268	0.8117948020351404	0.6528543884446418
-43.2	0.9581141811003462	0.8117929971856084	0.6528586879960105
-42.8	0.9581141810707701	0.8117917939525885	0.6528625575922424
-42.4	0.9581141810516962	0.8117899891030556	0.6528664271884739
-42.0	0.9581141810409202	0.8117881842535226	0.6528698668295698
-41.6	0.9581141810362146	0.8117869810205027	0.6528728765155267
-41.2	0.9581141810355953	0.811785777787482	0.652875886201485
-40.8	0.9581141810374432	0.8117839729379499	0.6528788958874427
-40.4	0.9581141810405337	0.8117827697049274	0.652881905573401
-40.0	0.9581141810440088	0.8117809648553971	0.6528844853042219
-39.6	0.9581141810473229	0.8117797616223754	0.6528870650350433
-39.2	0.9581141810501724	0.8117785583893538	0.6528892148107275
-38.8	0.958114181052432	0.8117767535398226	0.6528913645864116
-38.4	0.958114181054094	0.8117755503068018	0.6528930844069594
-38.0	0.9581141810552191	0.811774347073781	0.6528952341826435
-37.6	0.958114181055909	0.8117731438407585	0.6528969540031908
-37.2	0.958114181056257	0.8117719406077386	0.6528982438686013
-36.8	0.9581141810563671	0.8117707373747169	0.652899963689149
-36.4	0.9581141810563303	0.8117695341416962	0.6529016835096955
-36.0	0.9581141810562113	0.8117689325251849	0.65290254341997
-35.6	0.9581141810560556	0.8117677292921641	0.6529038332853805
-35.2	0.9581141810558998	0.8117671276756537	0.6529051231507914
-34.8	0.9581141810557531	0.811765924442633	0.6529064130162019
-34.4	0.9581141810556342	0.8117647212096113	0.6529072729264755
-34.0	0.9581141810555424	0.8117641195931009	0.6529081328367501
-33.6	0.9581141810554785	0.8117635179765896	0.6529089927470229
-33.2	0.9581141810554344	0.8117623147435689	0.6529098526572965
-32.8	0.9581141810554105	0.8117617131270585	0.6529107125675706
-32.4	0.9581141810554005	0.8117611115105481	0.6529111425227079
-32.0	0.9581141810553986	0.8117605098940377	0.6529115724778434
-31.6	0.9581141810554022	0.8117599082775273	0.6529124323881179
-31.2	0.9581141810554096	0.8117593066610151	0.6529128623432547
-30.8	0.9581141810554169	0.8117587050445074	0.6529132922983916
-30.4	0.9581141810554241	0.8117581034279953	0.6529137222535284
-30.0	0.9581141810554298	0.8117575018114849	0.652914582163802
-29.6	0.9581141810554351	0.8117569001949745	0.6529150121189398
-29.2	0.9581141810554389	0.8117562985784632	0.6529150121189398
-28.8	0.9581141810554417	0.8117556969619528	0.6529154420740753
-28.4	0.9581141810554417	0.8117556969619528	0.6529158720292125
-28.0	0.9581141810554417	0.8117550953454424	0.6529158720292125
-27.6	0.9581141810554417	0.8117550953454424	0.6529163019843498
-27.2	0.9581141810554417	0.811754493728932	0.6529163019843498
-26.8	0.9581141810554417	0.8117538921124199	0.6529171618946235
-26.4	0.9581141810554417	0.8117532904959122	0.6529171618946235
-26.0	0.9581141810554417	0.8117532904959122	0.6529171618946235
-25.6	0.9581141810554417	0.8117532904959122	0.6529175918497603
-25.2	0.9581141810554417	0.8117526888794	0.6529175918497603
-24.8	0.9581141810554417	0.8117520872628896	0.6529175918497603
-24.4	0.9581141810554417	0.8117520872628896	0.652918021804898
-24.0	0.9581141810554417	0.8117514856463792	0.652918021804898
-23.6	0.9581141810554417	0.8117514856463792	0.652918021804898
-23.2	0.9581141810554417	0.8117508840298688	0.652918451760033
-22.8	0.9581141810554417	0.8117508840298688	0.652918451760033
-22.4	0.9581141810554417	0.8117508840298688	0.652918451760033
-22.0	0.9581141810554417	0.8117508840298688	0.652918451760033
-21.6	0.9581141810554417	0.8117502824133576	0.652918451760033
-21.2	0.9581141810554417	0.8117502824133576	0.652918451760033
-20.8	0.9581141810554417	0.8117502824133576	0.652918451760033
-20.4	0.9581141810554417	0.8117496807968463	0.6529188817151708
-20.0	0.9581141810554417	0.8117496807968463	0.6529188817151708
-19.6	0.9581141810554417	0.8117496807968463	0.6529188817151708
-19.2	0.9581141810554417	0.8117490791803377	0.6529188817151708
-18.8	0.9581141810554417	0.8117490791803377	0.6529193116703076
-18.4	0.9581141810554417	0.8117490791803377	0.6529193116703076
-18.0	0.9581141810554417	0.8117484775638264	0.6529193116703076
-17.6	0.9581141810554417	0.8117484775638264	0.6529193116703076
-17.2	0.9581141810554417	0.8117484775638264	0.6529193116703076
-16.8	0.9581141810554417	0.8117484775638264	0.6529193116703076
-16.4	0.9581141810554417	0.8117484775638264	0.6529193116703076
-16.0	0.9581141810554417	0.8117484775638264	0.6529193116703076
-15.6	0.9581141810554417	0.8117484775638264	0.6529193116703076
-15.2	0.9581141810554417	0.8117484775638264	0.6529193116703076
-14.8	0.9581141810554417	0.811747875947316	0.6529197416254444
-14.4	0.9581141810554417	0.811747875947316	0.6529197416254444
-14.0	0.9581141810554417	0.811747875947316	0.6529197416254444
-13.6	0.9581141810554417	0.811747875947316	0.6529197416254444
-13.2	0.9581141810554417	0.811747875947316	0.6529197416254444
-12.8	0.9581141810554417	0.811747875947316	0.6529197416254444
-12.4	0.9581141810554417	0.811747875947316	0.6529197416254444
-12.0	0.9581141810554417	0.8117472743308047	0.6529197416254444
-11.6	0.9581141810554417	0.8117472743308047	0.6529193116703076
-11.2	0.9581141810554417	0.8117472743308047	0.6529193116703076
-10.8	0.9581141810554417	0.8117472743308047	0.6529197416254444
-10.4	0.9581141810554417	0.8117472743308047	0.6529197416254444
-10.0	0.9581141810554417	0.8117472743308047	0.6529197416254444
-9.6	0.9581141810554417	0.8117472743308047	0.6529197416254444
-9.2	0.9581141810554417	0.8117472743308047	0.6529197416254444
-8.8	0.9581141810554417	0.8117472743308047	0.6529197416254444
-8.4	0.9581141810554417	0.8117472743308047	0.6529197416254444
-8.0	0.9581141810554417	0.8117466727142943	0.6529197416254444
-7.6	0.9581141810554417	0.8117466727142943	0.6529197416254444
-7.2	0.9581141810554417	0.8117466727142943	0.6529197416254444
-6.8	0.9581141810554417	0.8117466727142943	0.6529197416254444
-6.4	0.9581141810554417	0.8117466727142943	0.6529197416254444
-6.0	0.9581141810554417	0.8117466727142943	0.6529197416254444
-5.6	0.9581141810554417	0.8117466727142943	0.6529197416254444
-5.2	0.9581141810554417	0.8117466727142943	0.6529197416254444
-4.8	0.9581141810554417	0.8117466727142943	0.6529197416254444
-4.4	0.9581141810554417	0.8117466727142943	0.6529197416254444
-4.0	0.9581141810554417	0.8117466727142943	0.6529197416254444
-3.6	0.9581141810554417	0.8117466727142943	0.6529197416254444
-3.2	0.9581141810554417	0.8117466727142943	0.6529197416254444
-2.8	0.9581141810554417	0.8117466727142943	0.6529197416254444
-2.4	0.9581141810554417	0.8117466727142943	0.6529197416254444
-2.0	0.9581141810554417	0.8117466727142943	0.6529197416254444
-1.6	0.9581141810554417	0.8117466727142943	0.6529197416254444
-1.2	0.9581141810554417	0.8117466727142943	0.6529197416254444
-0.8	0.9581141810554417	0.8117466727142943	0.6529197416254444
